event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_880,3,0,-1,2,1,-16.305,0.833169,5,-18.6041,-15.4815,8525,368,1439.99,69.99,3.95248e+10,0
evt_880,18,0,-1,2,3,0.33267,0.851448,2,-1250.31,-37.6662,117032,422,419.99,99.99,3.95248e+10,0
evt_880,19,0,-1,2,3,-0.129381,0.865185,3,-922.816,-29.4695,76582,514,434.99,102.49,3.95248e+10,0
evt_880,24,1,-1,1,1,-0.403992,1.12548,1,-46.5132,-46.5132,1800,1800,179.99,179.99,3.95248e+10,0
evt_880,25,1,-1,1,1,-0.412359,0.737653,1,-60.6955,-60.6955,2309,2309,187.49,187.49,3.95248e+10,0
evt_880,26,1,-1,2,1,-2.84836,1.08923,1,-129.678,-129.678,5829,5829,277.49,277.49,3.95248e+10,0
evt_880,27,1,-1,2,1,-0.565624,1.14201,1,-135.378,-135.378,7030,7030,284.99,284.99,3.95248e+10,0
evt_880,50,2,-1,2,1,3.58956,0.912331,1,-35.0095,-35.0095,284,284,79.99,79.99,3.95248e+10,0
evt_880,51,2,-1,2,1,4.73324,0.588531,1,-30.8805,-30.8805,219,219,79.99,79.99,3.95248e+10,0
evt_880,52,2,-1,3,1,2.66205,0.619858,1,-128.634,-128.634,7889,7889,324.99,324.99,3.95248e+10,0
evt_880,53,2,-1,3,1,-1.20869,0.958063,1,-242.774,-242.774,10706,10706,284.99,284.99,3.95248e+10,0
evt_880,68,2,-1,3,3,3.58993,0.729928,1,-40.8638,-40.8638,1232,1232,144.99,144.99,3.95248e+10,0
evt_880,78,3,-1,4,1,-1.73161,1.83837,1,-1250.19,-1250.19,123672,123672,462.49,462.49,3.95248e+10,0
evt_880,79,3,-1,4,1,0.465877,0.8213,2,-1250.08,-39.4599,107303,798,537.49,124.99,3.95248e+10,0
evt_881,62,2,-1,4,2,1.3299,1.17204,1,-31.0603,-31.0603,102,102,59.99,59.99,3.95299e+10,0
evt_881,72,3,-1,1,1,3.04357,1.74183,3,-17.346,-15.4396,754,313,129.99,59.99,3.95299e+10,0
evt_881,93,3,-1,3,3,-4.97595,0.509657,1,-16.203,-16.203,475,475,94.99,94.99,0,1.39006e+19
evt_882,28,1,-1,3,1,-30.9618,0.899254,1,-36.673,-36.673,29863,29863,2507.49,2507.49,3.95718e+10,0
evt_882,29,1,-1,3,1,-27.672,0.72261,1,-30.9575,-30.9575,25980,25980,2507.49,2507.49,3.95718e+10,0
evt_882,52,2,-1,3,1,1.4925,0.860945,1,-251.425,-251.425,13502,13502,314.99,314.99,3.95718e+10,0
evt_882,53,2,-1,3,1,3.69953,0.808235,1,-202.867,-202.867,8492,8492,267.49,267.49,3.95718e+10,0
evt_882,76,3,-1,3,1,8.23737,2.25904,1,-99.9661,-99.9661,4823,4823,249.99,249.99,3.95718e+10,0
evt_882,77,3,-1,3,1,0.909749,0.757435,1,-136.716,-136.716,6358,6358,269.99,269.99,3.95718e+10,0
evt_883,26,1,-1,2,1,-2.42734,1.18542,1,-100.92,-100.92,5246,5246,282.49,282.49,3.96148e+10,0
evt_883,27,1,-1,2,1,0.882385,0.9297,1,-93.2118,-93.2118,3875,3875,222.49,222.49,3.96148e+10,0
evt_883,49,2,-1,1,1,-0.84213,0.954299,1,-42.8929,-42.8929,2821,2821,264.99,264.99,3.96148e+10,0
evt_883,72,3,-1,1,1,-15.1346,1.60908,5,-22.1836,-17.6529,2991,889,422.49,157.49,3.96148e+10,0
evt_883,93,3,-1,3,3,-12.7011,0.730217,6,-21.9643,-15.8211,2105,342,359.99,62.49,0,0
evt_884,38,1,-1,4,2,-2.95548,0.821991,3,-1249.77,-31.7945,57994,694,489.99,109.99,3.96203e+10,0
evt_884,39,1,-1,4,2,4.31252,0.949475,2,-1113.8,-21.7675,57749,439,422.49,94.99,3.96203e+10,0
evt_884,62,2,-1,4,2,3.84595,0.814368,2,-54.8188,-26.9374,2719,852,227.49,127.49,3.96203e+10,0
evt_884,63,2,-1,4,2,-5.73808,0.707248,1,-81.9654,-81.9654,3716,3716,239.99,239.99,3.96203e+10,0
evt_884,66,2,-1,2,3,0.924208,0.960147,1,-256.355,-256.355,11157,11157,277.49,277.49,3.96203e+10,0
evt_884,67,2,-1,2,3,-0.432926,0.568928,1,-60.8445,-60.8445,2629,2629,207.49,207.49,3.96203e+10,0
evt_884,76,3,-1,3,1,-4.03524,1.76418,1,-17.8807,-17.8807,149,149,22.49,22.49,3.96203e+10,0
evt_884,84,3,-1,3,2,2.54821,0.781804,1,-55.2827,-55.2827,2257,2257,192.49,192.49,3.96203e+10,0
evt_884,86,3,-1,4,2,0.0320226,0.974115,2,-37.0908,-27.3378,1198,452,149.99,47.49,3.96203e+10,0
evt_884,89,3,-1,1,3,9.16931,0.819898,1,-36.0663,-36.0663,1067,1067,137.49,137.49,1.49602e+14,0
evt_885,22,0,-1,4,3,-4.73457,1.05532,1,-1250.17,-1250.17,66242,66242,367.49,367.49,3.96458e+10,0
evt_885,23,0,-1,4,3,1.12719,0.898467,3,-805.429,-32.9427,36875,960,352.49,124.99,3.96458e+10,0
evt_885,25,1,-1,1,1,-0.868231,0.877488,1,-20.7019,-20.7019,687,687,117.49,117.49,3.96458e+10,0
evt_885,34,1,-1,2,2,-1.84057,0.818513,1,-201.643,-201.643,8189,8189,257.49,257.49,3.96458e+10,0
evt_885,35,1,-1,2,2,-2.49983,0.994824,1,-19.2518,-19.2518,584,584,102.49,102.49,3.96458e+10,0
evt_885,37,1,-1,3,2,15.339,0.946632,1,-44.1869,-44.1869,1261,1261,142.49,142.49,3.96458e+10,0
evt_885,56,2,-1,1,2,4.17912,1.54192,1,-499.772,-499.772,30796,30796,627.49,627.49,3.96458e+10,0
evt_885,57,2,-1,1,2,2.56142,0.741398,2,-159.283,-25.0846,8292,606,292.49,104.99,3.96458e+10,0
evt_885,72,3,-1,1,1,-5.71844,1.90329,1,-16.5408,-16.5408,384,384,74.99,74.99,3.96458e+10,0
evt_885,73,3,-1,1,1,-6.03615,0.798156,2,-156.543,-34.3194,7575,385,287.49,37.49,3.96458e+10,0
evt_885,93,3,-1,3,3,-10.1465,1.00565,5,-17.8781,-15.8985,1271,469,222.49,89.99,0,0
evt_886,12,0,-1,3,2,3.4503,0.940024,1,-207.284,-207.284,10433,10433,279.99,279.99,3.96604e+10,0
evt_886,13,0,-1,3,2,-0.688974,0.781964,1,-340.725,-340.725,16552,16552,369.99,369.99,3.96604e+10,0
evt_886,32,1,-1,1,2,-2.58699,0.74597,2,-1250.54,-674.35,93494,29722,424.99,344.99,3.96604e+10,0
evt_886,33,1,-1,1,2,2.40647,0.906481,2,-1248.25,-56.1214,68081,1473,612.49,144.99,3.96604e+10,0
evt_886,58,2,-1,2,2,2.67308,0.981659,1,-410.986,-410.986,22184,22184,339.99,339.99,3.96604e+10,0
evt_886,59,2,-1,2,2,-0.710408,0.677287,2,-414.992,-16.2781,19943,319,344.99,72.49,3.96604e+10,0
evt_886,60,2,-1,3,2,-3.1575,0.911466,1,-775.382,-775.382,41627,41627,364.99,364.99,3.96604e+10,0
evt_886,61,2,-1,3,2,1.65329,1.07424,1,-1249.89,-1249.89,63850,63850,382.49,382.49,3.96604e+10,0
evt_886,71,2,-1,4,3,-11.9559,0.883468,5,-23.1035,-15.631,8397,527,1199.99,94.99,3.96604e+10,0
evt_886,76,3,-1,3,1,11.5384,2.23929,2,-1250.38,-15.7443,106466,212,419.99,64.99,3.96604e+10,0
evt_886,77,3,-1,3,1,0.847222,0.620356,2,-1250.62,-79.8337,98172,4810,434.99,334.99,3.96604e+10,0
evt_887,14,0,-1,4,2,-0.689623,0.870433,1,-48.9375,-48.9375,2085,2085,199.99,199.99,3.96826e+10,0
evt_887,15,0,-1,4,2,-0.0690516,0.598014,1,-64.5055,-64.5055,2975,2975,219.99,219.99,3.96826e+10,0
evt_887,37,1,-1,3,2,5.82343,0.880035,1,-53.3751,-53.3751,1845,1845,162.49,162.49,3.96826e+10,0
evt_887,41,1,-1,1,3,0.848078,0.699331,1,-49.9462,-49.9462,2117,2117,192.49,192.49,3.96826e+10,0
evt_887,49,2,-1,1,1,1.20922,0.575084,1,-19.7117,-19.7117,184,184,74.99,74.99,3.96826e+10,0
evt_887,52,2,-1,3,1,-8.00414,0.831108,1,-33.2825,-33.2825,1327,1327,164.99,164.99,3.96826e+10,0
evt_887,53,2,-1,3,1,-0.926636,1.25825,1,-101.535,-101.535,4394,4394,232.49,232.49,3.96826e+10,0
evt_887,57,2,-1,1,2,-2.4522,0.768689,1,-46.709,-46.709,1703,1703,177.49,177.49,3.96826e+10,0
evt_887,80,3,-1,1,2,9.1806,0.860997,2,-46.6052,-19.664,1794,578,174.99,112.49,3.96826e+10,0
evt_888,40,1,-1,1,3,2.41092,0.511683,1,-1250.16,-1250.16,66732,66732,377.49,377.49,3.97695e+10,0
evt_888,41,1,-1,1,3,-1.10579,0.817046,3,-1249.98,-25.6999,71492,673,394.99,112.49,3.97695e+10,0
evt_888,64,2,-1,1,3,-1.12957,0.803401,1,-114.793,-114.793,4614,4614,227.49,227.49,3.97695e+10,0
evt_888,65,2,-1,1,3,-1.68676,1.00182,1,-100.041,-100.041,4442,4442,244.99,244.99,3.97695e+10,0
evt_888,88,3,-1,1,3,1.84106,0.506855,1,-1250.51,-1250.51,75893,75893,349.99,349.99,1.49602e+14,1.10382e+12
evt_888,89,3,-1,1,3,0.375734,0.685314,1,-1248.9,-1248.9,78576,78576,454.99,454.99,1.49602e+14,0
evt_889,10,0,-1,2,2,-13.8543,77.4111,2,-150.02,-55.77,3724,1587,159.99,157.49,3.98117e+10,0
evt_889,11,0,-1,2,2,96.886,5.05216,1,-252.12,-252.12,8023,8023,197.49,197.49,3.98117e+10,0
evt_889,18,0,-1,2,3,4.21256,1.04465,1,-33.5477,-33.5477,1003,1003,134.99,134.99,3.98117e+10,0
evt_889,44,1,-1,3,3,-0.176905,15.8673,3,-230.497,-17.3833,6552,82,207.49,59.99,3.98117e+10,0
evt_889,45,1,-1,3,3,39.6673,5.28021,1,-176.552,-176.552,5372,5372,192.49,192.49,3.98117e+10,0
evt_889,51,2,-1,2,1,1.36307,1.03675,1,-291.562,-291.562,13525,13525,294.99,294.99,3.98117e+10,0
evt_889,56,2,-1,1,2,1.22416,0.735449,1,-39.5391,-39.5391,1811,1811,187.49,187.49,3.98117e+10,0
evt_889,70,2,-1,4,3,-0.253406,0.871257,3,-1250.27,-152.234,98767,4129,504.99,174.99,3.98117e+10,0
evt_889,71,2,-1,4,3,-8.86699,0.787621,5,-1250.38,-16.165,107100,72,417.49,54.99,3.98117e+10,0
evt_889,76,3,-1,3,1,-7.70796,1.58422,8,-27.1073,-15.1817,3635,363,499.99,64.99,3.98117e+10,0
evt_889,93,3,-1,3,3,-14.4076,0.71399,3,-21.0083,-15.2459,1742,290,262.49,54.99,0,0
evt_890,6,0,-1,4,1,-0.0598677,0.788156,1,-56.5771,-56.5771,2292,2292,189.99,189.99,3.98305e+10,0
evt_890,7,0,-1,4,1,3.3392,1.3065,1,-55.2435,-55.2435,2005,2005,177.49,177.49,3.98305e+10,0
evt_890,30,1,-1,4,1,-2.60636,0.970596,1,-21.6548,-21.6548,667,667,114.99,114.99,3.98305e+10,0
evt_890,31,1,-1,4,1,-0.334512,0.70928,1,-27.565,-27.565,972,972,134.99,134.99,3.98305e+10,0
evt_890,42,1,-1,2,3,-0.00432619,1.22846,1,-63.3637,-63.3637,2840,2840,219.99,219.99,3.98305e+10,0
evt_890,58,2,-1,2,2,-0.0406432,0.816856,1,-59.171,-59.171,2528,2528,202.49,202.49,3.98305e+10,0
evt_890,59,2,-1,2,2,-0.878648,0.693803,1,-163.445,-163.445,7844,7844,282.49,282.49,3.98305e+10,0
evt_890,72,3,-1,1,1,-4.65379,1.17023,3,-22.2552,-15.5458,2104,412,339.99,77.49,3.98305e+10,0
evt_890,80,3,-1,1,2,-3.56375,0.956147,1,-20.8166,-20.8166,733,733,127.49,127.49,3.98305e+10,0
evt_890,84,3,-1,3,2,-0.848268,0.70453,1,-51.8569,-51.8569,1914,1914,132.49,132.49,3.98305e+10,0
evt_890,93,3,-1,3,3,-3.61179,1.3759,2,-16.9673,-16.1258,1029,865,184.99,154.99,0,0
evt_891,4,0,-1,3,1,-1.52358,0.641714,2,-86.7334,-47.7685,3915,1992,234.99,194.99,3.98639e+10,0
evt_891,5,0,-1,3,1,-0.667728,0.563672,1,-43.5411,-43.5411,2966,2966,272.49,272.49,3.98639e+10,0
evt_891,24,1,-1,1,1,-0.023492,0.743011,1,-197.758,-197.758,7813,7813,254.99,254.99,3.98639e+10,0
evt_891,25,1,-1,1,1,-0.239562,0.778151,1,-119.488,-119.488,5172,5172,254.99,254.99,3.98639e+10,0
evt_891,54,2,-1,4,1,-2.83355,0.806772,1,-1250.27,-1250.27,145329,145329,549.99,549.99,3.98639e+10,0
evt_891,55,2,-1,4,1,1.43315,1.12538,3,-1250.5,-51.1619,131802,316,504.99,102.49,3.98639e+10,0
evt_891,78,3,-1,4,1,-3.78312,1.41551,1,-550.11,-550.11,28443,28443,344.99,344.99,3.98639e+10,0
evt_891,79,3,-1,4,1,0.221969,0.793556,1,-271.259,-271.259,16115,16115,352.49,352.49,3.98639e+10,0
evt_892,4,0,-1,3,1,-8.76206,7.94254,1,-24.6288,-24.6288,790,790,122.49,122.49,3.99299e+10,0
evt_892,78,3,-1,4,1,-3.03841,1.1015,2,-17.2691,-16.851,663,506,124.99,92.49,3.99299e+10,0
evt_892,80,3,-1,1,2,9.72401,1.07869,2,-30.9857,-28.6456,1170,1043,154.99,142.49,3.99299e+10,0
evt_892,93,3,-1,3,3,-1.79133,0.955351,1,-17.0027,-17.0027,137,137,22.49,22.49,0,1.38849e+19
evt_893,5,0,-1,3,1,-0.112383,0.771995,2,-164.889,-73.2021,8838,2698,312.49,189.99,3.99992e+10,0
evt_893,24,1,-1,1,1,-6.36231,1.08758,1,-546.943,-546.943,23444,23444,342.49,342.49,3.99992e+10,0
evt_893,25,1,-1,1,1,2.01815,0.811146,1,-303.095,-303.095,15302,15302,319.99,319.99,3.99992e+10,0
evt_893,68,2,-1,3,3,1.69679,0.634186,1,-30.6544,-30.6544,925,925,127.49,127.49,3.99992e+10,0
evt_893,82,3,-1,2,2,0.485223,1.55752,1,-32.6398,-32.6398,886,886,122.49,122.49,3.99992e+10,0
evt_893,83,3,-1,2,2,-0.40432,1.042,1,-121.663,-121.663,7166,7166,289.99,289.99,3.99992e+10,0
evt_893,92,3,-1,3,3,0.896906,1.68666,1,-258.405,-258.405,11679,11679,292.49,292.49,0,0
evt_894,12,0,-1,3,2,1.1624,0.59403,2,-636.802,-321.851,29397,12566,339.99,269.99,4.00045e+10,0
evt_894,13,0,-1,3,2,2.25665,0.762884,1,-747.059,-747.059,36487,36487,349.99,349.99,4.00045e+10,0
evt_894,26,1,-1,2,1,-2.22183,1.02183,2,-339.123,-18.2239,15560,430,314.99,84.99,4.00045e+10,0
evt_894,27,1,-1,2,1,0.291187,0.949001,1,-237.176,-237.176,10843,10843,294.99,294.99,4.00045e+10,0
evt_894,71,2,-1,4,3,-32.8416,0.900689,1,-35.6134,-35.6134,26065,26065,2507.49,2507.49,4.00045e+10,0
evt_894,82,3,-1,2,2,-18.8766,1.43691,1,-21.8118,-21.8118,16343,16343,2507.49,2507.49,4.00045e+10,0
evt_894,93,3,-1,3,3,-17.9478,0.766933,2,-29.3968,-28.4828,13014,4328,1677.49,514.99,0,0
evt_895,19,0,-1,2,3,3.68321,0.811748,4,-43.2699,-16.5462,1293,359,142.49,74.99,4.00267e+10,0
evt_895,32,1,-1,1,2,-4.53362,1.02193,2,-732.535,-61.2663,37541,1713,377.49,152.49,4.00267e+10,0
evt_895,33,1,-1,1,2,-2.41435,1.04853,4,-720.447,-15.3642,32110,247,359.99,57.49,4.00267e+10,0
evt_895,56,2,-1,1,2,-18.1731,0.846329,2,-26.8306,-21.5405,12302,4108,1709.99,597.49,4.00267e+10,0
evt_895,63,2,-1,4,2,1.44706,0.929261,1,-37.6299,-37.6299,1431,1431,162.49,162.49,4.00267e+10,0
evt_895,72,3,-1,1,1,-2.52263,0.781094,1,-25.5414,-25.5414,872,872,132.49,132.49,4.00267e+10,0
evt_896,4,0,-1,3,1,0.589962,0.673512,1,-75.5636,-75.5636,4058,4058,267.49,267.49,4.01863e+10,0
evt_896,5,0,-1,3,1,0.317581,0.663418,1,-142.736,-142.736,6320,6320,252.49,252.49,4.01863e+10,0
evt_896,28,1,-1,3,1,-0.473278,0.889575,3,-1247.91,-57.9487,84138,3119,384.99,194.99,4.01863e+10,0
evt_896,29,1,-1,3,1,-2.37762,1.12378,2,-1249.54,-33.8549,76299,1119,382.49,147.49,4.01863e+10,0
evt_896,52,2,-1,3,1,-3.06462,1.19174,1,-851.206,-851.206,39965,39965,374.99,374.99,4.01863e+10,0
evt_896,53,2,-1,3,1,-0.953067,0.661476,2,-1021.56,-100.498,50541,4225,372.49,204.99,4.01863e+10,0
evt_896,61,2,-1,3,2,-3.874,0.44556,1,-43.3107,-43.3107,446,446,69.99,69.99,4.01863e+10,0
evt_896,93,3,-1,3,3,-7.79969,0.921213,1,-15.8625,-15.8625,745,745,134.99,134.99,0,0
evt_897,6,0,-1,4,1,-3.61067,1.12104,3,-1249.97,-124.407,122201,7681,639.99,274.99,4.02073e+10,0
evt_897,7,0,-1,4,1,1.67016,0.757548,4,-1250.04,-15.9753,67015,180,402.49,22.49,4.02073e+10,0
evt_897,31,1,-1,4,1,14.0465,0.780215,2,-17.6832,-15.1615,377,227,79.99,54.99,4.02073e+10,0
evt_897,37,1,-1,3,2,-4.91561,1.10018,1,-15.8215,-15.8215,299,299,57.49,57.49,4.02073e+10,0
evt_897,55,2,-1,4,1,-4.76388,0.663759,1,-34.8455,-34.8455,1446,1446,169.99,169.99,4.02073e+10,0
evt_897,71,2,-1,4,3,-27.6388,0.817743,1,-30.3858,-30.3858,23652,23652,2507.49,2507.49,4.02073e+10,0
evt_897,74,3,-1,2,1,4.21851,0.756206,2,-176.868,-45.5602,5273,1758,194.99,169.99,4.02073e+10,0
evt_897,76,3,-1,3,1,-3.94388,0.890393,2,-15.4438,-15.0994,336,329,69.99,67.49,4.02073e+10,0
evt_897,92,3,-1,3,3,-9.34698,1.07552,1,-15.065,-15.065,314,314,57.49,57.49,0,0
evt_897,93,3,-1,3,3,-9.81145,0.858051,4,-19.521,-17.3476,1612,693,262.49,117.49,0,0
evt_898,12,0,-1,3,2,-1.8609,1.03407,1,-35.4681,-35.4681,1296,1296,154.99,154.99,4.02724e+10,0
evt_898,36,1,-1,3,2,1.85014,0.666441,1,-168.093,-168.093,6454,6454,244.99,244.99,4.02724e+10,0
evt_898,37,1,-1,3,2,4.37147,0.786782,1,-147.049,-147.049,6018,6018,249.99,249.99,4.02724e+10,0
evt_898,70,2,-1,4,3,4.09143,1.02799,1,-34.8081,-34.8081,1039,1039,132.49,132.49,4.02724e+10,0
evt_898,71,2,-1,4,3,3.36695,0.930936,1,-49.4875,-49.4875,1909,1909,179.99,179.99,4.02724e+10,0
evt_898,81,3,-1,1,2,1.2943,1.6137,1,-173.324,-173.324,8186,8186,267.49,267.49,4.02724e+10,0
evt_899,2,0,-1,2,1,-0.289107,0.663246,2,-301.645,-47.9612,15268,1524,337.49,159.99,4.02781e+10,0
evt_899,3,0,-1,2,1,1.13266,0.709145,1,-635.915,-635.915,35578,35578,552.49,552.49,4.02781e+10,0
evt_899,46,1,-1,4,3,3.18,1.0236,2,-400.35,-175.766,17609,6724,309.99,199.99,4.02781e+10,0
evt_899,47,1,-1,4,3,2.98315,1.13343,1,-408.319,-408.319,20608,20608,432.49,432.49,4.02781e+10,0
evt_899,55,2,-1,4,1,2.81148,1.55585,1,-27.4081,-27.4081,101,101,64.99,64.99,4.02781e+10,0
evt_899,62,2,-1,4,2,6.69932,1.38122,1,-1115.02,-1115.02,54652,54652,439.99,439.99,4.02781e+10,0
evt_899,63,2,-1,4,2,-2.00313,1.3423,1,-1250.81,-1250.81,81992,81992,409.99,409.99,4.02781e+10,0
evt_899,72,3,-1,1,1,-16.0502,1.19597,9,-27.4125,-15.8231,5192,343,684.99,62.49,4.02781e+10,0
evt_899,87,3,-1,4,2,-6.53497,1.07113,1,-16.5508,-16.5508,465,465,84.99,84.99,4.02781e+10,0
evt_899,93,3,-1,3,3,-10.1757,1.60015,1,-15.4793,-15.4793,86,86,14.99,14.99,0,0
evt_900,4,0,-1,3,1,-0.582336,0.815189,1,-39.0783,-39.0783,2038,2038,227.49,227.49,4.03182e+10,0
evt_900,5,0,-1,3,1,-0.0667275,0.548315,1,-115.022,-115.022,5049,5049,244.99,244.99,4.03182e+10,0
evt_900,32,1,-1,1,2,0.979664,0.99693,1,-101.149,-101.149,3259,3259,197.49,197.49,4.03182e+10,0
evt_900,33,1,-1,1,2,2.21133,0.789142,1,-26.5724,-26.5724,738,738,112.49,112.49,4.03182e+10,0
evt_900,48,2,-1,1,1,1.08009,0.706842,3,-868.49,-38.007,43237,1327,344.99,154.99,4.03182e+10,0
evt_900,49,2,-1,1,1,-0.175664,0.651367,1,-503.858,-503.858,24684,24684,342.49,342.49,4.03182e+10,0
evt_900,62,2,-1,4,2,2.68465,0.879744,1,-519.711,-519.711,25078,25078,389.99,389.99,4.03182e+10,0
evt_900,63,2,-1,4,2,2.1587,0.700313,1,-1064.79,-1064.79,62983,62983,627.49,627.49,4.03182e+10,0
evt_900,90,3,-1,2,3,3.47752,0.899694,2,-627.537,-49.0305,30690,2236,339.99,197.49,1.49602e+14,4.52244e+18
evt_900,91,3,-1,2,3,0.103818,0.873403,1,-653.309,-653.309,28579,28579,327.49,327.49,0,4.57949e+18
evt_900,92,3,-1,3,3,-1.52149,0.782875,2,-381.25,-16.4005,17537,295,314.99,72.49,0,4.53885e+18
evt_901,54,2,-1,4,1,-1.06066,0.810238,1,-44.0344,-44.0344,526,526,84.99,84.99,4.03299e+10,0
evt_901,55,2,-1,4,1,1.45752,0.815191,1,-42.7493,-42.7493,432,432,82.49,82.49,4.03299e+10,0
evt_902,18,0,-1,2,3,0.222228,0.770147,1,-30.7287,-30.7287,847,847,117.49,117.49,4.03327e+10,0
evt_902,27,1,-1,2,1,10.6746,0.673319,2,-546.175,-21.9209,25562,587,312.49,109.99,4.03327e+10,0
evt_902,50,2,-1,2,1,-26.7367,3.41075,2,-22.3909,-19.6785,535,205,99.99,62.49,4.03327e+10,0
evt_902,72,3,-1,1,1,-8.9448,1.71978,7,-21.8838,-15.0601,853,250,149.99,54.99,4.03327e+10,0
evt_902,80,3,-1,1,2,-14.5327,1.46444,3,-22.5502,-16.5215,3476,453,527.49,84.99,4.03327e+10,0
evt_902,93,3,-1,3,3,-7.07044,1.82278,1,-19.2142,-19.2142,685,685,114.99,114.99,0,0
evt_903,30,1,-1,4,1,-5.16626,0.950581,2,-1250.42,-48.227,109188,629,449.99,112.49,4.03899e+10,0
evt_903,31,1,-1,4,1,1.89062,0.797574,1,-1249.55,-1249.55,87318,87318,537.49,537.49,4.03899e+10,0
evt_903,54,2,-1,4,1,2.88405,0.534498,2,-104.915,-39.194,4207,436,229.99,87.49,4.03899e+10,0
evt_903,55,2,-1,4,1,4.56718,0.803672,3,-244.969,-17.5884,12517,283,349.99,69.99,4.03899e+10,0
evt_903,78,3,-1,4,1,3.37146,0.928057,4,-1249.78,-23.7128,73787,695,402.49,119.99,4.03899e+10,0
evt_903,79,3,-1,4,1,-0.580293,0.830725,1,-1184.39,-1184.39,67957,67957,392.49,392.49,4.03899e+10,0
evt_904,2,0,-1,2,1,-0.351375,0.923909,3,-981.606,-114.718,64434,3521,367.49,177.49,4.04211e+10,0
evt_904,3,0,-1,2,1,-0.0323997,0.636526,4,-997.698,-27.3347,66758,504,477.49,104.99,4.04211e+10,0
evt_904,24,1,-1,1,1,0.408191,1.07668,1,-1249.74,-1249.74,99552,99552,767.49,767.49,4.04211e+10,0
evt_904,25,1,-1,1,1,-1.40866,0.951739,1,-1250.73,-1250.73,100289,100289,449.99,449.99,4.04211e+10,0
evt_904,38,1,-1,4,2,4.09331,1.0371,1,-285.82,-285.82,11120,11120,272.49,272.49,4.04211e+10,0
evt_904,39,1,-1,4,2,0.0999832,0.836289,1,-294.174,-294.174,12780,12780,289.99,289.99,4.04211e+10,0
evt_904,51,2,-1,2,1,-2.80426,1.1215,1,-29.4307,-29.4307,1217,1217,162.49,162.49,4.04211e+10,0
evt_904,52,2,-1,3,1,-1.48687,1.3503,1,-39.2325,-39.2325,463,463,37.49,37.49,4.04211e+10,0
evt_904,71,2,-1,4,3,-4.73563,0.501067,3,-18.2239,-16.6229,1015,300,179.99,54.99,4.04211e+10,0
evt_904,72,3,-1,1,1,-5.39888,0.838446,5,-19.3693,-15.0646,1092,255,177.49,54.99,4.04211e+10,0
evt_904,92,3,-1,3,3,8.37684,0.763744,1,-154.104,-154.104,6197,6197,229.99,229.99,0,0
evt_905,4,0,-1,3,1,-1.24654,1.01391,1,-1250.42,-1250.42,274120,274120,812.49,812.49,4.04409e+10,0
evt_905,5,0,-1,3,1,-1.25217,0.922625,4,-1250.39,-51.2387,354213,438,929.99,34.99,4.04409e+10,0
evt_905,28,1,-1,3,1,-1.81576,0.880128,1,-1248.48,-1248.48,591560,591560,1252.49,1252.49,4.04409e+10,0
evt_905,29,1,-1,3,1,3.77261,1.05066,1,-1250.04,-1250.04,354927,354927,1117.49,1117.49,4.04409e+10,0
evt_905,48,2,-1,1,1,22.6995,0.839484,1,-40.6498,-40.6498,888,888,119.99,119.99,4.04409e+10,0
evt_905,49,2,-1,1,1,10.7051,0.726313,1,-110.984,-110.984,4285,4285,212.49,212.49,4.04409e+10,0
evt_905,52,2,-1,3,1,-0.804255,0.934168,2,-1250.35,-910.783,417458,15570,1109.99,102.49,4.04409e+10,0
evt_905,53,2,-1,3,1,-0.225448,0.907232,1,-1250.73,-1250.73,367063,367063,904.99,904.99,4.04409e+10,0
evt_905,72,3,-1,1,1,-2.23278,0.766264,1,-79.4576,-79.4576,3857,3857,239.99,239.99,4.04409e+10,0
evt_905,74,3,-1,2,1,0.703214,1.05492,1,-1250.39,-1250.39,388473,388473,1242.49,1242.49,4.04409e+10,0
evt_905,75,3,-1,2,1,1.40637,1.02611,1,-1250.43,-1250.43,338654,338654,1239.99,1239.99,4.04409e+10,0
evt_905,76,3,-1,3,1,1.44764,1.22438,2,-1250.38,-247.397,184364,3804,579.99,147.49,4.04409e+10,0
evt_905,77,3,-1,3,1,-0.201668,0.952911,1,-1250.62,-1250.62,428446,428446,1244.99,1244.99,4.04409e+10,0
evt_906,4,0,-1,3,1,-14.22,0.680525,8,-16.3898,-15.3639,1428,314,254.99,57.49,4.04409e+10,0
evt_906,5,0,-1,3,1,-17.9962,0.998353,1,-20.208,-20.208,16810,16810,2507.49,2507.49,4.04409e+10,0
evt_906,28,1,-1,3,1,-27.3465,1.06506,1,-30.9932,-30.9932,26802,26802,2507.49,2507.49,4.04409e+10,0
evt_906,29,1,-1,3,1,-20.0717,1.01252,1,-29.9653,-29.9653,23087,23087,2507.49,2507.49,4.04409e+10,0
evt_906,52,2,-1,3,1,-21.8265,0.833544,1,-29.3224,-29.3224,24411,24411,2507.49,2507.49,4.04409e+10,0
evt_906,53,2,-1,3,1,-31.5494,0.792618,1,-36.3332,-36.3332,31385,31385,2507.49,2507.49,4.04409e+10,0
evt_906,74,3,-1,2,1,-13.769,1.07137,6,-16.0502,-15.0232,519,294,94.99,54.99,4.04409e+10,0
