event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_20,41,1,-1,1,3,7.20417,2.22844,2,-70.1125,-19.7868,2423,377,199.99,87.49,4.58238e+10,0
evt_20,44,1,-1,3,3,1.38785,0.948141,1,-73.5053,-73.5053,2415,2415,177.49,177.49,4.58238e+10,0
evt_20,45,1,-1,3,3,2.03678,0.681586,1,-79.9112,-79.9112,3124,3124,212.49,212.49,4.58238e+10,0
evt_20,54,2,-1,4,1,3.20783,1.34928,1,-16.138,-16.138,46,46,57.49,57.49,4.58238e+10,0
evt_20,57,2,-1,1,2,-1.72746,0.93741,1,-53.523,-53.523,388,388,72.49,72.49,4.58238e+10,0
evt_20,64,2,-1,1,3,0.174498,0.738701,1,-54.977,-54.977,3011,3011,252.49,252.49,4.58238e+10,0
evt_20,65,2,-1,1,3,2.25289,0.63384,1,-106.547,-106.547,4082,4082,217.49,217.49,4.58238e+10,0
evt_20,78,3,-1,4,1,-4.32224,1.86111,1,-18.5278,-18.5278,794,794,129.99,129.99,4.58238e+10,0
evt_20,87,3,-1,4,2,-5.18329,1.02379,1,-35.1513,-35.1513,1633,1633,187.49,187.49,4.58238e+10,0
evt_20,91,3,-1,2,3,-1.47268,1.09603,1,-42.4351,-42.4351,2162,2162,212.49,212.49,0,0
evt_20,93,3,-1,3,3,4.13298,0.950211,1,-17.9194,-17.9194,968,968,157.49,157.49,0,0
evt_21,14,0,-1,4,2,-0.347003,0.89628,1,-344.077,-344.077,17739,17739,327.49,327.49,4.58326e+10,0
evt_21,15,0,-1,4,2,-0.563425,0.789705,1,-441.336,-441.336,24955,24955,359.99,359.99,4.58326e+10,0
evt_21,36,1,-1,3,2,13.0291,0.700022,2,-134.124,-30.1583,5097,674,219.99,107.49,4.58326e+10,0
evt_21,37,1,-1,3,2,13.7534,0.677563,2,-287.196,-231.723,10393,9637,254.99,239.99,4.58326e+10,0
evt_21,54,2,-1,4,1,0.123409,0.9888,1,-19.4679,-19.4679,132,132,59.99,59.99,4.58326e+10,0
evt_21,55,2,-1,4,1,-7.5882,1.03036,1,-36.987,-36.987,513,513,99.99,99.99,4.58326e+10,0
evt_21,71,2,-1,4,3,-8.34711,1.02429,1,-65.2697,-65.2697,2879,2879,227.49,227.49,4.58326e+10,0
evt_21,94,3,-1,4,3,1.14443,0.81049,1,-309.459,-309.459,15671,15671,324.99,324.99,4.38087e+11,0
evt_21,95,3,-1,4,3,1.90929,0.992789,1,-165.041,-165.041,7867,7867,287.49,287.49,4.38087e+11,0
evt_22,19,0,-1,2,3,62.2328,2.13674,2,-99.9699,-61.4981,2073,557,142.49,107.49,4.58711e+10,0
evt_22,28,1,-1,3,1,34.6115,0.8806,1,-303.056,-303.056,11330,11330,244.99,244.99,4.58711e+10,0
evt_22,29,1,-1,3,1,28.8984,0.599481,2,-34.049,-27.7937,790,764,124.99,119.99,4.58711e+10,0
evt_22,36,1,-1,3,2,-7.23899,0.99098,1,-98.2861,-98.2861,3931,3931,234.99,234.99,4.58711e+10,0
evt_22,37,1,-1,3,2,2.01898,0.787666,1,-81.3195,-81.3195,3361,3361,212.49,212.49,4.58711e+10,0
evt_22,51,2,-1,2,1,-1.04737,0.682382,1,-107.513,-107.513,4804,4804,244.99,244.99,4.58711e+10,0
evt_22,54,2,-1,4,1,3.23786,1.15194,2,-19.2203,-18.2273,381,102,72.49,62.49,4.58711e+10,0
evt_22,72,3,-1,1,1,1.87911,1.77516,1,-29.0513,-29.0513,1222,1222,162.49,162.49,4.58711e+10,0
evt_22,73,3,-1,1,1,-1.42658,1.48024,1,-249.302,-249.302,11605,11605,294.99,294.99,4.58711e+10,0
evt_23,6,0,-1,4,1,1.42398,0.805155,2,-471.928,-39.9233,26269,1414,342.49,152.49,4.58807e+10,0
evt_23,7,0,-1,4,1,-4.407,0.800074,2,-207.094,-19.3285,10429,471,294.99,92.49,4.58807e+10,0
evt_23,36,1,-1,3,2,4.13236,0.933231,1,-145.255,-145.255,5353,5353,227.49,227.49,4.58807e+10,0
evt_23,37,1,-1,3,2,6.15652,0.886507,1,-198.67,-198.67,8929,8929,267.49,267.49,4.58807e+10,0
evt_23,46,1,-1,4,3,1.96906,1.11602,2,-1250.04,-52.6488,113854,1026,547.49,124.99,4.58807e+10,0
evt_23,47,1,-1,4,3,-0.985431,0.759293,2,-1250.42,-56.3762,108879,2395,474.99,189.99,4.58807e+10,0
evt_23,50,2,-1,2,1,1.62435,0.96065,1,-29.4641,-29.4641,1048,1048,142.49,142.49,4.58807e+10,0
evt_23,51,2,-1,2,1,1.60902,0.919162,1,-23.5327,-23.5327,829,829,127.49,127.49,4.58807e+10,0
evt_23,66,2,-1,2,3,-6.19154,1.05335,2,-1250.19,-43.8489,81944,1352,424.99,152.49,4.58807e+10,0
evt_23,67,2,-1,2,3,-4.52985,0.878946,2,-1250.27,-484.049,83533,22228,549.99,402.49,4.58807e+10,0
evt_23,80,3,-1,1,2,-0.753824,0.95178,1,-52.7911,-52.7911,3618,3618,307.49,307.49,4.58807e+10,0
evt_23,81,3,-1,1,2,2.94268,1.03762,1,-156.343,-156.343,7247,7247,264.99,264.99,4.58807e+10,0
evt_24,20,0,-1,3,3,0.332249,0.684428,2,-334.699,-32.4058,15626,1072,299.99,139.99,4.59124e+10,0
evt_24,21,0,-1,3,3,0.190129,0.750999,2,-244.99,-35.075,12956,1321,312.49,162.49,4.59124e+10,0
evt_24,30,1,-1,4,1,0.581285,1.26585,1,-759.077,-759.077,34420,34420,337.49,337.49,4.59124e+10,0
evt_24,31,1,-1,4,1,-0.141201,0.745795,2,-484.722,-18.15,22502,315,319.99,72.49,4.59124e+10,0
evt_24,37,1,-1,3,2,1.42146,0.929496,1,-44.4156,-44.4156,1743,1743,179.99,179.99,4.59124e+10,0
evt_24,52,2,-1,3,1,3.81801,0.587027,1,-329.17,-329.17,18328,18328,387.49,387.49,4.59124e+10,0
evt_24,53,2,-1,3,1,-1.95777,0.806323,2,-288.191,-37.2481,17352,1324,337.49,157.49,4.59124e+10,0
evt_24,70,2,-1,4,3,0.488276,1.11677,3,-1250.08,-22.1148,69135,263,359.99,79.99,4.59124e+10,0
evt_24,71,2,-1,4,3,-2.35421,0.991451,1,-1250.04,-1250.04,88657,88657,407.49,407.49,4.59124e+10,0
evt_24,76,3,-1,3,1,-12.9042,1.24642,1,-21.0054,-21.0054,3193,3193,502.49,502.49,4.59124e+10,0
evt_24,82,3,-1,2,2,3.28028,2.21344,2,-286.774,-43.7394,14241,1495,342.49,179.99,4.59124e+10,0
evt_24,83,3,-1,2,2,-0.0170289,0.831103,1,-382.238,-382.238,16959,16959,339.99,339.99,4.59124e+10,0
evt_24,84,3,-1,3,2,0.726229,0.799924,1,-252.868,-252.868,11627,11627,294.99,294.99,4.59124e+10,0
evt_24,85,3,-1,3,2,1.15527,1.00637,1,-51.8137,-51.8137,1905,1905,177.49,177.49,4.59124e+10,0
evt_24,86,3,-1,4,2,0.438755,1.08482,1,-133.018,-133.018,5697,5697,257.49,257.49,4.59124e+10,0
evt_24,87,3,-1,4,2,-3.0718,0.692073,1,-102.404,-102.404,5271,5271,274.99,274.99,4.59124e+10,0
evt_25,70,2,-1,4,3,4.03458,1.00519,1,-18.2645,-18.2645,612,612,119.99,119.99,4.59299e+10,0
evt_25,71,2,-1,4,3,3.01633,0.905895,1,-56.8105,-56.8105,2166,2166,179.99,179.99,4.59299e+10,0
evt_26,2,0,-1,2,1,-0.84652,1.24764,2,-626.044,-34.0838,30200,1107,334.99,142.49,4.59697e+10,0
evt_26,3,0,-1,2,1,0.415033,0.77192,2,-358.946,-15.6627,20223,240,447.49,57.49,4.59697e+10,0
evt_26,30,1,-1,4,1,1.36656,0.893241,1,-345.566,-345.566,14191,14191,279.99,279.99,4.59697e+10,0
evt_26,31,1,-1,4,1,-1.00916,0.778265,1,-44.9352,-44.9352,1374,1374,147.49,147.49,4.59697e+10,0
evt_26,44,1,-1,3,3,4.51312,0.961563,1,-734.619,-734.619,33553,33553,192.49,192.49,4.59697e+10,0
evt_26,45,1,-1,3,3,1.39625,1.18408,1,-661.391,-661.391,29153,29153,189.99,189.99,4.59697e+10,0
evt_26,54,2,-1,4,1,1.28777,0.745781,1,-540.536,-540.536,24885,24885,322.49,322.49,4.59697e+10,0
evt_26,55,2,-1,4,1,6.46712,0.740325,1,-530.247,-530.247,26022,26022,332.49,332.49,4.59697e+10,0
evt_26,78,3,-1,4,1,3.42591,1.01584,1,-116.281,-116.281,6087,6087,274.99,274.99,4.59697e+10,0
evt_26,79,3,-1,4,1,2.94694,0.630979,1,-132.789,-132.789,5767,5767,247.49,247.49,4.59697e+10,0
evt_27,22,0,-1,4,3,-0.204101,0.987314,3,-1250.12,-16.0141,63470,185,362.49,57.49,4.60515e+10,0
evt_27,23,0,-1,4,3,2.31727,0.858101,1,-668.721,-668.721,28419,28419,319.99,319.99,4.60515e+10,0
evt_27,36,1,-1,3,2,1.58463,0.969927,1,-88.7157,-88.7157,4378,4378,274.99,274.99,4.60515e+10,0
evt_27,37,1,-1,3,2,2.87945,1.10626,1,-279.99,-279.99,15616,15616,324.99,324.99,4.60515e+10,0
evt_27,50,2,-1,2,1,-37.2681,8.07598,1,-24.8972,-24.8972,334,334,72.49,72.49,4.60515e+10,0
evt_27,52,2,-1,3,1,-2.98273,0.925193,1,-350.444,-350.444,21829,21829,367.49,367.49,4.60515e+10,0
evt_27,53,2,-1,3,1,0.394066,0.943119,1,-401.715,-401.715,18033,18033,299.99,299.99,4.60515e+10,0
evt_27,54,2,-1,4,1,6.69111,1.1874,1,-26.9333,-26.9333,236,236,84.99,84.99,4.60515e+10,0
evt_27,55,2,-1,4,1,6.05752,0.830132,1,-15.672,-15.672,17,17,59.99,59.99,4.60515e+10,0
evt_27,72,3,-1,1,1,-7.21674,0.601414,2,-452.455,-17.7295,26046,1762,374.99,294.99,4.60515e+10,0
evt_27,73,3,-1,1,1,1.02942,0.979357,1,-393.221,-393.221,21137,21137,339.99,339.99,4.60515e+10,0
evt_28,16,0,-1,1,3,20.743,14.1293,2,-75.334,-52.2694,1974,609,159.99,112.49,4.60693e+10,0
evt_28,17,0,-1,1,3,65.5898,4.18396,1,-32.4059,-32.4059,101,101,92.49,92.49,4.60693e+10,0
evt_28,25,1,-1,1,1,13.7451,0.853566,1,-45.5592,-45.5592,1346,1346,144.99,144.99,4.60693e+10,0
evt_28,38,1,-1,4,2,3.5406,0.908728,2,-1250.54,-462.08,97261,14589,434.99,227.49,4.60693e+10,0
evt_28,39,1,-1,4,2,-0.0455454,1.03832,1,-1249.85,-1249.85,87304,87304,382.49,382.49,4.60693e+10,0
evt_28,58,2,-1,2,2,-0.836075,0.937196,1,-621.587,-621.587,31358,31358,367.49,367.49,4.60693e+10,0
evt_28,59,2,-1,2,2,-0.0563087,0.587542,3,-630.32,-17.5002,30046,481,342.49,97.49,4.60693e+10,0
evt_28,71,2,-1,4,3,-9.56205,0.876013,1,-16.7372,-16.7372,780,780,132.49,132.49,4.60693e+10,0
evt_28,80,3,-1,1,2,-14.6558,1.67943,5,-44.848,-15.2117,3181,258,329.99,54.99,4.60693e+10,0
evt_28,88,3,-1,1,3,4.93039,0.739058,2,-131.075,-21.1905,6051,529,254.99,99.99,1.49602e+14,1.10382e+12
evt_28,89,3,-1,1,3,-1.04133,1.04201,2,-327.228,-21.1263,16768,603,389.99,109.99,1.49602e+14,0
evt_29,9,0,-1,1,2,0.989796,0.654214,1,-47.1591,-47.1591,1450,1450,147.49,147.49,4.60697e+10,0
evt_29,32,1,-1,1,2,-66.3593,13.3753,5,-178.03,-16.0485,4707,147,209.99,57.49,4.60697e+10,0
evt_29,33,1,-1,1,2,8.70667,3.65609,1,-50.0208,-50.0208,965,965,119.99,119.99,4.60697e+10,0
evt_29,53,2,-1,3,1,1.53043,0.996876,1,-35.4604,-35.4604,1304,1304,157.49,157.49,4.60697e+10,0
evt_29,54,2,-1,4,1,-0.808127,1.16731,1,-24.0291,-24.0291,318,318,79.99,79.99,4.60697e+10,0
evt_29,55,2,-1,4,1,-4.88895,0.915327,1,-22.0381,-22.0381,351,351,74.99,74.99,4.60697e+10,0
evt_29,56,2,-1,1,2,-3.00123,3.59985,4,-73.8099,-22.6469,2986,598,199.99,117.49,4.60697e+10,0
evt_29,57,2,-1,1,2,-19.7021,5.18998,2,-104.806,-72.8551,3119,2698,202.49,177.49,4.60697e+10,0
evt_29,76,3,-1,3,1,-14.0203,0.964133,5,-19.3621,-16.0163,1626,602,259.99,104.99,4.60697e+10,0
evt_30,18,0,-1,2,3,0.797541,1.08111,4,-1250.16,-17.8816,101746,126,549.99,72.49,4.60786e+10,0
evt_30,19,0,-1,2,3,-0.175538,0.714043,2,-1035.14,-68.8563,79026,3579,464.99,227.49,4.60786e+10,0
evt_30,38,1,-1,4,2,4.75779,1.31195,1,-61.5334,-61.5334,1966,1966,169.99,169.99,4.60786e+10,0
evt_30,42,1,-1,2,3,0.910368,1.09137,1,-226.043,-226.043,10803,10803,292.49,292.49,4.60786e+10,0
evt_30,43,1,-1,2,3,0.699615,0.858138,1,-212.205,-212.205,8621,8621,267.49,267.49,4.60786e+10,0
evt_30,49,2,-1,1,1,0.45018,0.68827,1,-69.8058,-69.8058,624,624,77.49,77.49,4.60786e+10,0
evt_30,56,2,-1,1,2,5.40121,0.515946,1,-40.1513,-40.1513,492,492,84.99,84.99,4.60786e+10,0
evt_30,57,2,-1,1,2,2.31085,1.21984,1,-78.7595,-78.7595,930,930,84.99,84.99,4.60786e+10,0
evt_30,58,2,-1,2,2,-0.0806842,0.865115,1,-42.8215,-42.8215,462,462,82.49,82.49,4.60786e+10,0
evt_30,59,2,-1,2,2,1.22248,1.01009,1,-47.5535,-47.5535,460,460,82.49,82.49,4.60786e+10,0
evt_30,68,2,-1,3,3,2.41407,0.990986,2,-1249.85,-66.7569,66005,2268,417.49,177.49,4.60786e+10,0
evt_30,69,2,-1,3,3,0.421453,0.71223,2,-477.562,-19.7562,25528,451,369.99,89.99,4.60786e+10,0
evt_30,72,3,-1,1,1,-5.23566,1.26225,3,-20.6625,-18.1871,1324,733,217.49,127.49,4.60786e+10,0
evt_30,84,3,-1,3,2,-0.438876,0.796435,1,-149.484,-149.484,7031,7031,272.49,272.49,4.60786e+10,0
evt_30,85,3,-1,3,2,-0.73691,0.879369,1,-113.196,-113.196,4018,4018,209.99,209.99,4.60786e+10,0
evt_31,6,0,-1,4,1,-511.154,134.176,5,-311.625,-31.2283,4739,689,179.99,122.49,4.62788e+10,0
evt_31,7,0,-1,4,1,-350.878,79.1841,4,-265.617,-16.6566,10799,287,259.99,74.99,4.62788e+10,0
evt_31,22,0,-1,4,3,1.6172,0.836101,1,-105.416,-105.416,5244,5244,247.49,247.49,4.62788e+10,0
evt_31,23,0,-1,4,3,1.85492,0.895604,2,-147.505,-33.3199,5269,968,227.49,129.99,4.62788e+10,0
evt_31,46,1,-1,4,3,-0.072261,1.2498,1,-183.188,-183.188,9097,9097,279.99,279.99,4.62788e+10,0
evt_31,47,1,-1,4,3,2.34401,0.827598,1,-191.721,-191.721,10881,10881,339.99,339.99,4.62788e+10,0
evt_31,52,2,-1,3,1,2.91983,1.30442,1,-32.9201,-32.9201,372,372,84.99,84.99,4.62788e+10,0
evt_31,53,2,-1,3,1,4.09911,0.742975,1,-36.6982,-36.6982,314,314,77.49,77.49,4.62788e+10,0
evt_31,54,2,-1,4,1,3.23379,1.19721,1,-23.5486,-23.5486,176,176,59.99,59.99,4.62788e+10,0
evt_31,55,2,-1,4,1,-10.9035,0.86966,3,-17.1931,-15.3252,337,295,69.99,57.49,4.62788e+10,0
evt_31,71,2,-1,4,3,-22.3845,0.660427,1,-34.6543,-34.6543,26421,26421,2507.49,2507.49,4.62788e+10,0
evt_31,93,3,-1,3,3,-18.3311,1.29782,5,-21.3497,-16.2044,806,405,132.49,74.99,0,0
evt_32,4,0,-1,3,1,0.680564,0.881073,1,-324.596,-324.596,18296,18296,332.49,332.49,4.62876e+10,0
evt_32,5,0,-1,3,1,-0.945384,0.60552,1,-543.207,-543.207,26442,26442,354.99,354.99,4.62876e+10,0
evt_32,28,1,-1,3,1,-0.506451,0.888991,2,-122.57,-21.697,5443,596,259.99,102.49,4.62876e+10,0
evt_32,29,1,-1,3,1,2.06237,0.861398,1,-98.2864,-98.2864,3849,3849,214.99,214.99,4.62876e+10,0
evt_32,40,1,-1,1,3,3.18435,1.06287,1,-53.415,-53.415,1942,1942,179.99,179.99,4.62876e+10,0
evt_32,52,2,-1,3,1,-1.63723,1.07213,1,-435.466,-435.466,19774,19774,317.49,317.49,4.62876e+10,0
evt_32,53,2,-1,3,1,-3.37292,0.818305,1,-134.543,-134.543,7154,7154,337.49,337.49,4.62876e+10,0
evt_32,56,2,-1,1,2,-3.81831,1.41394,1,-43.9029,-43.9029,476,476,79.99,79.99,4.62876e+10,0
evt_32,57,2,-1,1,2,-1.87944,0.785749,1,-69.7191,-69.7191,762,762,79.99,79.99,4.62876e+10,0
evt_32,62,2,-1,4,2,-1.74166,0.90326,1,-57.2178,-57.2178,454,454,72.49,72.49,4.62876e+10,0
evt_32,63,2,-1,4,2,0.864455,0.759883,1,-27.2948,-27.2948,172,172,62.49,62.49,4.62876e+10,0
evt_32,71,2,-1,4,3,-19.6816,0.820279,4,-20.5052,-15.2504,2323,427,389.99,77.49,4.62876e+10,0
evt_32,74,3,-1,2,1,-0.610212,1.19854,2,-830.755,-44.5663,44906,1637,364.99,167.49,4.62876e+10,0
evt_32,75,3,-1,2,1,0.325518,1.22002,3,-1135.02,-37.7849,62349,1285,389.99,157.49,4.62876e+10,0
evt_32,76,3,-1,3,1,-29.6696,9.1851,1,-260.013,-260.013,12696,12696,302.49,302.49,4.62876e+10,0
evt_32,77,3,-1,3,1,-92.3046,13.9367,3,-234.051,-98.781,9906,1945,254.99,134.99,4.62876e+10,0
evt_32,86,3,-1,4,2,2.85581,0.793922,2,-1250.39,-33.2827,71273,874,369.99,129.99,4.62876e+10,0
evt_32,87,3,-1,4,2,5.45303,0.766509,1,-1250.53,-1250.53,117874,117874,482.49,482.49,4.62876e+10,0
evt_33,3,0,-1,2,1,12.6637,0.724935,1,-23.676,-23.676,580,580,107.49,107.49,4.62908e+10,0
evt_33,6,0,-1,4,1,-3.87968,0.841324,1,-439.507,-439.507,21845,21845,344.99,344.99,4.62908e+10,0
evt_33,7,0,-1,4,1,-1.11604,1.48366,1,-137.209,-137.209,5729,5729,244.99,244.99,4.62908e+10,0
evt_33,26,1,-1,2,1,-1.5072,1.22091,1,-195.162,-195.162,9339,9339,292.49,292.49,4.62908e+10,0
evt_33,27,1,-1,2,1,-0.227442,0.832148,1,-226.158,-226.158,11115,11115,292.49,292.49,4.62908e+10,0
evt_33,59,2,-1,2,2,1.42889,0.845063,1,-46.4043,-46.4043,1946,1946,184.99,184.99,4.62908e+10,0
evt_33,92,3,-1,3,3,-1.23636,0.577145,4,-1250.27,-80.5175,112467,2247,417.49,164.99,0,0
evt_33,93,3,-1,3,3,9.3011,2.17259,3,-726.611,-19.4421,34874,485,317.49,92.49,0,0
evt_34,20,0,-1,3,3,31.9707,0.873308,1,-89.5132,-89.5132,3979,3979,299.99,299.99,4.63299e+10,0
evt_34,21,0,-1,3,3,19.2323,0.972709,1,-51.317,-51.317,1649,1649,157.49,157.49,4.63299e+10,0
evt_34,47,1,-1,4,3,-2.78543,0.79978,1,-29.5497,-29.5497,1362,1362,174.99,174.99,4.63299e+10,0
evt_34,71,2,-1,4,3,-8.4258,0.884392,5,-18.7172,-15.5543,2232,426,352.49,79.99,4.63299e+10,0
evt_35,10,0,-1,2,2,-0.389446,1.10467,2,-94.2899,-25.4689,4387,715,244.99,114.99,4.64132e+10,0
evt_35,11,0,-1,2,2,0.154205,0.929315,1,-215.715,-215.715,11383,11383,292.49,292.49,4.64132e+10,0
evt_35,34,1,-1,2,2,10.0123,0.617491,2,-83.532,-27.6482,2748,688,182.49,109.99,4.64132e+10,0
evt_35,35,1,-1,2,2,8.23151,1.14235,1,-91.7272,-91.7272,3529,3529,204.99,204.99,4.64132e+10,0
evt_35,62,2,-1,4,2,1.13573,0.822264,1,-82.7698,-82.7698,730,730,74.99,74.99,4.64132e+10,0
evt_35,63,2,-1,4,2,0.195884,0.774471,1,-55.31,-55.31,415,415,72.49,72.49,4.64132e+10,0
evt_35,76,3,-1,3,1,-8.89845,1.74116,3,-18.2997,-16.6988,760,501,134.99,89.99,4.64132e+10,0
evt_35,82,3,-1,2,2,-15.3135,2.13416,1,-25.4709,-25.4709,16922,16922,2507.49,2507.49,4.64132e+10,0
evt_35,93,3,-1,3,3,-8.92366,1.27621,4,-21.9184,-15.7456,2625,177,367.49,32.49,0,0
evt_36,16,0,-1,1,3,44.1937,1.34666,2,-609.921,-39.8788,22527,642,249.99,107.49,4.64152e+10,0
evt_36,17,0,-1,1,3,77.5465,0.70279,2,-533.714,-46.7016,20049,771,244.99,119.99,4.64152e+10,0
evt_36,21,0,-1,3,3,4.69816,0.780619,1,-27.5224,-27.5224,895,895,132.49,132.49,4.64152e+10,0
evt_36,25,1,-1,1,1,4.44261,0.526525,1,-64.8838,-64.8838,2483,2483,189.99,189.99,4.64152e+10,0
evt_36,44,1,-1,3,3,-30.3595,36.0621,3,-119.367,-56.0825,2718,1206,162.49,87.49,4.64152e+10,0
evt_36,45,1,-1,3,3,105.91,4.43115,3,-719.96,-35.1816,23488,353,222.49,122.49,4.64152e+10,0
evt_36,60,2,-1,3,2,1.69995,0.884035,1,-34.8848,-34.8848,1098,1098,137.49,137.49,4.64152e+10,0
evt_36,62,2,-1,4,2,-1.85487,0.664551,1,-17.1396,-17.1396,84,84,57.49,57.49,4.64152e+10,0
evt_36,66,2,-1,2,3,-21.7285,4.47731,1,-15.4797,-15.4797,210,210,54.99,54.99,4.64152e+10,0
evt_36,75,3,-1,2,1,1.65041,1.2427,1,-33.5422,-33.5422,1229,1229,154.99,154.99,4.64152e+10,0
evt_36,94,3,-1,4,3,31.5787,0.836178,3,-100.192,-20.7768,3236,339,182.49,87.49,4.38087e+11,0
evt_36,95,3,-1,4,3,7.02019,5.16806,3,-123.529,-61.688,4406,1863,197.49,159.99,4.38087e+11,0
evt_37,22,0,-1,4,3,-5.95229,1.01999,1,-64.358,-64.358,3003,3003,239.99,239.99,4.64272e+10,0
evt_37,23,0,-1,4,3,-2.7738,0.842095,1,-166.454,-166.454,6069,6069,237.49,237.49,4.64272e+10,0
evt_37,38,1,-1,4,2,1.89972,0.950559,1,-186.31,-186.31,8423,8423,277.49,277.49,4.64272e+10,0
evt_37,39,1,-1,4,2,1.28879,1.0936,1,-72.7768,-72.7768,2916,2916,202.49,202.49,4.64272e+10,0
evt_37,56,2,-1,1,2,1.38246,0.809898,1,-55.8699,-55.8699,404,404,69.99,69.99,4.64272e+10,0
evt_37,57,2,-1,1,2,-0.501631,0.877394,1,-83.8061,-83.8061,481,481,67.49,67.49,4.64272e+10,0
evt_37,62,2,-1,4,2,0.342251,0.82709,1,-99.1996,-99.1996,4725,4725,269.99,269.99,4.64272e+10,0
evt_37,63,2,-1,4,2,2.40369,0.773096,1,-119.492,-119.492,5545,5545,259.99,259.99,4.64272e+10,0
evt_37,80,3,-1,1,2,1.80891,0.849115,1,-15.3517,-15.3517,290,290,57.49,57.49,4.64272e+10,0
evt_37,84,3,-1,3,2,13.2859,0.740403,2,-1245.71,-117.31,154041,2714,787.49,107.49,4.64272e+10,0
evt_37,85,3,-1,3,2,6.58663,0.773462,1,-1250.19,-1250.19,104256,104256,409.99,409.99,4.64272e+10,0
evt_37,91,3,-1,2,3,13.5554,0.851252,1,-17.0359,-17.0359,319,319,77.49,77.49,0,0
evt_38,0,0,-1,1,1,-1.73762,0.852157,1,-130.845,-130.845,5611,5611,247.49,247.49,4.64402e+10,0
evt_38,1,0,-1,1,1,1.96361,0.931586,1,-89.3652,-89.3652,3320,3320,199.99,199.99,4.64402e+10,0
evt_38,24,1,-1,1,1,4.96868,1.26738,3,-453.199,-20.7392,19793,438,302.49,97.49,4.64402e+10,0
evt_38,25,1,-1,1,1,1.06185,0.78104,1,-663.153,-663.153,30416,30416,332.49,332.49,4.64402e+10,0
evt_38,41,1,-1,1,3,-40.7827,19.6724,1,-61.4554,-61.4554,1677,1677,147.49,147.49,4.64402e+10,0
evt_38,42,1,-1,2,3,5.05002,0.86739,1,-126.159,-126.159,5235,5235,239.99,239.99,4.64402e+10,0
evt_38,48,2,-1,1,1,2.7523,0.782637,2,-1250.46,-278.079,118548,17162,547.49,354.99,4.64402e+10,0
evt_38,49,2,-1,1,1,-0.102578,0.713248,1,-1130.28,-1130.28,80686,80686,437.49,437.49,4.64402e+10,0
evt_38,56,2,-1,1,2,-14.7395,0.881237,4,-18.1862,-15.6272,1125,388,182.49,69.99,4.64402e+10,0
evt_39,10,0,-1,2,2,-270.929,51.2294,1,-185.922,-185.922,3868,3868,177.49,177.49,4.64749e+10,0
evt_39,11,0,-1,2,2,-295.176,55.9313,3,-205.123,-67.8171,7400,2496,234.99,184.99,4.64749e+10,0
evt_39,26,1,-1,2,1,4.03882,1.25277,2,-1251.26,-752.704,77931,29327,419.99,287.49,4.64749e+10,0
evt_39,27,1,-1,2,1,0.950669,0.827204,3,-1045.88,-21.6539,63690,500,387.49,102.49,4.64749e+10,0
evt_39,52,2,-1,3,1,-2.71333,5.06554,1,-22.1913,-22.1913,141,141,62.49,62.49,4.64749e+10,0
evt_39,56,2,-1,1,2,11.2627,0.758602,1,-397.607,-397.607,22127,22127,342.49,342.49,4.64749e+10,0
evt_39,57,2,-1,1,2,-0.341597,0.488203,2,-527.306,-21.0443,24577,466,322.49,94.99,4.64749e+10,0
evt_39,76,3,-1,3,1,-233.54,32.2799,2,-187.624,-47.0451,7007,2136,244.99,194.99,4.64749e+10,0
evt_39,77,3,-1,3,1,-339.199,56.1288,2,-245.228,-64.8878,5642,2641,199.99,197.49,4.64749e+10,0
evt_40,22,0,-1,4,3,0.138118,1.1748,1,-34.7326,-34.7326,1403,1403,167.49,167.49,4.65402e+10,0
evt_40,34,1,-1,2,2,-38.6808,12.2439,2,-24.8193,-20.6256,689,282,114.99,67.49,4.65402e+10,0
evt_40,35,1,-1,2,2,9.26651,1.89609,1,-55.6231,-55.6231,1924,1924,169.99,169.99,4.65402e+10,0
evt_40,48,2,-1,1,1,0.940279,0.57121,1,-1207.85,-1207.85,71339,71339,399.99,399.99,4.65402e+10,0
evt_40,49,2,-1,1,1,-0.0477585,0.564353,2,-889.657,-41.7434,55770,1386,432.49,152.49,4.65402e+10,0
evt_40,52,2,-1,3,1,0.633657,1.28113,1,-41.1291,-41.1291,246,246,62.49,62.49,4.65402e+10,0
evt_40,54,2,-1,4,1,-1.99008,0.843842,1,-56.4303,-56.4303,681,681,79.99,79.99,4.65402e+10,0
evt_40,55,2,-1,4,1,-1.54537,0.849937,1,-21.4708,-21.4708,189,189,64.99,64.99,4.65402e+10,0
evt_40,90,3,-1,2,3,4.99535,0.824327,2,-25.0491,-22.57,612,592,109.99,107.49,1.49602e+14,0
evt_40,91,3,-1,2,3,-4.84168,1.85622,3,-37.9826,-23.8667,1208,568,147.49,72.49,0,0
evt_40,93,3,-1,3,3,0.847666,0.842272,1,-16.1995,-16.1995,331,331,64.99,64.99,0,0
evt_41,4,0,-1,3,1,-2.21261,0.842406,2,-143.207,-34.5796,8199,1393,359.99,164.99,4.65661e+10,0
evt_41,5,0,-1,3,1,0.0645432,0.722778,1,-580.339,-580.339,26286,26286,319.99,319.99,4.65661e+10,0
