event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_895,24,1,-1,1,1,-2.73274,0.845727,2,-736.687,-22.3029,34571,1148,347.49,192.49,7.88435e+10,0
evt_895,25,1,-1,1,1,-0.448214,0.735172,1,-868.754,-868.754,43681,43681,497.49,497.49,7.88435e+10,0
evt_895,43,1,-1,2,3,-0.549643,0.701648,1,-41.9756,-41.9756,1498,1498,159.99,159.99,7.88435e+10,0
evt_895,56,2,-1,1,2,5.01742,1.10627,1,-293.388,-293.388,16469,16469,314.99,314.99,7.88435e+10,0
evt_895,57,2,-1,1,2,-0.547541,0.92953,1,-98.8211,-98.8211,5065,5065,269.99,269.99,7.88435e+10,0
evt_895,84,3,-1,3,2,-0.285364,0.866889,1,-76.6264,-76.6264,3189,3189,207.49,207.49,7.88435e+10,0
evt_896,27,1,-1,2,1,5.22288,0.910615,1,-96.7178,-96.7178,4043,4043,222.49,222.49,7.8853e+10,0
evt_896,36,1,-1,3,2,0.887495,0.868756,1,-218.035,-218.035,11651,11651,294.99,294.99,7.8853e+10,0
evt_896,37,1,-1,3,2,1.79565,0.990329,1,-131.417,-131.417,9520,9520,482.49,482.49,7.8853e+10,0
evt_896,46,1,-1,4,3,0.928139,0.747381,2,-92.3388,-43.6564,3607,666,209.99,47.49,7.8853e+10,0
evt_896,47,1,-1,4,3,4.25271,0.886284,1,-69.386,-69.386,2840,2840,204.99,204.99,7.8853e+10,0
evt_896,48,2,-1,1,1,-2.36463,0.78253,2,-823.956,-101.332,45531,3782,369.99,144.99,7.8853e+10,0
evt_896,49,2,-1,1,1,-1.20448,0.803688,1,-316.816,-316.816,14736,14736,307.49,307.49,7.8853e+10,0
evt_896,60,2,-1,3,2,-1.50771,0.779103,1,-23.0246,-23.0246,191,191,64.99,64.99,7.8853e+10,0
evt_896,61,2,-1,3,2,1.40395,0.747524,1,-49.6977,-49.6977,535,535,84.99,84.99,7.8853e+10,0
evt_896,92,3,-1,3,3,0.401432,1.05519,1,-1251.07,-1251.07,115919,115919,657.49,657.49,0,1.38207e+19
evt_896,93,3,-1,3,3,-0.144251,1.13145,1,-206.106,-206.106,9740,9740,287.49,287.49,0,1.38361e+19
evt_896,94,3,-1,4,3,-2.50276,0.950756,2,-364.322,-67.7104,17494,2889,327.49,207.49,4.38087e+11,1.3841e+19
evt_896,95,3,-1,4,3,1.46674,0.842521,1,-480.003,-480.003,22239,22239,329.99,329.99,4.38087e+11,1.38622e+19
evt_897,6,0,-1,4,1,0.964054,0.815,1,-1124.12,-1124.12,58801,58801,412.49,412.49,7.89179e+10,0
evt_897,7,0,-1,4,1,-0.520791,0.989699,3,-346.751,-19.7023,15377,451,319.99,77.49,7.89179e+10,0
evt_897,9,0,-1,1,2,2.13467,0.924027,1,-67.3657,-67.3657,2084,2084,167.49,167.49,7.89179e+10,0
evt_897,14,0,-1,4,2,0.388243,1.13757,2,-105.027,-39.8449,6334,1450,282.49,157.49,7.89179e+10,0
evt_897,15,0,-1,4,2,0.544026,0.610557,1,-65.1146,-65.1146,4940,4940,322.49,322.49,7.89179e+10,0
evt_897,30,1,-1,4,1,2.98885,0.927936,1,-48.8392,-48.8392,1728,1728,167.49,167.49,7.89179e+10,0
evt_897,31,1,-1,4,1,0.390366,0.833262,1,-34.0874,-34.0874,907,907,122.49,122.49,7.89179e+10,0
evt_897,54,2,-1,4,1,0.336994,0.898347,2,-71.4069,-37.9725,2748,535,199.99,89.99,7.89179e+10,0
evt_897,55,2,-1,4,1,0.465615,0.745517,2,-43.4,-29.3391,1614,387,172.49,82.49,7.89179e+10,0
evt_897,66,2,-1,2,3,-0.415351,0.863713,1,-251.092,-251.092,11645,11645,292.49,292.49,7.89179e+10,0
evt_897,67,2,-1,2,3,-1.84608,0.831651,1,-245.029,-245.029,13110,13110,319.99,319.99,7.89179e+10,0
evt_897,85,3,-1,3,2,3.06011,1.03814,1,-77.0813,-77.0813,2706,2706,187.49,187.49,7.89179e+10,0
evt_898,25,1,-1,1,1,-0.158508,0.760828,1,-134.924,-134.924,6084,6084,259.99,259.99,7.89215e+10,0
evt_898,48,2,-1,1,1,2.51828,0.504611,1,-91.2713,-91.2713,4023,4023,224.99,224.99,7.89215e+10,0
evt_898,49,2,-1,1,1,-0.0156831,0.661495,1,-44.111,-44.111,1791,1791,177.49,177.49,7.89215e+10,0
evt_898,54,2,-1,4,1,-0.151236,0.803848,1,-38.5066,-38.5066,333,333,72.49,72.49,7.89215e+10,0
evt_898,55,2,-1,4,1,-1.21347,0.951729,1,-35.4189,-35.4189,247,247,69.99,69.99,7.89215e+10,0
evt_898,72,3,-1,1,1,-16.9125,0.970273,4,-25.7329,-19.2937,7934,1339,999.99,192.49,7.89215e+10,0
evt_899,10,0,-1,2,2,0.121239,0.850364,1,-923.083,-923.083,81348,81348,419.99,419.99,7.89494e+10,0
evt_899,11,0,-1,2,2,-0.384418,0.70301,1,-815.187,-815.187,90540,90540,467.49,467.49,7.89494e+10,0
evt_899,12,0,-1,3,2,1.79348,0.950396,1,-41.861,-41.861,1534,1534,164.99,164.99,7.89494e+10,0
evt_899,13,0,-1,3,2,0.657363,0.888458,1,-139.346,-139.346,7673,7673,287.49,287.49,7.89494e+10,0
evt_899,20,0,-1,3,3,0.868309,0.913018,2,-280.822,-32.254,14420,1173,319.99,152.49,7.89494e+10,0
evt_899,21,0,-1,3,3,0.736914,1.11641,2,-291.887,-35.0719,14735,1210,312.49,147.49,7.89494e+10,0
evt_899,24,1,-1,1,1,0.0689167,0.490474,1,-17.3473,-17.3473,388,388,82.49,82.49,7.89494e+10,0
evt_899,25,1,-1,1,1,-2.33112,0.712358,1,-233.938,-233.938,12291,12291,309.99,309.99,7.89494e+10,0
evt_899,32,1,-1,1,2,-1.59929,0.721695,1,-34.3067,-34.3067,1309,1309,162.49,162.49,7.89494e+10,0
evt_899,33,1,-1,1,2,-1.71273,1.0548,1,-105.985,-105.985,3981,3981,222.49,222.49,7.89494e+10,0
evt_899,56,2,-1,1,2,-15.1412,0.753758,1,-38.773,-38.773,19583,19583,2507.49,2507.49,7.89494e+10,0
evt_899,57,2,-1,1,2,2.69314,0.711504,1,-27.4088,-27.4088,318,318,84.99,84.99,7.89494e+10,0
evt_899,78,3,-1,4,1,-7.73388,1.65462,1,-15.0207,-15.0207,272,272,54.99,54.99,7.89494e+10,0
evt_899,80,3,-1,1,2,-4.74152,1.31646,2,-18.5172,-15.2455,522,316,102.49,59.99,7.89494e+10,0
evt_899,85,3,-1,3,2,2.15609,0.880485,2,-245.607,-30.3204,8777,867,244.99,124.99,7.89494e+10,0
evt_899,87,3,-1,4,2,-5.08172,0.735071,1,-16.3954,-16.3954,532,532,97.49,97.49,7.89494e+10,0
evt_900,0,0,-1,1,1,-3.30134,1.24897,3,-1250.5,-33.5881,93358,783,402.49,119.99,7.89506e+10,0
evt_900,1,0,-1,1,1,1.53503,0.790013,2,-1250.23,-15.86,101188,93,409.99,59.99,7.89506e+10,0
evt_900,11,0,-1,2,2,5.71086,0.974345,1,-431.579,-431.579,18741,18741,297.49,297.49,7.89506e+10,0
evt_900,22,0,-1,4,3,3.23458,0.795046,2,-1250.3,-164.513,76445,5954,549.99,214.99,7.89506e+10,0
evt_900,23,0,-1,4,3,1.23412,0.983206,3,-854.39,-26.6479,37785,578,349.99,102.49,7.89506e+10,0
evt_900,24,1,-1,1,1,-0.0839028,0.81211,2,-586.245,-17.6165,27258,374,322.49,77.49,7.89506e+10,0
evt_900,25,1,-1,1,1,-0.14191,0.915908,2,-862.577,-71.0649,42479,2554,362.49,184.99,7.89506e+10,0
evt_900,48,2,-1,1,1,-0.415428,0.668423,1,-503.069,-503.069,23408,23408,327.49,327.49,7.89506e+10,0
evt_900,49,2,-1,1,1,0.000269921,0.65895,1,-209.989,-209.989,10985,10985,354.99,354.99,7.89506e+10,0
evt_901,3,0,-1,2,1,10.7953,4.2738,1,-439.695,-439.695,26095,26095,499.99,499.99,7.89747e+10,0
evt_901,27,1,-1,2,1,1.09651,0.682636,1,-43.2337,-43.2337,1773,1773,179.99,179.99,7.89747e+10,0
evt_901,32,1,-1,1,2,17.739,1.16481,2,-37.554,-33.4315,863,705,127.49,107.49,7.89747e+10,0
evt_901,33,1,-1,1,2,23.1016,1.46441,6,-301.036,-16.9665,9191,158,214.99,39.99,7.89747e+10,0
evt_901,56,2,-1,1,2,-22.1814,1.13449,2,-26.4965,-24.3219,11166,8363,1359.99,1124.99,7.89747e+10,0
evt_901,80,3,-1,1,2,-7.18558,0.843516,1,-1168.4,-1168.4,75946,75946,447.49,447.49,7.89747e+10,0
evt_901,81,3,-1,1,2,-2.17984,0.909077,3,-1240.89,-28.3764,68927,801,379.99,72.49,7.89747e+10,0
evt_901,88,3,-1,1,3,0.90569,0.850403,1,-31.2977,-31.2977,1010,1010,132.49,132.49,1.49602e+14,1.10382e+12
evt_902,55,2,-1,4,1,-3.07984,0.71633,1,-50.2102,-50.2102,1915,1915,177.49,177.49,7.90045e+10,0
evt_903,18,0,-1,2,3,11.3507,1.24313,2,-22.1878,-16.8453,535,269,104.99,64.99,7.90287e+10,0
evt_903,19,0,-1,2,3,7.99871,0.8475,2,-21.122,-20.4698,632,534,119.99,97.49,7.90287e+10,0
evt_903,26,1,-1,2,1,39.718,7.19718,1,-33.1351,-33.1351,401,401,102.49,102.49,7.90287e+10,0
evt_903,27,1,-1,2,1,38.5792,5.7123,2,-221.773,-162.832,7862,5210,219.99,194.99,7.90287e+10,0
evt_903,34,1,-1,2,2,29.2341,1.48068,4,-35.3031,-23.1691,630,252,107.49,84.99,7.90287e+10,0
evt_903,35,1,-1,2,2,24.2074,1.36489,2,-30.5001,-19.1792,599,259,114.99,79.99,7.90287e+10,0
evt_903,37,1,-1,3,2,2.20775,0.737935,1,-34.427,-34.427,1304,1304,164.99,164.99,7.90287e+10,0
evt_903,42,1,-1,2,3,-2.32962,1.00949,1,-71.6284,-71.6284,3198,3198,227.49,227.49,7.90287e+10,0
evt_903,48,2,-1,1,1,-2.42896,0.710968,3,-1250.84,-20.3237,120099,184,452.49,84.99,7.90287e+10,0
evt_903,49,2,-1,1,1,-1.78099,0.672335,2,-1146.49,-26.9595,82559,623,472.49,109.99,7.90287e+10,0
evt_903,53,2,-1,3,1,-3.83965,0.744918,1,-33.3962,-33.3962,1328,1328,164.99,164.99,7.90287e+10,0
evt_903,66,2,-1,2,3,-1.55447,0.823684,1,-110.029,-110.029,4573,4573,229.99,229.99,7.90287e+10,0
evt_903,67,2,-1,2,3,0.151797,0.656275,1,-17.4994,-17.4994,425,425,84.99,84.99,7.90287e+10,0
evt_903,80,3,-1,1,2,1.10626,1.02783,1,-16.7025,-16.7025,524,524,97.49,97.49,7.90287e+10,0
evt_903,90,3,-1,2,3,-2.24449,0.999219,2,-475.265,-35.8372,23519,1088,347.49,142.49,1.49602e+14,4.58631e+18
evt_903,91,3,-1,2,3,-0.359167,0.770817,2,-458.527,-22.3435,22901,666,367.49,114.99,0,1.37458e+19
evt_904,12,0,-1,3,2,36.3015,1.15258,2,-242.704,-21.2346,9673,310,247.49,89.99,7.90464e+10,0
evt_904,21,0,-1,3,3,1.23125,0.793861,1,-29.4309,-29.4309,1035,1035,142.49,142.49,7.90464e+10,0
evt_904,22,0,-1,4,3,2.30583,1.03843,1,-200.345,-200.345,9141,9141,264.99,264.99,7.90464e+10,0
evt_904,23,0,-1,4,3,1.54437,0.810795,1,-105.424,-105.424,3808,3808,217.49,217.49,7.90464e+10,0
evt_904,34,1,-1,2,2,0.071288,0.957091,1,-177.77,-177.77,7315,7315,254.99,254.99,7.90464e+10,0
evt_904,35,1,-1,2,2,0.591997,1.10762,1,-225.395,-225.395,11248,11248,297.49,297.49,7.90464e+10,0
evt_904,56,2,-1,1,2,3.88509,1.01558,1,-86.3574,-86.3574,3925,3925,234.99,234.99,7.90464e+10,0
evt_904,57,2,-1,1,2,-1.83656,0.855496,2,-67.9769,-64.2123,3478,631,237.49,77.49,7.90464e+10,0
evt_904,92,3,-1,3,3,17.9205,33.5495,2,-140.91,-58.0633,3922,962,169.99,114.99,0,4.64913e+18
evt_905,14,0,-1,4,2,-0.395752,0.948956,1,-1250.2,-1250.2,96744,96744,459.99,459.99,7.9209e+10,0
evt_905,15,0,-1,4,2,-2.15742,0.719802,1,-818.61,-818.61,76254,76254,449.99,449.99,7.9209e+10,0
evt_905,26,1,-1,2,1,4.63101,18.1207,1,-36.1451,-36.1451,731,731,109.99,109.99,7.9209e+10,0
evt_905,36,1,-1,3,2,0.757463,0.704216,1,-678.294,-678.294,34185,34185,387.49,387.49,7.9209e+10,0
evt_905,37,1,-1,3,2,-3.87473,1.7157,1,-1222.33,-1222.33,61579,61579,392.49,392.49,7.9209e+10,0
evt_905,42,1,-1,2,3,60.5671,0.909816,1,-17.6466,-17.6466,97,97,69.99,69.99,7.9209e+10,0
evt_905,71,2,-1,4,3,-13.5234,0.537899,1,-15.5844,-15.5844,285,285,54.99,54.99,7.9209e+10,0
evt_906,12,0,-1,3,2,4.81617,0.821578,2,-443.24,-17.3473,20238,288,324.99,64.99,7.92132e+10,0
evt_906,13,0,-1,3,2,-0.42154,0.947474,1,-581.329,-581.329,30418,30418,344.99,344.99,7.92132e+10,0
evt_906,34,1,-1,2,2,-1.5103,0.735201,1,-538.859,-538.859,25591,25591,357.49,357.49,7.92132e+10,0
evt_906,35,1,-1,2,2,0.0166309,0.857919,1,-724.533,-724.533,33895,33895,349.99,349.99,7.92132e+10,0
evt_906,56,2,-1,1,2,0.771672,0.41361,1,-35.1012,-35.1012,1587,1587,184.99,184.99,7.92132e+10,0
evt_906,57,2,-1,1,2,2.46797,0.7423,2,-33.739,-21.9602,1154,610,144.99,104.99,7.92132e+10,0
evt_906,78,3,-1,4,1,4.96019,0.789449,3,-279.875,-26.6098,13835,1024,302.49,144.99,7.92132e+10,0
evt_906,79,3,-1,4,1,-0.454582,0.980938,1,-254.535,-254.535,14899,14899,334.99,334.99,7.92132e+10,0
evt_906,82,3,-1,2,2,-11.3895,0.857887,2,-20.5546,-17.0053,7677,974,1207.49,174.99,7.92132e+10,0
evt_906,86,3,-1,4,2,1.91041,0.880062,2,-1219.39,-20.8925,111240,319,439.99,114.99,7.92132e+10,0
evt_906,87,3,-1,4,2,-4.11833,1.40935,2,-1250.46,-96.6073,127511,9115,462.49,449.99,7.92132e+10,0
evt_907,0,0,-1,1,1,1.27084,1.02975,1,-53.3397,-53.3397,2018,2018,182.49,182.49,7.92621e+10,0
evt_907,40,1,-1,1,3,114.189,2.82392,4,-664.633,-21.4642,26445,179,364.99,74.99,7.92621e+10,0
evt_907,41,1,-1,1,3,68.7185,32.0285,3,-115.997,-48.3031,3946,836,194.99,109.99,7.92621e+10,0
evt_907,56,2,-1,1,2,-17.95,0.897798,2,-23.8616,-20.8161,17554,741,2384.99,104.99,7.92621e+10,0
evt_907,60,2,-1,3,2,-126.84,4.69158,4,-120.062,-49.2236,3971,1655,207.49,164.99,7.92621e+10,0
evt_907,61,2,-1,3,2,-268.238,38.9169,2,-196.247,-21.3149,4373,538,189.99,97.49,7.92621e+10,0
evt_907,72,3,-1,1,1,-19.9602,0.911473,2,-32.7505,-28.2915,16769,4464,1944.99,499.99,7.92621e+10,0
evt_907,93,3,-1,3,3,-13.9735,0.95103,1,-16.4318,-16.4318,701,701,129.99,129.99,0,4.55582e+18
evt_908,2,0,-1,2,1,-0.710638,1.00036,1,-828.152,-828.152,57091,57091,554.99,554.99,7.92657e+10,0
evt_908,3,0,-1,2,1,0.422092,1.04478,4,-765.015,-16.9353,57989,257,654.99,62.49,7.92657e+10,0
evt_908,42,1,-1,2,3,-0.577327,0.924319,2,-193.431,-101.565,8463,4145,277.49,222.49,7.92657e+10,0
evt_908,43,1,-1,2,3,-0.991021,0.768757,1,-96.1179,-96.1179,6163,6163,324.99,324.99,7.92657e+10,0
evt_908,58,2,-1,2,2,61.7574,0.955855,1,-457.775,-457.775,24974,24974,337.49,337.49,7.92657e+10,0
evt_908,59,2,-1,2,2,65.7625,0.682744,1,-674.545,-674.545,33595,33595,294.99,294.99,7.92657e+10,0
evt_908,72,3,-1,1,1,-24.8483,0.98969,4,-29.315,-20.3518,7281,1613,899.99,244.99,7.92657e+10,0
evt_908,78,3,-1,4,1,0.044753,1.11168,1,-15.1289,-15.1289,272,272,54.99,54.99,7.92657e+10,0
evt_909,4,0,-1,3,1,-0.896665,0.988021,1,-18.4129,-18.4129,503,503,89.99,89.99,7.93173e+10,0
evt_909,28,1,-1,3,1,2.12321,1.10463,1,-107.83,-107.83,6262,6262,279.99,279.99,7.93173e+10,0
evt_909,29,1,-1,3,1,3.00207,1.191,1,-148.688,-148.688,7454,7454,272.49,272.49,7.93173e+10,0
evt_909,30,1,-1,4,1,-109.81,4.37062,2,-136.83,-62.9472,2612,707,129.99,117.49,7.93173e+10,0
evt_909,31,1,-1,4,1,40.9444,1.16712,4,-527.376,-18.7225,22784,118,262.49,74.99,7.93173e+10,0
evt_909,52,2,-1,3,1,0.533924,1.11582,3,-1250.27,-158.519,138714,3362,734.99,152.49,7.93173e+10,0
evt_909,53,2,-1,3,1,-1.84857,1.2507,2,-1250.84,-55.439,123444,391,429.99,107.49,7.93173e+10,0
evt_910,6,0,-1,4,1,1.38834,1.11866,2,-109.571,-89.55,6573,3590,317.49,212.49,7.93471e+10,0
evt_910,7,0,-1,4,1,-3.03304,0.881374,1,-83.4554,-83.4554,4692,4692,352.49,352.49,7.93471e+10,0
evt_910,9,0,-1,1,2,3.75412,0.758168,2,-49.2146,-19.0616,1259,388,129.99,82.49,7.93471e+10,0
evt_910,28,1,-1,3,1,-0.510094,0.804066,1,-446.796,-446.796,23170,23170,317.49,317.49,7.93471e+10,0
evt_910,29,1,-1,3,1,2.35962,0.752677,1,-424.218,-424.218,21437,21437,317.49,317.49,7.93471e+10,0
evt_910,54,2,-1,4,1,-4.14656,1.76366,1,-24.5557,-24.5557,297,297,77.49,77.49,7.93471e+10,0
evt_910,55,2,-1,4,1,-0.385029,0.860258,1,-31.5251,-31.5251,415,415,82.49,82.49,7.93471e+10,0
evt_910,70,2,-1,4,3,-1.572,1.13886,1,-53.7228,-53.7228,2004,2004,187.49,187.49,7.93471e+10,0
evt_910,71,2,-1,4,3,-4.33542,0.679042,1,-43.3938,-43.3938,1904,1904,194.99,194.99,7.93471e+10,0
evt_910,76,3,-1,3,1,-9.71664,1.02994,1,-16.3529,-16.3529,723,723,132.49,132.49,7.93471e+10,0
evt_910,85,3,-1,3,2,-4.53651,0.856821,1,-104.675,-104.675,3795,3795,207.49,207.49,7.93471e+10,0
evt_911,14,0,-1,4,2,16.4184,1.01408,2,-48.456,-36.8416,1522,1031,152.49,129.99,7.93804e+10,0
evt_911,15,0,-1,4,2,23.2548,0.788517,1,-38.312,-38.312,1013,1013,134.99,134.99,7.93804e+10,0
evt_911,30,1,-1,4,1,-0.850993,0.829865,3,-504.05,-18.0675,22032,339,349.99,77.49,7.93804e+10,0
evt_911,31,1,-1,4,1,1.69015,0.991291,2,-217.127,-150.246,9186,7699,272.49,262.49,7.93804e+10,0
evt_911,32,1,-1,1,2,1.98229,0.837224,1,-1250.19,-1250.19,115530,115530,477.49,477.49,7.93804e+10,0
evt_911,33,1,-1,1,2,0.755332,1.04379,1,-1250.28,-1250.28,99212,99212,422.49,422.49,7.93804e+10,0
evt_911,42,1,-1,2,3,1.47952,1.20629,1,-49.8303,-49.8303,1919,1919,187.49,187.49,7.93804e+10,0
evt_911,54,2,-1,4,1,3.37961,0.608704,2,-162.223,-47.7686,8719,1574,302.49,164.99,7.93804e+10,0
evt_911,55,2,-1,4,1,6.7289,1.14167,3,-599.843,-54.8353,31383,1719,342.49,157.49,7.93804e+10,0
evt_911,72,3,-1,1,1,-15.4678,2.16857,2,-27.3373,-24.9715,10712,8225,1334.99,1074.99,7.93804e+10,0
evt_911,76,3,-1,3,1,-12.1312,1.13315,3,-19.9385,-15.6697,853,477,137.49,89.99,7.93804e+10,0
evt_911,78,3,-1,4,1,-7.5539,1.09503,2,-18.452,-15.4776,1586,314,257.49,57.49,7.93804e+10,0
evt_911,93,3,-1,3,3,-6.13097,0.844365,2,-21.9576,-18.0286,2013,1216,317.49,199.99,0,1.38111e+19
evt_912,3,0,-1,2,1,-12.5907,0.781952,4,-20.7485,-15.2529,6202,297,994.99,57.49,7.94045e+10,0
evt_912,41,1,-1,1,3,0.980069,0.779849,1,-26.187,-26.187,966,966,139.99,139.99,7.94045e+10,0
evt_912,80,3,-1,1,2,-5.91229,0.867093,1,-19.3674,-19.3674,751,751,124.99,124.99,7.94045e+10,0
evt_912,87,3,-1,4,2,-4.15208,0.519826,1,-15.7837,-15.7837,558,558,102.49,102.49,7.94045e+10,0
evt_913,18,0,-1,2,3,-3.22855,0.795083,1,-172.86,-172.86,9270,9270,294.99,294.99,7.94504e+10,0
evt_913,19,0,-1,2,3,-0.616721,0.73368,1,-35.7232,-35.7232,1196,1196,149.99,149.99,7.94504e+10,0
evt_913,40,1,-1,1,3,2.86994,0.617815,1,-121.504,-121.504,6953,6953,339.99,339.99,7.94504e+10,0
evt_913,41,1,-1,1,3,1.1479,0.647588,1,-117.731,-117.731,5526,5526,259.99,259.99,7.94504e+10,0
evt_913,52,2,-1,3,1,5.25545,0.935921,1,-591.485,-591.485,25504,25504,309.99,309.99,7.94504e+10,0
evt_913,53,2,-1,3,1,2.25395,0.84529,1,-243.355,-243.355,10836,10836,264.99,264.99,7.94504e+10,0
evt_913,68,2,-1,3,3,-63.2341,3.20388,1,-56.4045,-56.4045,1136,1136,124.99,124.99,7.94504e+10,0
evt_913,72,3,-1,1,1,4.448,1.17928,2,-636.912,-33.5501,36532,1620,374.99,187.49,7.94504e+10,0
evt_913,73,3,-1,1,1,-3.88758,1.43963,1,-516.095,-516.095,29520,29520,454.99,454.99,7.94504e+10,0
evt_914,12,0,-1,3,2,-3.03279,0.996303,1,-44.6833,-44.6833,1831,1831,182.49,182.49,7.94714e+10,0
evt_914,13,0,-1,3,2,0.528245,0.78636,1,-443.851,-443.851,21601,21601,327.49,327.49,7.94714e+10,0
evt_914,42,1,-1,2,3,2.39434,1.04478,2,-191.573,-85.543,8550,3389,269.99,197.49,7.94714e+10,0
evt_914,43,1,-1,2,3,0.493497,0.657214,1,-49.4855,-49.4855,2432,2432,269.99,269.99,7.94714e+10,0
evt_914,50,2,-1,2,1,27.4915,0.998641,1,-1250.28,-1250.28,78975,78975,367.49,367.49,7.94714e+10,0
evt_914,51,2,-1,2,1,23.2256,0.828973,1,-1250.46,-1250.46,88511,88511,449.99,449.99,7.94714e+10,0
evt_914,80,3,-1,1,2,6.688,0.990584,2,-605.007,-33.1848,31567,1401,352.49,172.49,7.94714e+10,0
evt_914,81,3,-1,1,2,-0.234156,1.88166,1,-822.617,-822.617,43524,43524,412.49,412.49,7.94714e+10,0
evt_915,8,0,-1,1,2,-2.37291,0.95599,2,-195.879,-18.6814,8668,487,274.99,94.99,7.95421e+10,0
evt_915,9,0,-1,1,2,0.54842,0.80836,2,-20.548,-19.1022,485,415,87.49,87.49,7.95421e+10,0
evt_915,16,0,-1,1,3,1.59187,0.958081,1,-214.61,-214.61,9637,9637,269.99,269.99,7.95421e+10,0
evt_915,17,0,-1,1,3,-1.25136,0.836808,2,-619.997,-26.2748,28371,1301,364.99,204.99,7.95421e+10,0
evt_915,44,1,-1,3,3,-0.530466,1.22826,2,-1250.15,-15.8992,79513,247,522.49,72.49,7.95421e+10,0
evt_915,45,1,-1,3,3,-0.859693,1.13667,1,-715.302,-715.302,33924,33924,359.99,359.99,7.95421e+10,0
evt_915,56,2,-1,1,2,5.69154,0.748007,1,-628.643,-628.643,30881,30881,322.49,322.49,7.95421e+10,0
evt_915,57,2,-1,1,2,1.85596,0.773968,1,-233.78,-233.78,9507,9507,259.99,259.99,7.95421e+10,0
evt_915,62,2,-1,4,2,-2.76504,0.748158,1,-52.0951,-52.0951,774,774,92.49,92.49,7.95421e+10,0
evt_915,92,3,-1,3,3,-1.05681,0.765004,2,-551.061,-67.9785,30427,2940,367.49,212.49,0,1.38289e+19
evt_915,93,3,-1,3,3,3.0119,0.825665,1,-62.2171,-62.2171,2624,2624,202.49,202.49,0,1.38274e+19
evt_916,7,0,-1,4,1,3.39147,0.625632,1,-20.5083,-20.5083,530,530,102.49,102.49,7.956e+10,0
evt_916,10,0,-1,2,2,12.4866,0.9429,2,-52.3476,-23.4436,1809,606,167.49,112.49,7.956e+10,0
evt_916,14,0,-1,4,2,1.13638,0.923338,1,-945.381,-945.381,52274,52274,387.49,387.49,7.956e+10,0
evt_916,15,0,-1,4,2,2.14388,0.817299,2,-529.903,-39.5023,36558,1260,404.99,147.49,7.956e+10,0
evt_916,26,1,-1,2,1,-1.0644,0.873462,1,-503.091,-503.091,30213,30213,457.49,457.49,7.956e+10,0
evt_916,27,1,-1,2,1,-0.9441,0.880167,2,-713.886,-43.6939,43559,1706,402.49,169.99,7.956e+10,0
evt_916,28,1,-1,3,1,0.860622,0.629072,2,-180.563,-25.4378,6863,662,234.99,109.99,7.956e+10,0
evt_916,29,1,-1,3,1,3.91412,1.9339,1,-107.055,-107.055,4666,4666,229.99,229.99,7.956e+10,0
evt_916,44,1,-1,3,3,23.1702,1.40863,1,-17.2323,-17.2323,198,198,72.49,72.49,7.956e+10,0
evt_916,45,1,-1,3,3,17.4521,1.00369,1,-23.2552,-23.2552,464,464,99.99,99.99,7.956e+10,0
evt_916,48,2,-1,1,1,-0.888751,0.81263,1,-387.05,-387.05,18680,18680,324.99,324.99,7.956e+10,0
evt_916,49,2,-1,1,1,0.690002,0.775529,1,-168.762,-168.762,7836,7836,272.49,272.49,7.956e+10,0
evt_916,54,2,-1,4,1,4.56256,0.87199,1,-51.5234,-51.5234,551,551,87.49,87.49,7.956e+10,0
evt_916,58,2,-1,2,2,2.03784,0.887866,2,-547.437,-31.2071,33005,143,369.99,59.99,7.956e+10,0
evt_916,59,2,-1,2,2,2.0805,0.818593,1,-514.116,-514.116,27898,27898,347.49,347.49,7.956e+10,0
evt_916,62,2,-1,4,2,9.73629,0.783404,1,-19.4307,-19.4307,65,65,74.99,74.99,7.956e+10,0
evt_916,72,3,-1,1,1,-23.0471,0.916038,2,-35.6047,-24.131,19520,2302,2184.99,299.99,7.956e+10,0
evt_916,82,3,-1,2,2,-4.22447,1.89504,1,-1250.04,-1250.04,87521,87521,712.49,712.49,7.956e+10,0
evt_916,83,3,-1,2,2,0.790512,1.1009,4,-1224.35,-23.3299,61008,613,382.49,109.99,7.956e+10,0
evt_917,12,0,-1,3,2,-3.25465,0.825811,1,-114.408,-114.408,6577,6577,279.99,279.99,7.96117e+10,0
evt_917,13,0,-1,3,2,1.08359,0.96916,2,-213.423,-37.3644,9307,1297,269.99,149.99,7.96117e+10,0
evt_917,22,0,-1,4,3,1.44804,1.0237,1,-1250.27,-1250.27,58926,58926,337.49,337.49,7.96117e+10,0
evt_917,23,0,-1,4,3,2.00457,0.975518,1,-532.91,-532.91,22801,22801,314.99,314.99,7.96117e+10,0
evt_917,28,1,-1,3,1,-3.36641,0.849837,1,-157.611,-157.611,5912,5912,237.49,237.49,7.96117e+10,0
evt_917,29,1,-1,3,1,2.0936,1.26343,1,-69.8838,-69.8838,2750,2750,202.49,202.49,7.96117e+10,0
evt_917,37,1,-1,3,2,0.907609,0.584669,1,-25.2011,-25.2011,734,734,114.99,114.99,7.96117e+10,0
evt_917,46,1,-1,4,3,-3.67238,0.753563,1,-191.201,-191.201,7679,7679,252.49,252.49,7.96117e+10,0
