event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_764,48,2,-1,1,1,1.35195,0.695462,1,-40.3695,-40.3695,1417,1417,157.49,157.49,7.3329e+10,0
evt_764,49,2,-1,1,1,0.770544,0.645971,1,-39.1924,-39.1924,1515,1515,167.49,167.49,7.3329e+10,0
evt_764,53,2,-1,3,1,-1.96648,0.643581,1,-62.0672,-62.0672,2115,2115,177.49,177.49,7.3329e+10,0
evt_764,60,2,-1,3,2,-0.751996,0.693083,1,-38.7969,-38.7969,343,343,72.49,72.49,7.3329e+10,0
evt_764,61,2,-1,3,2,-2.28495,0.443113,1,-56.6132,-56.6132,448,448,72.49,72.49,7.3329e+10,0
evt_764,94,3,-1,4,3,13.8805,1.00695,1,-80.3458,-80.3458,2951,2951,187.49,187.49,4.38087e+11,4.65116e+18
evt_765,12,0,-1,3,2,-1.73535,0.732545,1,-23.2559,-23.2559,662,662,109.99,109.99,7.3371e+10,0
evt_765,13,0,-1,3,2,0.0405282,0.626037,1,-162.871,-162.871,7468,7468,269.99,269.99,7.3371e+10,0
evt_765,14,0,-1,4,2,-0.952156,0.645093,1,-68.0889,-68.0889,2963,2963,212.49,212.49,7.3371e+10,0
evt_765,15,0,-1,4,2,-0.0423962,0.763622,1,-134.395,-134.395,6243,6243,272.49,272.49,7.3371e+10,0
evt_765,20,0,-1,3,3,-0.126473,1.01879,1,-34.5016,-34.5016,2528,2528,297.49,297.49,7.3371e+10,0
evt_765,21,0,-1,3,3,0.459692,0.88601,2,-88.6037,-36.8654,4186,1430,242.49,164.99,7.3371e+10,0
evt_765,36,1,-1,3,2,1.54013,0.811781,2,-437.235,-378.015,18380,17310,334.99,272.49,7.3371e+10,0
evt_765,37,1,-1,3,2,-2.55072,0.922709,1,-387.272,-387.272,19961,19961,349.99,349.99,7.3371e+10,0
evt_765,72,3,-1,1,1,-11.2827,0.91163,4,-20.969,-17.5004,1914,848,289.99,144.99,7.3371e+10,0
evt_766,52,2,-1,3,1,0.14598,1.06332,1,-44.6098,-44.6098,315,315,72.49,72.49,7.34218e+10,0
evt_767,2,0,-1,2,1,-0.0899346,1.25044,2,-487.546,-30.8423,22645,937,337.49,127.49,7.34295e+10,0
evt_767,3,0,-1,2,1,-0.00217507,1.41177,1,-178.046,-178.046,9004,9004,339.99,339.99,7.34295e+10,0
evt_767,24,1,-1,1,1,2.41224,0.74961,1,-24.4379,-24.4379,863,863,129.99,129.99,7.34295e+10,0
evt_767,25,1,-1,1,1,2.97695,1.0301,1,-133.361,-133.361,7907,7907,382.49,382.49,7.34295e+10,0
evt_767,56,2,-1,1,2,-15.0701,0.931376,6,-20.2798,-16.5489,2778,872,422.49,157.49,7.34295e+10,0
evt_767,76,3,-1,3,1,5.2524,0.669669,1,-120.436,-120.436,6237,6237,259.99,259.99,7.34295e+10,0
evt_767,77,3,-1,3,1,2.2802,0.922146,1,-466.726,-466.726,22640,22640,327.49,327.49,7.34295e+10,0
evt_767,80,3,-1,1,2,6.09636,1.27853,1,-26.7914,-26.7914,920,920,132.49,132.49,7.34295e+10,0
evt_768,6,0,-1,4,1,0.782039,1.01152,1,-189.218,-189.218,8702,8702,292.49,292.49,7.34942e+10,0
evt_768,7,0,-1,4,1,1.35467,0.732043,1,-143.464,-143.464,6552,6552,259.99,259.99,7.34942e+10,0
evt_768,42,1,-1,2,3,0.0262532,1.45254,2,-804.435,-41.0962,39960,1271,364.99,144.99,7.34942e+10,0
evt_768,43,1,-1,2,3,0.459115,0.713555,1,-164.587,-164.587,9582,9582,309.99,309.99,7.34942e+10,0
evt_768,60,2,-1,3,2,-0.206901,1.05894,1,-26.7838,-26.7838,214,214,64.99,64.99,7.34942e+10,0
evt_768,61,2,-1,3,2,0.495037,0.903549,1,-34.3465,-34.3465,255,255,64.99,64.99,7.34942e+10,0
evt_768,66,2,-1,2,3,-0.99325,0.915878,3,-1250.92,-37.2869,96214,900,514.99,127.49,7.34942e+10,0
evt_768,67,2,-1,2,3,0.569794,0.547309,2,-1250.08,-36.7524,101288,891,417.49,132.49,7.34942e+10,0
evt_768,72,3,-1,1,1,-9.00778,0.956033,5,-25.272,-16.6172,3187,487,444.99,82.49,7.34942e+10,0
evt_768,80,3,-1,1,2,-0.978084,0.950577,1,-43.9965,-43.9965,1859,1859,187.49,187.49,7.34942e+10,0
evt_768,82,3,-1,2,2,-0.527823,1.4804,2,-664.976,-52.8408,30886,1975,369.99,184.99,7.34942e+10,0
evt_768,83,3,-1,2,2,0.587975,0.888208,2,-500.619,-15.5121,22865,259,317.49,54.99,7.34942e+10,0
evt_769,8,0,-1,1,2,5.46687,0.850833,1,-48.7236,-48.7236,1772,1772,164.99,164.99,7.35102e+10,0
evt_769,36,1,-1,3,2,0.945416,1.08744,1,-49.8674,-49.8674,1683,1683,162.49,162.49,7.35102e+10,0
evt_769,44,1,-1,3,3,3.01269,0.885367,1,-411.942,-411.942,16753,16753,297.49,297.49,7.35102e+10,0
evt_769,45,1,-1,3,3,2.68491,0.892251,1,-236.795,-236.795,10324,10324,284.99,284.99,7.35102e+10,0
evt_769,49,2,-1,1,1,-0.478848,0.6349,1,-71.3845,-71.3845,891,891,87.49,87.49,7.35102e+10,0
evt_769,56,2,-1,1,2,1.75728,0.668398,1,-46.1032,-46.1032,1911,1911,179.99,179.99,7.35102e+10,0
evt_769,57,2,-1,1,2,1.64452,0.842026,1,-127.413,-127.413,4536,4536,209.99,209.99,7.35102e+10,0
evt_769,80,3,-1,1,2,-167.446,28.3149,3,-121.398,-17.9955,2987,502,189.99,94.99,7.35102e+10,0
evt_769,81,3,-1,1,2,-104.634,23.396,1,-69.737,-69.737,1278,1278,124.99,124.99,7.35102e+10,0
evt_770,22,0,-1,4,3,-4.74929,1.55626,1,-115.061,-115.061,4816,4816,239.99,239.99,7.36157e+10,0
evt_770,23,0,-1,4,3,1.50878,0.861907,2,-193.368,-43.2708,7344,1373,249.99,147.49,7.36157e+10,0
evt_770,42,1,-1,2,3,0.466342,0.931891,1,-48.7683,-48.7683,1839,1839,174.99,174.99,7.36157e+10,0
evt_770,43,1,-1,2,3,-1.16825,0.68401,1,-32.5965,-32.5965,1124,1124,144.99,144.99,7.36157e+10,0
evt_770,64,2,-1,1,3,1.82609,1.01104,2,-502.157,-26.7324,23646,681,344.99,109.99,7.36157e+10,0
evt_770,65,2,-1,1,3,0.738385,0.713439,1,-689.343,-689.343,32279,32279,339.99,339.99,7.36157e+10,0
evt_770,72,3,-1,1,1,-6.81851,1.13474,2,-570.778,-57.1482,31003,2998,369.99,249.99,7.36157e+10,0
evt_770,73,3,-1,1,1,-5.12167,1.12441,2,-465.811,-39.2683,24854,1280,349.99,102.49,7.36157e+10,0
evt_770,93,3,-1,3,3,-11.7149,1.30387,1,-18.1453,-18.1453,1592,1592,262.49,262.49,0,4.5558e+18
evt_771,14,0,-1,4,2,0.0975001,0.996762,1,-44.0746,-44.0746,1780,1780,179.99,179.99,7.36736e+10,0
evt_771,15,0,-1,4,2,0.234986,0.797733,1,-114.808,-114.808,5084,5084,247.49,247.49,7.36736e+10,0
evt_771,16,0,-1,1,3,1.67245,0.850741,3,-54.3593,-19.7428,1917,482,174.99,94.99,7.36736e+10,0
evt_771,18,0,-1,2,3,-1.66273,0.711456,1,-54.5187,-54.5187,2127,2127,187.49,187.49,7.36736e+10,0
evt_771,19,0,-1,2,3,-0.389977,0.757358,1,-90.391,-90.391,3525,3525,212.49,212.49,7.36736e+10,0
evt_771,23,0,-1,4,3,2.35831,0.850524,1,-34.8845,-34.8845,1000,1000,134.99,134.99,7.36736e+10,0
evt_771,24,1,-1,1,1,-2.10936,0.83349,1,-34.1233,-34.1233,1124,1124,147.49,147.49,7.36736e+10,0
evt_771,25,1,-1,1,1,0.411855,0.872017,1,-20.0486,-20.0486,597,597,107.49,107.49,7.36736e+10,0
evt_771,33,1,-1,1,2,-0.795207,0.766273,2,-38.5442,-30.9925,1193,888,142.49,127.49,7.36736e+10,0
evt_771,72,3,-1,1,1,-7.48366,0.630545,7,-25.3545,-16.4314,3794,633,507.49,117.49,7.36736e+10,0
evt_772,42,1,-1,2,3,27.1592,9.52608,2,-370.691,-85.4785,14306,2208,269.99,162.49,7.36966e+10,0
evt_772,49,2,-1,1,1,0.54854,0.540987,1,-22.8466,-22.8466,119,119,57.49,57.49,7.36966e+10,0
evt_772,66,2,-1,2,3,0.698602,0.961536,1,-190.55,-190.55,8990,8990,284.99,284.99,7.36966e+10,0
evt_772,67,2,-1,2,3,1.42163,0.781835,1,-294.439,-294.439,15621,15621,387.49,387.49,7.36966e+10,0
evt_772,72,3,-1,1,1,-26.1077,1.32257,2,-30.1612,-30.1477,15362,7624,1707.49,784.99,7.36966e+10,0
evt_772,77,3,-1,3,1,2.42345,0.845964,2,-62.3331,-18.6064,3749,427,332.49,82.49,7.36966e+10,0
evt_772,90,3,-1,2,3,0.062389,0.845766,1,-659.905,-659.905,31221,31221,339.99,339.99,1.49602e+14,4.62444e+18
evt_772,91,3,-1,2,3,-3.30948,1.98055,1,-715.835,-715.835,38751,38751,427.49,427.49,0,4.603e+18
evt_773,49,2,-1,1,1,0.103071,0.745888,1,-70.5712,-70.5712,851,851,87.49,87.49,7.38218e+10,0
evt_773,75,3,-1,2,1,8.02703,1.12364,2,-174.113,-17.3853,7428,388,244.99,77.49,7.38218e+10,0
evt_774,14,0,-1,4,2,-0.106719,1.05029,1,-424.191,-424.191,22000,22000,332.49,332.49,7.38478e+10,0
evt_774,15,0,-1,4,2,-0.0368939,0.542872,1,-87.3898,-87.3898,4735,4735,264.99,264.99,7.38478e+10,0
evt_774,28,1,-1,3,1,1.36716,1.15253,2,-1248.11,-26.7706,75432,888,544.99,164.99,7.38478e+10,0
evt_774,29,1,-1,3,1,2.64148,0.908825,1,-1249.51,-1249.51,74355,74355,377.49,377.49,7.38478e+10,0
evt_774,56,2,-1,1,2,5.67846,0.656738,2,-1250.65,-40.2656,130776,565,432.49,107.49,7.38478e+10,0
evt_774,57,2,-1,1,2,1.00897,0.849892,3,-1250.39,-20.0173,95307,330,379.99,87.49,7.38478e+10,0
evt_774,72,3,-1,1,1,2.03877,1.11459,1,-17.0042,-17.0042,559,559,104.99,104.99,7.38478e+10,0
evt_774,76,3,-1,3,1,-5.61334,0.574465,1,-16.9253,-16.9253,596,596,104.99,104.99,7.38478e+10,0
evt_774,88,3,-1,1,3,0.127811,0.774947,1,-510.076,-510.076,23914,23914,319.99,319.99,1.49602e+14,1.10382e+12
evt_774,89,3,-1,1,3,-1.26396,0.902666,3,-627.423,-43.8442,33283,2114,359.99,204.99,1.49602e+14,1.37511e+19
evt_775,6,0,-1,4,1,0.276421,0.848434,2,-1249.97,-22.4169,89556,425,504.99,97.49,7.38525e+10,0
evt_775,7,0,-1,4,1,1.67104,0.973508,1,-709.845,-709.845,37374,37374,362.49,362.49,7.38525e+10,0
evt_775,10,0,-1,2,2,-0.292889,0.943144,1,-29.3586,-29.3586,1128,1128,147.49,147.49,7.38525e+10,0
evt_775,42,1,-1,2,3,0.707372,0.906977,1,-160.888,-160.888,7128,7128,264.99,264.99,7.38525e+10,0
evt_775,43,1,-1,2,3,1.14568,1.14058,1,-74.3439,-74.3439,2914,2914,209.99,209.99,7.38525e+10,0
evt_775,52,2,-1,3,1,0.103926,0.533784,1,-18.052,-18.052,105,105,57.49,57.49,7.38525e+10,0
evt_775,54,2,-1,4,1,3.33605,0.787249,4,-1250.08,-61.3837,87377,1541,497.49,129.99,7.38525e+10,0
evt_775,55,2,-1,4,1,1.31658,0.88477,1,-1250.54,-1250.54,113550,113550,417.49,417.49,7.38525e+10,0
evt_775,93,3,-1,3,3,-10.3851,1.15232,6,-20.7012,-16.6629,2062,249,319.99,37.49,0,1.38698e+19
evt_776,8,0,-1,1,2,-1.41303,0.785824,1,-332.982,-332.982,14400,14400,297.49,297.49,7.39005e+10,0
evt_776,9,0,-1,1,2,-1.96528,0.724824,1,-85.9351,-85.9351,4011,4011,237.49,237.49,7.39005e+10,0
evt_776,32,1,-1,1,2,2.27167,0.756672,1,-60.591,-60.591,1807,1807,159.99,159.99,7.39005e+10,0
evt_776,33,1,-1,1,2,2.74641,1.03299,2,-243.926,-77.2092,9576,2397,272.49,179.99,7.39005e+10,0
evt_776,49,2,-1,1,1,1.13986,0.741682,1,-17.5551,-17.5551,155,155,69.99,69.99,7.39005e+10,0
evt_776,56,2,-1,1,2,-0.343485,3.02587,2,-1250.61,-131.381,195706,3347,912.49,162.49,7.39005e+10,0
evt_776,57,2,-1,1,2,0.504217,4.66302,2,-1250.5,-31.8724,107638,303,614.99,97.49,7.39005e+10,0
evt_776,58,2,-1,2,2,0.0926859,0.767309,1,-41.05,-41.05,573,573,89.99,89.99,7.39005e+10,0
evt_776,59,2,-1,2,2,-0.155917,0.676049,1,-41.8995,-41.8995,558,558,87.49,87.49,7.39005e+10,0
evt_776,92,3,-1,3,3,-116.868,12.4742,1,-93.7146,-93.7146,2701,2701,167.49,167.49,0,4.59447e+18
evt_776,93,3,-1,3,3,4.37546,0.825307,1,-53.6479,-53.6479,1645,1645,157.49,157.49,0,4.62987e+18
evt_777,11,0,-1,2,2,3.22608,0.789231,1,-316.13,-316.13,13692,13692,284.99,284.99,7.39198e+10,0
evt_777,42,1,-1,2,3,1.18675,1.02486,1,-98.6679,-98.6679,3971,3971,219.99,219.99,7.39198e+10,0
evt_777,52,2,-1,3,1,-2.58709,0.586931,1,-32.2596,-32.2596,430,430,77.49,77.49,7.39198e+10,0
evt_777,60,2,-1,3,2,-75.1792,23.4816,1,-89.6798,-89.6798,1987,1987,152.49,152.49,7.39198e+10,0
evt_777,61,2,-1,3,2,6.08968,0.856907,3,-84.6729,-20.2824,3018,453,197.49,87.49,7.39198e+10,0
evt_777,72,3,-1,1,1,-1.26672,0.688715,3,-1250.08,-17.5344,77779,350,412.49,79.99,7.39198e+10,0
evt_777,73,3,-1,1,1,-2.81529,0.928287,1,-955.495,-955.495,53140,53140,539.99,539.99,7.39198e+10,0
evt_777,76,3,-1,3,1,1.36699,3.09527,1,-20.5489,-20.5489,1003,1003,157.49,157.49,7.39198e+10,0
evt_777,83,3,-1,2,2,-69.6502,13.2019,2,-436.417,-43.3679,15433,4,224.99,69.99,7.39198e+10,0
evt_778,0,0,-1,1,1,1.66853,0.74091,1,-863.305,-863.305,44337,44337,362.49,362.49,7.40308e+10,0
evt_778,1,0,-1,1,1,0.0819775,0.591284,1,-1250.19,-1250.19,65849,65849,372.49,372.49,7.40308e+10,0
evt_778,2,0,-1,2,1,1.17225,1.04829,1,-1018.21,-1018.21,63591,63591,484.99,484.99,7.40308e+10,0
evt_778,3,0,-1,2,1,-0.219413,0.741376,2,-609.381,-40.2585,38250,1559,492.49,169.99,7.40308e+10,0
evt_778,4,0,-1,3,1,1.90369,0.606046,1,-352.389,-352.389,18137,18137,379.99,379.99,7.40308e+10,0
evt_778,5,0,-1,3,1,-1.14116,0.910502,2,-572.636,-379.849,30776,14044,432.49,239.99,7.40308e+10,0
evt_778,6,0,-1,4,1,-1.79338,0.904388,1,-467.869,-467.869,22798,22798,329.99,329.99,7.40308e+10,0
evt_778,7,0,-1,4,1,-2.56975,0.746701,1,-337.79,-337.79,17020,17020,322.49,322.49,7.40308e+10,0
evt_778,8,0,-1,1,2,0.871132,0.89164,1,-1250.27,-1250.27,122284,122284,872.49,872.49,7.40308e+10,0
evt_778,9,0,-1,1,2,0.486148,0.49948,2,-1250.12,-16.6995,93946,120,389.99,64.99,7.40308e+10,0
evt_778,10,0,-1,2,2,0.228614,1.08497,3,-797.233,-16.7344,64644,229,522.49,69.99,7.40308e+10,0
evt_778,11,0,-1,2,2,0.599068,0.663121,3,-1250.58,-19.5955,112387,266,979.99,79.99,7.40308e+10,0
evt_778,12,0,-1,3,2,0.219621,0.742058,1,-649.155,-649.155,36881,36881,379.99,379.99,7.40308e+10,0
evt_778,13,0,-1,3,2,-0.256154,0.68324,3,-1250.2,-36.2954,87193,894,427.49,124.99,7.40308e+10,0
evt_778,14,0,-1,4,2,1.42482,0.938978,2,-1219.76,-31.5694,83732,723,472.49,117.49,7.40308e+10,0
evt_778,15,0,-1,4,2,0.324118,0.732426,1,-768.141,-768.141,73643,73643,494.99,494.99,7.40308e+10,0
evt_778,16,0,-1,1,3,2.84896,0.848153,4,-1250.65,-34.9986,95312,517,422.49,102.49,7.40308e+10,0
evt_778,17,0,-1,1,3,1.64604,0.759675,3,-1250.23,-49.297,106201,842,467.49,119.99,7.40308e+10,0
evt_778,18,0,-1,2,3,2.8287,0.670356,3,-1250.31,-23.0273,96801,175,447.49,82.49,7.40308e+10,0
evt_778,19,0,-1,2,3,-1.32004,0.730209,2,-1190.76,-49.332,86840,3123,449.99,287.49,7.40308e+10,0
evt_778,20,0,-1,3,3,0.324935,0.590165,3,-1122.05,-33.503,63249,972,392.49,132.49,7.40308e+10,0
evt_778,21,0,-1,3,3,0.365213,0.789925,1,-1040.54,-1040.54,55909,55909,439.99,439.99,7.40308e+10,0
evt_778,22,0,-1,4,3,1.85357,0.897358,2,-849.349,-30.5396,42468,788,457.49,122.49,7.40308e+10,0
evt_778,23,0,-1,4,3,4.28291,0.9265,1,-529.069,-529.069,23113,23113,309.99,309.99,7.40308e+10,0
evt_778,24,1,-1,1,1,2.82644,1.26334,2,-1249.81,-45.6335,95306,2956,394.99,329.99,7.40308e+10,0
evt_778,25,1,-1,1,1,1.80807,0.847338,3,-1250.65,-100.613,116381,3453,477.49,209.99,7.40308e+10,0
evt_778,28,1,-1,3,1,0.393375,1.36943,1,-561.614,-561.614,26549,26549,319.99,319.99,7.40308e+10,0
evt_778,29,1,-1,3,1,7.89351,0.836886,1,-782.403,-782.403,49175,49175,419.99,419.99,7.40308e+10,0
evt_778,30,1,-1,4,1,2.05572,0.790841,1,-127.528,-127.528,4400,4400,204.99,204.99,7.40308e+10,0
evt_778,31,1,-1,4,1,-0.307243,0.782843,1,-61.4191,-61.4191,2814,2814,214.99,214.99,7.40308e+10,0
evt_778,32,1,-1,1,2,0.771838,0.846382,2,-1250.42,-49.4107,85052,1280,412.49,167.49,7.40308e+10,0
evt_778,33,1,-1,1,2,0.374368,0.779537,3,-1250.08,-35.2283,72671,1251,369.99,129.99,7.40308e+10,0
evt_778,34,1,-1,2,2,-8.71989,4.14391,2,-1250.35,-17.9221,107297,500,414.99,92.49,7.40308e+10,0
evt_778,35,1,-1,2,2,-0.268239,0.928853,2,-1250.34,-149.984,117624,9406,467.49,432.49,7.40308e+10,0
evt_778,36,1,-1,3,2,-0.216622,1.10824,1,-499.474,-499.474,22887,22887,374.99,374.99,7.40308e+10,0
evt_778,37,1,-1,3,2,1.01693,1.41127,2,-716.738,-22.1147,32432,591,334.99,107.49,7.40308e+10,0
evt_778,40,1,-1,1,3,0.681653,1.00615,2,-1250.35,-28.556,129911,18,754.99,87.49,7.40308e+10,0
evt_778,41,1,-1,1,3,1.43932,0.521506,1,-1250.23,-1250.23,128291,128291,804.99,804.99,7.40308e+10,0
evt_778,42,1,-1,2,3,-0.306125,0.995806,1,-1250.39,-1250.39,108854,108854,617.49,617.49,7.40308e+10,0
evt_778,43,1,-1,2,3,2.5555,0.758777,2,-1135.4,-91.88,49462,4868,347.49,274.99,7.40308e+10,0
evt_778,44,1,-1,3,3,3.19202,0.787701,1,-1250.85,-1250.85,89485,89485,489.99,489.99,7.40308e+10,0
evt_778,45,1,-1,3,3,2.69924,1.34509,2,-1250.23,-62.8295,89332,2418,422.49,197.49,7.40308e+10,0
evt_778,46,1,-1,4,3,2.96874,0.845884,1,-353.975,-353.975,14968,14968,289.99,289.99,7.40308e+10,0
evt_778,47,1,-1,4,3,4.06137,1.0514,1,-119.698,-119.698,4775,4775,229.99,229.99,7.40308e+10,0
evt_778,48,2,-1,1,1,-0.442437,0.745296,2,-526.789,-58.52,29165,1762,352.49,154.99,7.40308e+10,0
evt_778,49,2,-1,1,1,0.654428,0.739046,1,-314.108,-314.108,18897,18897,354.99,354.99,7.40308e+10,0
evt_778,50,2,-1,2,1,1.19466,0.751705,2,-724.946,-127.109,37178,5023,407.49,174.99,7.40308e+10,0
evt_778,51,2,-1,2,1,1.53286,0.903993,1,-838.294,-838.294,43701,43701,502.49,502.49,7.40308e+10,0
evt_778,56,2,-1,1,2,-1.75278,0.958953,2,-1250.08,-16.7339,78581,273,437.49,69.99,7.40308e+10,0
evt_778,57,2,-1,1,2,-0.320109,0.849327,2,-1073.98,-33.0517,43730,792,344.99,119.99,7.40308e+10,0
evt_778,58,2,-1,2,2,0.331705,0.600949,2,-1250.61,-37.5147,89484,1158,467.49,142.49,7.40308e+10,0
evt_778,59,2,-1,2,2,-0.261444,0.596267,2,-1250.35,-120.169,73502,5166,419.99,232.49,7.40308e+10,0
evt_778,60,2,-1,3,2,1.87907,0.915659,2,-305.007,-29.3564,12067,963,287.49,134.99,7.40308e+10,0
evt_778,61,2,-1,3,2,-0.500331,0.709957,1,-167.33,-167.33,10244,10244,304.99,304.99,7.40308e+10,0
evt_778,62,2,-1,4,2,0.787451,0.714155,3,-493.643,-18.0992,21170,337,304.99,77.49,7.40308e+10,0
evt_778,63,2,-1,4,2,-2.8297,0.941004,1,-1074.97,-1074.97,52583,52583,414.99,414.99,7.40308e+10,0
evt_778,64,2,-1,1,3,-1.97211,0.767041,2,-1250.69,-17.5021,88085,288,387.49,72.49,7.40308e+10,0
evt_778,65,2,-1,1,3,-1.10532,0.711132,1,-1250.19,-1250.19,103474,103474,444.99,444.99,7.40308e+10,0
evt_778,66,2,-1,2,3,4.58346,0.791606,1,-126.613,-126.613,4920,4920,219.99,219.99,7.40308e+10,0
evt_778,67,2,-1,2,3,0.322403,1.25575,2,-88.0685,-18.9861,4417,552,299.99,97.49,7.40308e+10,0
evt_778,70,2,-1,4,3,1.68103,1.10363,1,-140.111,-140.111,8290,8290,342.49,342.49,7.40308e+10,0
evt_778,71,2,-1,4,3,7.04753,0.777366,1,-50.4787,-50.4787,1543,1543,152.49,152.49,7.40308e+10,0
evt_778,80,3,-1,1,2,-1.5845,1.11732,1,-507.115,-507.115,27201,27201,354.99,354.99,7.40308e+10,0
evt_778,81,3,-1,1,2,0.36698,0.745878,3,-367.819,-30.6804,21481,1157,347.49,152.49,7.40308e+10,0
evt_778,84,3,-1,3,2,-1.19174,0.796029,1,-33.4862,-33.4862,1278,1278,157.49,157.49,7.40308e+10,0
evt_778,85,3,-1,3,2,1.9846,0.977905,1,-32.4485,-32.4485,1050,1050,137.49,137.49,7.40308e+10,0
evt_778,86,3,-1,4,2,0.880927,1.03826,3,-1050.64,-16.1649,54062,232,377.49,59.99,7.40308e+10,0
evt_778,87,3,-1,4,2,1.57067,0.92453,2,-1250.62,-62.6381,84198,2395,419.99,184.99,7.40308e+10,0
evt_778,88,3,-1,1,3,-0.255656,1.1482,1,-530.968,-530.968,20147,20147,279.99,279.99,1.49602e+14,1.10382e+12
evt_778,89,3,-1,1,3,-0.730446,1.10213,1,-421.317,-421.317,18674,18674,364.99,364.99,1.49602e+14,4.56122e+18
evt_778,92,3,-1,3,3,-10.1678,1.03294,6,-19.7099,-15.2525,1294,283,204.99,54.99,0,1.36634e+19
evt_778,94,3,-1,4,3,0.365784,0.892326,2,-651.898,-67.3329,35877,2347,354.99,132.49,4.38087e+11,4.59182e+18
evt_778,95,3,-1,4,3,-1.3115e-05,0.71088,1,-595.4,-595.4,28862,28862,347.49,347.49,4.38087e+11,4.59322e+18
evt_779,12,0,-1,3,2,-0.802388,0.604198,1,-166.833,-166.833,7392,7392,264.99,264.99,7.40513e+10,0
evt_779,13,0,-1,3,2,-0.820852,0.950576,2,-270.614,-43.3093,12758,1671,299.99,172.49,7.40513e+10,0
evt_779,47,1,-1,4,3,-3.49432,0.861245,1,-73.4192,-73.4192,2797,2797,199.99,199.99,7.40513e+10,0
evt_779,68,2,-1,3,3,-1.34424,0.92188,1,-24.5188,-24.5188,768,768,114.99,114.99,7.40513e+10,0
evt_779,69,2,-1,3,3,-2.41479,0.708596,2,-52.0791,-16.0532,1985,229,177.49,54.99,7.40513e+10,0
evt_779,72,3,-1,1,1,-1.75814,1.64833,1,-16.4666,-16.4666,781,781,147.49,147.49,7.40513e+10,0
evt_779,75,3,-1,2,1,4.23932,0.742498,1,-26.6108,-26.6108,921,921,137.49,137.49,7.40513e+10,0
evt_779,85,3,-1,3,2,0.761466,0.959924,1,-28.7462,-28.7462,862,862,124.99,124.99,7.40513e+10,0
evt_779,87,3,-1,4,2,-2.52681,0.648472,1,-15.9366,-15.9366,396,396,77.49,77.49,7.40513e+10,0
evt_779,88,3,-1,1,3,0.304078,1.15449,1,-130.692,-130.692,4884,4884,227.49,227.49,1.49602e+14,1.10382e+12
evt_779,89,3,-1,1,3,0.194162,0.670304,1,-33.7024,-33.7024,1183,1183,147.49,147.49,1.49602e+14,4.62168e+18
evt_779,93,3,-1,3,3,-10.4942,0.916717,1,-19.0234,-19.0234,862,862,142.49,142.49,0,4.62574e+18
evt_780,4,0,-1,3,1,-1.15255,0.67168,1,-234.087,-234.087,11002,11002,294.99,294.99,7.40569e+10,0
evt_780,5,0,-1,3,1,-0.544218,0.60381,1,-217.16,-217.16,11350,11350,307.49,307.49,7.40569e+10,0
evt_780,33,1,-1,1,2,-0.319774,1.17167,1,-59.1686,-59.1686,2117,2117,184.99,184.99,7.40569e+10,0
evt_780,44,1,-1,3,3,-1.46106,1.19927,1,-97.3195,-97.3195,6102,6102,294.99,294.99,7.40569e+10,0
evt_780,45,1,-1,3,3,-6.77018,1.89961,1,-161.243,-161.243,6651,6651,247.49,247.49,7.40569e+10,0
evt_780,64,2,-1,1,3,-4.11957,1.11314,1,-75.8654,-75.8654,4560,4560,294.99,294.99,7.40569e+10,0
evt_780,65,2,-1,1,3,0.125497,0.649324,1,-19.2158,-19.2158,542,542,97.49,97.49,7.40569e+10,0
evt_780,76,3,-1,3,1,-3.67961,1.16736,3,-18.3417,-15.6301,1835,348,304.99,62.49,7.40569e+10,0
evt_780,81,3,-1,1,2,2.90751,1.12949,1,-20.1274,-20.1274,700,700,117.49,117.49,7.40569e+10,0
evt_780,86,3,-1,4,2,1.97478,1.06003,1,-56.1574,-56.1574,1993,1993,174.99,174.99,7.40569e+10,0
evt_780,87,3,-1,4,2,2.18173,0.823403,1,-45.7134,-45.7134,2348,2348,209.99,209.99,7.40569e+10,0
evt_781,20,0,-1,3,3,7.04751,1.12698,1,-21.1939,-21.1939,575,575,104.99,104.99,7.40702e+10,0
evt_781,21,0,-1,3,3,5.56709,0.8414,1,-186.087,-186.087,7818,7818,252.49,252.49,7.40702e+10,0
evt_781,37,1,-1,3,2,1.45473,0.882757,1,-16.6606,-16.6606,481,481,97.49,97.49,7.40702e+10,0
evt_781,47,1,-1,4,3,3.21238,0.697908,2,-88.0716,-80.0617,3328,2889,209.99,189.99,7.40702e+10,0
evt_781,49,2,-1,1,1,-1.36092,0.703841,1,-28.4822,-28.4822,262,262,74.99,74.99,7.40702e+10,0
evt_781,64,2,-1,1,3,-3.74391,11.9864,1,-900.478,-900.478,46493,46493,402.49,402.49,7.40702e+10,0
evt_781,65,2,-1,1,3,-96.6102,144.332,2,-1250.31,-21.2376,76183,353,384.99,84.99,7.40702e+10,0
evt_781,68,2,-1,3,3,2.96615,0.718949,2,-39.8839,-37.2102,1260,1168,149.99,144.99,7.40702e+10,0
evt_781,91,3,-1,2,3,2.9739,0.79463,1,-16.0878,-16.0878,312,312,67.49,67.49,0,1.38409e+19
