event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_240,31,1,-1,4,1,0.327703,1.16279,1,-144.417,-144.417,7407,7407,274.99,274.99,7.93585e+09,0
evt_240,49,2,-1,1,1,-1.74289,0.722815,1,-73.4225,-73.4225,453,453,67.49,67.49,7.93585e+09,0
evt_240,50,2,-1,2,1,-0.495937,1.10698,1,-1110.95,-1110.95,62814,62814,377.49,377.49,7.93585e+09,0
evt_240,51,2,-1,2,1,1.86404,0.814627,4,-1090.53,-24.8132,60149,568,377.49,102.49,7.93585e+09,0
evt_240,56,2,-1,1,2,0.0118803,0.928688,1,-1250.16,-1250.16,85310,85310,392.49,392.49,7.93585e+09,0
evt_240,57,2,-1,1,2,0.658878,0.633348,2,-1028.01,-68.5874,49189,2042,454.99,157.49,7.93585e+09,0
evt_240,71,2,-1,4,3,-2.04426,1.22719,1,-15.2502,-15.2502,432,432,79.99,79.99,7.93585e+09,0
evt_241,0,0,-1,1,1,2.84875,1.4196,1,-155.588,-155.588,7339,7339,287.49,287.49,7.97326e+09,0
evt_241,1,0,-1,1,1,0.276041,0.839172,1,-249.716,-249.716,9997,9997,259.99,259.99,7.97326e+09,0
evt_241,8,0,-1,1,2,15.7707,1.73937,2,-549.458,-30.4237,22399,442,277.49,92.49,7.97326e+09,0
evt_241,14,0,-1,4,2,-442.218,26.0228,1,-427.257,-427.257,12639,12639,244.99,244.99,7.97326e+09,0
evt_241,15,0,-1,4,2,-234.946,13.0464,3,-204.911,-33.5495,5508,1266,214.99,162.49,7.97326e+09,0
evt_241,26,1,-1,2,1,-1250.14,0.559375,4,-1251.15,-61.9936,78812,1458,357.49,142.49,7.97326e+09,0
evt_241,27,1,-1,2,1,-1108.1,21.4272,5,-1116.84,-23.7496,57377,565,309.99,122.49,7.97326e+09,0
evt_241,33,1,-1,1,2,1.79192,0.801778,1,-83.1465,-83.1465,2804,2804,194.99,194.99,7.97326e+09,0
evt_241,58,2,-1,2,2,-348.737,18.5609,5,-315.691,-26.84,8413,94,249.99,69.99,7.97326e+09,0
evt_241,59,2,-1,2,2,-156.064,19.3538,2,-160.726,-52.1456,4510,347,209.99,72.49,7.97326e+09,0
evt_241,64,2,-1,1,3,10.7215,0.883119,3,-140.796,-17.3488,4897,310,254.99,77.49,7.97326e+09,0
evt_241,80,3,-1,1,2,-9.49657,1.00401,3,-22.3029,-18.0714,2780,572,424.99,99.99,7.97326e+09,0
evt_241,86,3,-1,4,2,7.91807,2.69848,1,-127.411,-127.411,6881,6881,257.49,257.49,7.97326e+09,0
evt_241,87,3,-1,4,2,19.27,0.781279,2,-36.524,-16.7742,1039,311,139.99,69.99,7.97326e+09,0
evt_242,34,1,-1,2,2,-2.16736,0.776078,1,-47.5458,-47.5458,1729,1729,172.49,172.49,8.01007e+09,0
evt_242,41,1,-1,1,3,-0.0639669,0.87533,1,-33.6636,-33.6636,1279,1279,159.99,159.99,8.01007e+09,0
evt_242,53,2,-1,3,1,12.8337,0.909344,1,-39.85,-39.85,1024,1024,132.49,132.49,8.01007e+09,0
evt_242,65,2,-1,1,3,-1.33296,0.839518,1,-31.5676,-31.5676,1021,1021,134.99,134.99,8.01007e+09,0
evt_242,71,2,-1,4,3,-30.3403,0.965458,1,-33.0167,-33.0167,26300,26300,2507.49,2507.49,8.01007e+09,0
evt_242,82,3,-1,2,2,-8.77101,5.75513,4,-24.4541,-19.15,5919,428,1484.99,139.99,8.01007e+09,0
evt_242,88,3,-1,1,3,0.512799,1.00136,1,-1250.46,-1250.46,111247,111247,339.99,339.99,1.49602e+14,1.10382e+12
evt_242,89,3,-1,1,3,-2.07376,1.17297,1,-1249.93,-1249.93,98487,98487,344.99,344.99,1.49602e+14,0
evt_243,24,1,-1,1,1,4.94303,1.07183,1,-61.6088,-61.6088,2258,2258,182.49,182.49,8.02276e+09,0
evt_243,72,3,-1,1,1,-24.4534,1.0105,7,-26.193,-16.0487,3349,316,444.99,59.99,8.02276e+09,0
evt_243,80,3,-1,1,2,-0.262076,1.82981,1,-16.6987,-16.6987,499,499,94.99,94.99,8.02276e+09,0
evt_243,82,3,-1,2,2,-2.01895,6.50692,3,-20.2912,-17.1654,472,144,157.49,59.99,8.02276e+09,0
evt_244,37,1,-1,3,2,-0.268526,1.65939,1,-37.0572,-37.0572,2030,2030,264.99,264.99,8.09157e+09,0
evt_244,48,2,-1,1,1,-1.27831,1.10086,3,-1250.37,-46.9303,112440,975,489.99,129.99,8.09157e+09,0
evt_244,49,2,-1,1,1,-0.640992,0.732711,2,-1095.61,-26.9522,79168,626,584.99,109.99,8.09157e+09,0
evt_244,54,2,-1,4,1,0.429537,1.06754,1,-28.2903,-28.2903,359,359,87.49,87.49,8.09157e+09,0
evt_244,72,3,-1,1,1,-13.5187,1.17695,5,-23.368,-17.9191,1754,803,254.99,137.49,8.09157e+09,0
evt_244,76,3,-1,3,1,-10.3371,1.17706,2,-19.2906,-17.6116,1031,740,164.99,129.99,8.09157e+09,0
evt_244,82,3,-1,2,2,-5.33695,5.65376,2,-18.7569,-18.6018,440,208,134.99,79.99,8.09157e+09,0
evt_244,87,3,-1,4,2,-7.43354,0.828807,1,-15.172,-15.172,274,274,57.49,57.49,8.09157e+09,0
evt_244,93,3,-1,3,3,-10.0395,1.16044,1,-15.0999,-15.0999,265,265,54.99,54.99,0,0
evt_245,24,1,-1,1,1,-5.27783,1.45899,1,-425.966,-425.966,21459,21459,387.49,387.49,8.12453e+09,0
evt_245,25,1,-1,1,1,2.30228,0.647698,1,-445.26,-445.26,22977,22977,454.99,454.99,8.12453e+09,0
evt_245,49,2,-1,1,1,-0.422625,0.732759,1,-37.7428,-37.7428,1512,1512,167.49,167.49,8.12453e+09,0
evt_245,72,3,-1,1,1,3.90885,1.82572,1,-113.841,-113.841,6363,6363,292.49,292.49,8.12453e+09,0
evt_245,93,3,-1,3,3,-17.7915,1.39562,6,-22.1105,-17.1582,2721,672,404.99,114.99,0,0
evt_246,26,1,-1,2,1,0.740718,1.12151,1,-147.966,-147.966,6857,6857,262.49,262.49,8.12607e+09,0
evt_246,35,1,-1,2,2,-1.07861,0.99207,1,-35.5328,-35.5328,1311,1311,157.49,157.49,8.12607e+09,0
evt_246,48,2,-1,1,1,2.04845,0.878781,1,-51.3084,-51.3084,1741,1741,169.99,169.99,8.12607e+09,0
evt_246,49,2,-1,1,1,-0.714421,0.72452,1,-30.9579,-30.9579,1220,1220,154.99,154.99,8.12607e+09,0
evt_246,60,2,-1,3,2,0.265434,0.903774,1,-34.3101,-34.3101,337,337,79.99,79.99,8.12607e+09,0
evt_246,61,2,-1,3,2,0.790681,0.963485,1,-46.1992,-46.1992,432,432,82.49,82.49,8.12607e+09,0
evt_246,72,3,-1,1,1,-13.4543,0.943026,6,-44.0344,-17.5743,3496,637,472.49,109.99,8.12607e+09,0
evt_246,76,3,-1,3,1,-9.8365,1.1947,2,-19.2526,-15.4787,1074,273,174.99,54.99,8.12607e+09,0
evt_246,93,3,-1,3,3,-15.2586,0.612703,6,-23.9787,-18.2997,4661,847,674.99,139.99,0,0
evt_247,7,0,-1,4,1,-1.79928,1.03761,1,-17.0415,-17.0415,450,450,92.49,92.49,8.20899e+09,0
evt_247,24,1,-1,1,1,9.64627,1.30906,2,-297.561,-31.1444,11365,890,262.49,129.99,8.20899e+09,0
evt_247,72,3,-1,1,1,-16.7353,1.48699,9,-23.7816,-15.2894,1789,249,257.49,54.99,8.20899e+09,0
evt_247,93,3,-1,3,3,-12.0196,1.10847,1,-17.1959,-17.1959,880,880,152.49,152.49,0,0
evt_248,49,2,-1,1,1,-0.341244,0.785514,1,-63.823,-63.823,583,583,77.49,77.49,8.24245e+09,0
evt_248,71,2,-1,4,3,-4.17558,1.03389,2,-19.1036,-17.6915,3085,872,504.99,139.99,8.24245e+09,0
evt_248,82,3,-1,2,2,-14.1419,6.12563,1,-31.7269,-31.7269,16151,16151,2499.99,2499.99,8.24245e+09,0
evt_248,92,3,-1,3,3,-8.78468,1.07441,1,-16.5444,-16.5444,524,524,102.49,102.49,0,0
evt_248,93,3,-1,3,3,-15.2896,0.842657,5,-19.1771,-15.4719,1784,276,292.49,57.49,0,0
evt_249,28,1,-1,3,1,-5.73343,0.853795,1,-150.216,-150.216,7350,7350,282.49,282.49,8.25021e+09,0
evt_249,29,1,-1,3,1,-0.415507,1.03182,1,-176.563,-176.563,10989,10989,317.49,317.49,8.25021e+09,0
evt_249,48,2,-1,1,1,-0.371167,0.897067,1,-443.054,-443.054,22246,22246,327.49,327.49,8.25021e+09,0
evt_249,49,2,-1,1,1,0.358861,0.623263,1,-127.644,-127.644,7676,7676,354.99,354.99,8.25021e+09,0
evt_249,66,2,-1,2,3,-1.05551,0.944009,1,-57.0331,-57.0331,2353,2353,202.49,202.49,8.25021e+09,0
evt_249,67,2,-1,2,3,-5.66283,0.765584,2,-63.7852,-52.4651,3047,2432,229.99,219.99,8.25021e+09,0
evt_249,70,2,-1,4,3,-13.6402,15.5123,2,-46.4468,-35.4183,1456,623,159.99,97.49,8.25021e+09,0
evt_249,71,2,-1,4,3,11.7851,0.910263,1,-42.052,-42.052,1899,1899,202.49,202.49,8.25021e+09,0
evt_249,80,3,-1,1,2,-12.3856,0.75155,5,-24.0251,-15.8241,3883,423,539.99,77.49,8.25021e+09,0
evt_249,81,3,-1,1,2,-9.54788,2.21291,1,-15.1355,-15.1355,393,393,74.99,74.99,8.25021e+09,0
evt_249,87,3,-1,4,2,-7.68475,0.987378,1,-16.7342,-16.7342,405,405,79.99,79.99,8.25021e+09,0
evt_249,93,3,-1,3,3,-15.0896,0.855111,5,-26.0014,-16.5459,7481,1084,984.99,189.99,0,0
evt_250,0,0,-1,1,1,-63.1318,14.7091,2,-39.0402,-16.8885,648,278,97.49,64.99,8.25295e+09,0
evt_250,1,0,-1,1,1,-77.301,25.3758,2,-56.2354,-20.2834,2258,456,209.99,92.49,8.25295e+09,0
evt_250,24,1,-1,1,1,3.08321,0.694953,2,-1249.77,-65.4262,111804,1380,829.99,139.99,8.25295e+09,0
evt_250,25,1,-1,1,1,0.475795,0.896158,1,-1250.73,-1250.73,124679,124679,569.99,569.99,8.25295e+09,0
evt_250,42,1,-1,2,3,18.218,1.05628,1,-57.3782,-57.3782,1875,1875,164.99,164.99,8.25295e+09,0
evt_250,62,2,-1,4,2,0.120418,0.60395,1,-29.7285,-29.7285,305,305,79.99,79.99,8.25295e+09,0
evt_250,72,3,-1,1,1,-23.8149,1.11818,5,-26.8018,-17.0799,3855,382,587.49,64.99,8.25295e+09,0
evt_250,76,3,-1,3,1,-6.00172,1.06106,4,-21.0832,-17.6551,2250,577,334.99,107.49,8.25295e+09,0
evt_251,3,0,-1,2,1,-8.7076,4.29877,4,-20.8924,-16.8844,6028,284,1374.99,84.99,8.26279e+09,0
evt_251,24,1,-1,1,1,3.96346,0.859798,3,-1250.14,-33.4716,79487,1043,377.49,127.49,8.26279e+09,0
evt_251,25,1,-1,1,1,2.43715,0.828562,2,-1250.83,-169.155,92396,5515,397.49,197.49,8.26279e+09,0
evt_251,49,2,-1,1,1,23.3222,0.598817,2,-30.3818,-18.0344,734,368,117.49,87.49,8.26279e+09,0
evt_251,62,2,-1,4,2,1.12122,1.0378,1,-72.8797,-72.8797,418,418,69.99,69.99,8.26279e+09,0
evt_251,63,2,-1,4,2,1.60297,0.91233,1,-45.6421,-45.6421,237,237,64.99,64.99,8.26279e+09,0
evt_251,71,2,-1,4,3,-13.4106,1.09064,2,-25.5055,-17.4222,17639,987,2319.99,164.99,8.26279e+09,0
evt_252,28,1,-1,3,1,9.60645,0.850617,3,-404.889,-24.4006,13629,500,252.49,97.49,8.29112e+09,0
evt_252,62,2,-1,4,2,-1.23924,0.922216,1,-62.1016,-62.1016,2322,2322,184.99,184.99,8.29112e+09,0
evt_252,63,2,-1,4,2,5.54328,0.693411,1,-23.1405,-23.1405,640,640,114.99,114.99,8.29112e+09,0
evt_252,70,2,-1,4,3,0.819019,1.00313,2,-140.757,-24.5075,6412,690,254.99,119.99,8.29112e+09,0
evt_252,71,2,-1,4,3,12.3769,0.945763,1,-24.2503,-24.2503,664,664,114.99,114.99,8.29112e+09,0
evt_252,79,3,-1,4,1,1.47418,0.843999,1,-59.409,-59.409,2578,2578,209.99,209.99,8.29112e+09,0
evt_252,80,3,-1,1,2,-5.40724,1.55695,2,-19.8769,-16.3727,931,271,152.49,59.99,8.29112e+09,0
evt_253,10,0,-1,2,2,0.690083,0.905633,1,-36.5593,-36.5593,1365,1365,157.49,157.49,8.30526e+09,0
evt_253,11,0,-1,2,2,0.980457,0.824131,1,-167.222,-167.222,7699,7699,274.99,274.99,8.30526e+09,0
evt_253,35,1,-1,2,2,-5.20387,0.990757,1,-106.22,-106.22,4526,4526,229.99,229.99,8.30526e+09,0
evt_253,52,2,-1,3,1,1.53467,0.959652,1,-50.2745,-50.2745,406,406,72.49,72.49,8.30526e+09,0
evt_253,58,2,-1,2,2,0.594022,0.90224,2,-276.18,-30.4629,15226,1034,324.99,142.49,8.30526e+09,0
evt_253,59,2,-1,2,2,0.0205597,0.725839,2,-425.168,-401.99,19244,16355,324.99,147.49,8.30526e+09,0
evt_253,60,2,-1,3,2,2.15838,0.851258,1,-64.8251,-64.8251,4037,4037,312.49,312.49,8.30526e+09,0
evt_253,61,2,-1,3,2,-1.3802,0.57113,1,-143.197,-143.197,8362,8362,334.99,334.99,8.30526e+09,0
evt_253,78,3,-1,4,1,18.9381,1.1816,2,-413.046,-29.6308,19607,778,202.49,122.49,8.30526e+09,0
evt_253,82,3,-1,2,2,-11.178,6.0091,1,-25.7625,-25.7625,12594,12594,2489.99,2489.99,8.30526e+09,0
evt_253,90,3,-1,2,3,-0.925491,0.726815,1,-50.167,-50.167,2161,2161,199.99,199.99,1.49602e+14,0
evt_254,38,1,-1,4,2,2.92001,0.778989,2,-604.096,-45.022,27010,1224,322.49,139.99,8.30684e+09,0
evt_254,39,1,-1,4,2,1.86231,1.2189,1,-354.333,-354.333,19889,19889,349.99,349.99,8.30684e+09,0
evt_254,46,1,-1,4,3,13.9848,1.1879,1,-50.0593,-50.0593,1466,1466,147.49,147.49,8.30684e+09,0
evt_254,49,2,-1,1,1,0.625467,0.610628,1,-61.801,-61.801,439,439,72.49,72.49,8.30684e+09,0
evt_254,50,2,-1,2,1,0.87321,1.14512,1,-249.66,-249.66,12111,12111,297.49,297.49,8.30684e+09,0
evt_254,51,2,-1,2,1,0.0867445,0.860492,1,-119.942,-119.942,5425,5425,252.49,252.49,8.30684e+09,0
evt_254,70,2,-1,4,3,0.147511,5.71954,2,-524.948,-26.7638,16851,179,232.49,84.99,8.30684e+09,0
evt_254,71,2,-1,4,3,47.9424,1.57836,1,-628.155,-628.155,23605,23605,252.49,252.49,8.30684e+09,0
evt_254,72,3,-1,1,1,11.3098,0.930519,1,-140.91,-140.91,6669,6669,252.49,252.49,8.30684e+09,0
evt_254,73,3,-1,1,1,0.640275,0.882581,1,-32.1019,-32.1019,1294,1294,157.49,157.49,8.30684e+09,0
evt_254,74,3,-1,2,1,0.572471,1.84639,1,-54.4438,-54.4438,1565,1565,147.49,147.49,8.30684e+09,0
evt_255,12,0,-1,3,2,30.4607,1.58071,3,-352.881,-33.5513,14677,832,262.49,127.49,8.33165e+09,0
evt_255,13,0,-1,3,2,59.9131,0.791227,1,-234.622,-234.622,9497,9497,247.49,247.49,8.33165e+09,0
evt_255,36,1,-1,3,2,23.7048,1.07399,3,-24.6657,-17.6519,444,247,87.49,72.49,8.33165e+09,0
evt_255,37,1,-1,3,2,-133.426,37.4716,2,-77.7976,-52.1154,1497,888,147.49,99.99,8.33165e+09,0
evt_255,46,1,-1,4,3,-30.8748,1.31854,1,-39.6893,-39.6893,31414,31414,2507.49,2507.49,8.33165e+09,0
evt_255,47,1,-1,4,3,-27.6032,0.84118,1,-32.7514,-32.7514,27223,27223,2507.49,2507.49,8.33165e+09,0
evt_255,62,2,-1,4,2,-12.14,0.912224,3,-15.6991,-15.1741,291,267,54.99,54.99,8.33165e+09,0
evt_255,63,2,-1,4,2,-23.4172,0.72191,1,-28.4031,-28.4031,24021,24021,2507.49,2507.49,8.33165e+09,0
evt_255,69,2,-1,3,3,5.20998,0.743502,1,-20.8116,-20.8116,565,565,104.99,104.99,8.33165e+09,0
evt_255,76,3,-1,3,1,0.838751,0.874117,1,-16.0525,-16.0525,328,328,62.49,62.49,8.33165e+09,0
evt_255,78,3,-1,4,1,-12.9186,0.871847,2,-30.9196,-17.5024,18630,614,2264.99,112.49,8.33165e+09,0
evt_255,79,3,-1,4,1,-21.6599,0.927856,1,-24.6686,-24.6686,20280,20280,2507.49,2507.49,8.33165e+09,0
evt_255,80,3,-1,1,2,-3.64295,1.01726,1,-20.4669,-20.4669,1058,1058,147.49,147.49,8.33165e+09,0
evt_255,90,3,-1,2,3,-1.02007,0.594513,1,-415.901,-415.901,20855,20855,324.99,324.99,1.49602e+14,0
evt_255,91,3,-1,2,3,-3.65776,0.934627,3,-778.243,-46.4771,36458,1356,347.49,144.99,0,0
evt_256,3,0,-1,2,1,-11.537,5.06039,4,-20.8164,-16.5441,6332,77,1487.49,17.49,8.33285e+09,0
evt_256,22,0,-1,4,3,0.571591,1.25804,2,-318.877,-17.1142,15767,368,319.99,74.99,8.33285e+09,0
evt_256,23,0,-1,4,3,1.18743,3.11909,1,-122.76,-122.76,4512,4512,227.49,227.49,8.33285e+09,0
evt_256,36,1,-1,3,2,0.698132,1.07997,1,-79.0757,-79.0757,2772,2772,187.49,187.49,8.33285e+09,0
evt_256,37,1,-1,3,2,-3.77082,0.884495,1,-137.779,-137.779,6694,6694,302.49,302.49,8.33285e+09,0
evt_256,54,2,-1,4,1,0.872041,1.00277,1,-28.0603,-28.0603,274,274,77.49,77.49,8.33285e+09,0
evt_256,56,2,-1,1,2,-497.158,239.079,1,-969.602,-969.602,47051,47051,434.99,434.99,8.33285e+09,0
evt_256,57,2,-1,1,2,-601.277,260.491,3,-933.817,-16.3908,28137,278,259.99,62.49,8.33285e+09,0
evt_256,58,2,-1,2,2,0.847115,0.767461,1,-77.6587,-77.6587,4850,4850,272.49,272.49,8.33285e+09,0
evt_256,59,2,-1,2,2,-0.300669,0.707533,1,-157.571,-157.571,11412,11412,427.49,427.49,8.33285e+09,0
evt_256,70,2,-1,4,3,1.96825,1.27424,1,-176.562,-176.562,7172,7172,252.49,252.49,8.33285e+09,0
evt_256,71,2,-1,4,3,7.96967,0.945601,1,-142.931,-142.931,5698,5698,237.49,237.49,8.33285e+09,0
evt_256,82,3,-1,2,2,-10.7082,5.17669,1,-32.7956,-32.7956,14589,14589,2504.99,2504.99,8.33285e+09,0
evt_257,8,0,-1,1,2,-1.11069,1.61629,1,-598.06,-598.06,34872,34872,364.99,364.99,8.34724e+09,0
evt_257,9,0,-1,1,2,-1.26153,0.69837,3,-207.592,-16.8895,9574,351,274.99,72.49,8.34724e+09,0
evt_257,10,0,-1,2,2,-0.757381,0.898723,1,-39.0754,-39.0754,1353,1353,154.99,154.99,8.34724e+09,0
evt_257,11,0,-1,2,2,-1.50711,0.729073,1,-180.147,-180.147,10063,10063,327.49,327.49,8.34724e+09,0
evt_257,40,1,-1,1,3,-0.938051,0.989196,1,-668.861,-668.861,26957,26957,307.49,307.49,8.34724e+09,0
evt_257,41,1,-1,1,3,-0.584232,0.864014,2,-348.64,-50.2872,17907,1949,342.49,177.49,8.34724e+09,0
evt_257,72,3,-1,1,1,-8.61007,1.43698,1,-15.096,-15.096,276,276,54.99,54.99,8.34724e+09,0
evt_257,80,3,-1,1,2,-14.2591,0.960054,2,-23.4019,-17.0589,2240,479,307.49,87.49,8.34724e+09,0
evt_258,48,2,-1,1,1,1.46344,0.569891,1,-55.337,-55.337,1775,1775,157.49,157.49,8.37772e+09,0
evt_258,49,2,-1,1,1,0.631649,1.00347,1,-78.4612,-78.4612,1002,1002,89.99,89.99,8.37772e+09,0
evt_258,72,3,-1,1,1,-22.8666,1.46284,1,-29.2032,-29.2032,19614,19614,2442.49,2442.49,8.37772e+09,0
evt_258,81,3,-1,1,2,-7.75357,0.988114,1,-15.461,-15.461,328,328,62.49,62.49,8.37772e+09,0
evt_258,82,3,-1,2,2,-3.48823,6.43804,1,-16.2951,-16.2951,86,86,59.99,59.99,8.37772e+09,0
evt_259,22,0,-1,4,3,1.15273,0.825935,3,-197.526,-19.1763,8761,325,267.49,49.99,8.38954e+09,0
evt_259,23,0,-1,4,3,-0.698809,2.85728,1,-145.897,-145.897,5354,5354,244.99,244.99,8.38954e+09,0
evt_259,44,1,-1,3,3,-1.94024,0.773243,1,-86.0054,-86.0054,3922,3922,242.49,242.49,8.38954e+09,0
evt_259,45,1,-1,3,3,-1.73037,1.22961,1,-109.805,-109.805,6807,6807,307.49,307.49,8.38954e+09,0
evt_259,62,2,-1,4,2,-3.19258,1.06054,1,-216.819,-216.819,12630,12630,307.49,307.49,8.38954e+09,0
evt_259,63,2,-1,4,2,4.64299,0.749062,2,-333.139,-41.4703,16442,1468,379.99,159.99,8.38954e+09,0
evt_259,78,3,-1,4,1,2.66868,0.993651,3,-1249.97,-17.8422,76261,615,382.49,109.99,8.38954e+09,0
evt_259,79,3,-1,4,1,-0.0180936,0.85764,1,-1250.12,-1250.12,81189,81189,717.49,717.49,8.38954e+09,0
evt_260,37,1,-1,3,2,-4.09532,1.20914,1,-61.801,-61.801,2780,2780,227.49,227.49,8.43733e+09,0
evt_260,42,1,-1,2,3,2.68507,0.675128,1,-32.0977,-32.0977,1232,1232,159.99,159.99,8.43733e+09,0
evt_260,57,2,-1,1,2,3.10821,1.01131,1,-24.7782,-24.7782,289,289,79.99,79.99,8.43733e+09,0
evt_260,62,2,-1,4,2,3.17196,0.889945,1,-50.3012,-50.3012,558,558,84.99,84.99,8.43733e+09,0
evt_260,72,3,-1,1,1,-1.54618,0.833971,1,-17.6167,-17.6167,642,642,114.99,114.99,8.43733e+09,0
evt_260,76,3,-1,3,1,-11.1356,0.892908,5,-26.6505,-15.0212,4672,299,632.49,54.99,8.43733e+09,0
evt_260,78,3,-1,4,1,-16.2999,1.15975,5,-21.2351,-15.3269,3395,420,544.99,79.99,8.43733e+09,0
evt_260,93,3,-1,3,3,-6.70992,0.777146,1,-16.6985,-16.6985,304,304,62.49,62.49,0,0
evt_261,20,0,-1,3,3,-48.7659,22.3313,1,-68.7398,-68.7398,1790,1790,149.99,149.99,8.5125e+09,0
evt_261,21,0,-1,3,3,5.38023,0.824339,3,-44.6845,-23.3326,1555,665,162.49,109.99,8.5125e+09,0
evt_261,32,1,-1,1,2,21.6808,11.6145,1,-166.191,-166.191,4842,4842,204.99,204.99,8.5125e+09,0
evt_261,33,1,-1,1,2,-19.2765,27.8353,3,-44.441,-22.9142,232,141,89.99,77.49,8.5125e+09,0
evt_261,82,3,-1,2,2,-7.20449,5.63092,3,-24.3992,-18.9795,6460,638,1599.99,194.99,8.5125e+09,0
evt_262,6,0,-1,4,1,-0.408001,0.889792,1,-31.4888,-31.4888,1180,1180,152.49,152.49,8.51828e+09,0
evt_262,7,0,-1,4,1,2.37912,1.37613,1,-18.9888,-18.9888,496,496,97.49,97.49,8.51828e+09,0
evt_262,28,1,-1,3,1,-2.12785,0.998233,1,-246.014,-246.014,15984,15984,432.49,432.49,8.51828e+09,0
evt_262,29,1,-1,3,1,1.09929,0.983947,1,-361.075,-361.075,17015,17015,309.99,309.99,8.51828e+09,0
evt_262,48,2,-1,1,1,0.440945,1.1474,1,-313.19,-313.19,15923,15923,419.99,419.99,8.51828e+09,0
evt_262,49,2,-1,1,1,-1.35133,0.668684,1,-131.341,-131.341,6175,6175,262.49,262.49,8.51828e+09,0
evt_262,80,3,-1,1,2,-1.32635,1.14815,1,-16.4841,-16.4841,503,503,94.99,94.99,8.51828e+09,0
evt_262,82,3,-1,2,2,-12.7235,5.1555,1,-31.4412,-31.4412,14444,14444,2502.49,2502.49,8.51828e+09,0
evt_263,24,1,-1,1,1,-5.48592,0.867821,2,-1249.62,-29.6595,62780,726,462.49,117.49,8.53455e+09,0
evt_263,25,1,-1,1,1,4.92241,0.849587,2,-1250.27,-60.275,75734,1536,389.99,92.49,8.53455e+09,0
evt_263,48,2,-1,1,1,-29.3627,1.34662,3,-42.3572,-29.1063,1510,471,167.49,94.99,8.53455e+09,0
evt_263,49,2,-1,1,1,11.58,0.751387,2,-35.6847,-16.3581,997,280,129.99,67.49,8.53455e+09,0
evt_263,52,2,-1,3,1,-1.14908,0.682877,1,-108.311,-108.311,4556,4556,234.99,234.99,8.53455e+09,0
evt_263,53,2,-1,3,1,-1.6523,1.17099,1,-140.606,-140.606,5974,5974,244.99,244.99,8.53455e+09,0
evt_263,62,2,-1,4,2,0.964372,1.00263,1,-23.451,-23.451,174,174,67.49,67.49,8.53455e+09,0
evt_263,72,3,-1,1,1,-13.2346,1.10115,7,-338.316,-16.8781,21276,568,462.49,102.49,8.53455e+09,0
evt_263,73,3,-1,1,1,2.41551,0.505145,1,-297.758,-297.758,13595,13595,302.49,302.49,8.53455e+09,0
evt_263,76,3,-1,3,1,-11.9315,1.03034,1,-17.7287,-17.7287,577,577,107.49,107.49,8.53455e+09,0
evt_263,93,3,-1,3,3,-0.710264,0.78951,4,-18.3004,-15.8237,1765,302,297.49,57.49,0,1.39102e+19
evt_264,32,1,-1,1,2,1.54438,0.835772,4,-1250.35,-31.1131,76327,734,399.99,109.99,8.57093e+09,0
evt_264,33,1,-1,1,2,1.61257,0.872004,2,-1250.23,-39.0038,80138,828,377.49,117.49,8.57093e+09,0
evt_264,46,1,-1,4,3,-0.656033,1.21583,1,-37.249,-37.249,1160,1160,147.49,147.49,8.57093e+09,0
evt_264,52,2,-1,3,1,1.59284,0.721811,1,-18.4911,-18.4911,107,107,62.49,62.49,8.57093e+09,0
evt_264,53,2,-1,3,1,-2.06616,1.07443,1,-21.1525,-21.1525,214,214,72.49,72.49,8.57093e+09,0
evt_264,70,2,-1,4,3,0.413784,1.49829,1,-243.012,-243.012,9913,9913,277.49,277.49,8.57093e+09,0
evt_264,71,2,-1,4,3,6.95985,0.791626,2,-268.818,-52.2364,13191,1706,294.99,162.49,8.57093e+09,0
evt_264,76,3,-1,3,1,-3.17665,1.38313,2,-19.7868,-17.5777,1528,500,247.49,94.99,8.57093e+09,0
evt_264,84,3,-1,3,2,-0.834417,1.24644,1,-131.187,-131.187,6048,6048,269.99,269.99,8.57093e+09,0
evt_264,85,3,-1,3,2,-0.663066,0.781228,1,-147.262,-147.262,6186,6186,247.49,247.49,8.57093e+09,0
evt_264,93,3,-1,3,3,-1.05538,1.0115,3,-17.9938,-15.5181,691,408,119.99,74.99,0,0
evt_265,34,1,-1,2,2,4.31445,0.794561,2,-429.138,-29.8517,21924,841,374.99,127.49,8.57237e+09,0
evt_265,35,1,-1,2,2,0.920803,1.24405,1,-269.924,-269.924,12641,12641,297.49,297.49,8.57237e+09,0
evt_265,48,2,-1,1,1,1.23335,0.846397,2,-1045.5,-23.2909,50744,448,362.49,94.99,8.57237e+09,0
evt_265,49,2,-1,1,1,-0.805179,0.671713,2,-390.053,-55.4134,20689,342,357.49,69.99,8.57237e+09,0
evt_265,52,2,-1,3,1,6.6071,0.590725,1,-21.1015,-21.1015,75,75,62.49,62.49,8.57237e+09,0
evt_265,53,2,-1,3,1,3.4829,1.0084,1,-48.4226,-48.4226,1881,1881,177.49,177.49,8.57237e+09,0
evt_265,72,3,-1,1,1,-11.1936,1.06111,5,-27.0224,-18.9056,3721,972,534.99,154.99,8.57237e+09,0
