event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_861,40,1,-1,1,3,-1.36476,1.10435,3,-1049.24,-35.9145,53319,913,419.99,124.99,5.56135e+10,0
evt_861,41,1,-1,1,3,0.580366,0.60004,2,-695.391,-41.404,37099,1525,407.49,167.49,5.56135e+10,0
evt_861,42,1,-1,2,3,6.10181,0.915103,1,-1250.58,-1250.58,165298,165298,642.49,642.49,5.56135e+10,0
evt_861,43,1,-1,2,3,3.16066,0.922316,1,-1250.16,-1250.16,119020,119020,437.49,437.49,5.56135e+10,0
evt_861,44,1,-1,3,3,0.211769,0.896143,3,-1250.42,-17.7279,104651,153,517.49,67.49,5.56135e+10,0
evt_861,45,1,-1,3,3,0.556734,1.27415,1,-1250.5,-1250.5,109695,109695,492.49,492.49,5.56135e+10,0
evt_861,46,1,-1,4,3,-1.75807,0.875487,2,-1250.24,-29.7757,106860,372,452.49,97.49,5.56135e+10,0
evt_861,47,1,-1,4,3,0.109345,1.40678,2,-1250.35,-68.0094,85588,1689,394.99,144.99,5.56135e+10,0
evt_861,48,2,-1,1,1,-1.93862,0.814081,3,-1250.45,-37.0299,92116,597,492.49,49.99,5.56135e+10,0
evt_861,49,2,-1,1,1,-0.989287,0.559295,2,-873.971,-22.2663,50003,610,387.49,107.49,5.56135e+10,0
evt_861,50,2,-1,2,1,1.35675,0.79164,3,-1178.94,-44.4173,105484,1754,459.99,202.49,5.56135e+10,0
evt_861,51,2,-1,2,1,2.93033,0.845802,1,-1250.31,-1250.31,105222,105222,419.99,419.99,5.56135e+10,0
evt_861,52,2,-1,3,1,1.57659,0.955814,3,-465.43,-55.7,22006,1969,354.99,144.99,5.56135e+10,0
evt_861,53,2,-1,3,1,2.43959,0.736792,1,-775.533,-775.533,40701,40701,404.99,404.99,5.56135e+10,0
evt_861,54,2,-1,4,1,-5.41235,0.986794,4,-1249.78,-16.7319,73089,274,407.49,72.49,5.56135e+10,0
evt_861,55,2,-1,4,1,-3.86475,0.860396,3,-1250.31,-54.7868,109151,675,449.99,82.49,5.56135e+10,0
evt_861,56,2,-1,1,2,-0.212779,1.0658,2,-1250.27,-50.2117,72947,1774,379.99,164.99,5.56135e+10,0
evt_861,57,2,-1,1,2,1.31941,0.88045,1,-538.563,-538.563,24818,24818,314.99,314.99,5.56135e+10,0
evt_861,58,2,-1,2,2,0.345283,1.13029,1,-109.872,-109.872,8901,8901,494.99,494.99,5.56135e+10,0
evt_861,59,2,-1,2,2,-1.269,0.586701,2,-94.8167,-46.0917,4935,1937,262.49,187.49,5.56135e+10,0
evt_861,60,2,-1,3,2,-1.44244,0.606466,1,-359.504,-359.504,22342,22342,379.99,379.99,5.56135e+10,0
evt_861,61,2,-1,3,2,0.324519,0.878921,1,-428.368,-428.368,20314,20314,327.49,327.49,5.56135e+10,0
evt_861,62,2,-1,4,2,5.00677,1.0649,3,-1250.21,-16.4181,72106,216,369.99,59.99,5.56135e+10,0
evt_861,63,2,-1,4,2,-4.98695,0.626496,2,-1249.97,-39.574,104103,1101,502.49,137.49,5.56135e+10,0
evt_861,64,2,-1,1,3,-2.03668,0.881013,2,-1250.43,-352.689,191086,12328,784.99,259.99,5.56135e+10,0
evt_861,65,2,-1,1,3,-0.161915,0.67274,2,-1250.65,-521.376,253566,16366,947.49,224.99,5.56135e+10,0
evt_861,66,2,-1,2,3,4.90061,1.14943,3,-1104.48,-18.8336,54935,426,474.99,84.99,5.56135e+10,0
evt_861,67,2,-1,2,3,1.72989,1.13164,2,-951.367,-442.29,45857,24073,577.49,357.49,5.56135e+10,0
evt_861,68,2,-1,3,3,-6.85416,0.957548,1,-1250.31,-1250.31,514144,514144,1264.99,1264.99,5.56135e+10,0
evt_861,69,2,-1,3,3,-3.10907,0.925145,3,-1250.27,-62.4111,167009,610,582.49,94.99,5.56135e+10,0
evt_861,70,2,-1,4,3,1.89119,1.26183,3,-1250.04,-18.6792,92633,172,372.49,72.49,5.56135e+10,0
evt_861,71,2,-1,4,3,-4.12382,1.143,2,-1250.54,-37.4768,120488,937,432.49,134.99,5.56135e+10,0
evt_861,72,3,-1,1,1,3.11575,1.15929,2,-63.789,-39.7641,2686,1816,199.99,197.49,5.56135e+10,0
evt_861,73,3,-1,1,1,-1.3166,1.32413,1,-121.695,-121.695,5700,5700,254.99,254.99,5.56135e+10,0
evt_861,74,3,-1,2,1,1.57545,1.74921,1,-231.875,-231.875,14301,14301,347.49,347.49,5.56135e+10,0
evt_861,75,3,-1,2,1,1.33203,2.53492,2,-491.462,-39.4959,25891,1380,342.49,162.49,5.56135e+10,0
evt_861,76,3,-1,3,1,3.77695,1.08298,1,-1250.19,-1250.19,84883,84883,464.99,464.99,5.56135e+10,0
evt_861,77,3,-1,3,1,-1.30905,2.77523,2,-1250.04,-39.8071,96606,1059,442.49,137.49,5.56135e+10,0
evt_861,78,3,-1,4,1,2.25366,1.11651,2,-195.201,-37.4393,9519,1293,282.49,152.49,5.56135e+10,0
evt_861,79,3,-1,4,1,-0.137063,0.774019,1,-150.134,-150.134,6946,6946,272.49,272.49,5.56135e+10,0
evt_861,80,3,-1,1,2,-0.0707205,1.1348,4,-1250,-18.3009,104243,377,457.49,84.99,5.56135e+10,0
evt_861,81,3,-1,1,2,-0.812227,0.908889,2,-1250.3,-46.0016,107429,1094,569.99,134.99,5.56135e+10,0
evt_861,82,3,-1,2,2,2.34602,5.91469,2,-831.774,-68.0513,42544,2960,552.49,334.99,5.56135e+10,0
evt_861,83,3,-1,2,2,2.13521,0.85997,1,-376.524,-376.524,17358,17358,307.49,307.49,5.56135e+10,0
evt_861,84,3,-1,3,2,2.76022,0.846156,1,-1248.79,-1248.79,86239,86239,449.99,449.99,5.56135e+10,0
evt_861,85,3,-1,3,2,0.473421,0.879001,4,-953.501,-19.5571,61224,304,349.99,24.99,5.56135e+10,0
evt_861,86,3,-1,4,2,-4.79119,0.706601,2,-859.68,-41.3613,40486,1252,362.49,142.49,5.56135e+10,0
evt_861,87,3,-1,4,2,4.03082,1.04149,1,-1028.04,-1028.04,54754,54754,382.49,382.49,5.56135e+10,0
evt_861,88,3,-1,1,3,2.04532,0.906974,3,-1131.36,-36.4096,125749,109,447.49,112.49,1.49602e+14,1.10382e+12
evt_861,89,3,-1,1,3,-0.705556,1.1053,3,-1249.77,-51.1261,164130,335,614.99,122.49,1.49602e+14,4.60143e+18
evt_861,90,3,-1,2,3,1.75706,1.02148,1,-1250.23,-1250.23,90006,90006,409.99,409.99,1.49602e+14,4.62305e+18
evt_861,91,3,-1,2,3,0.61087,0.699471,1,-1250.31,-1250.31,95800,95800,444.99,444.99,0,4.57802e+18
evt_861,92,3,-1,3,3,0.377722,0.986323,1,-1250.61,-1250.61,179286,179286,829.99,829.99,0,1.37814e+19
evt_861,93,3,-1,3,3,3.36032,1.04951,2,-1250.12,-15.4391,82871,98,394.99,57.49,0,1.38015e+19
evt_861,94,3,-1,4,3,0.0650922,1.15741,2,-1250.24,-622.307,104137,35694,449.99,314.99,4.38087e+11,1.38319e+19
evt_861,95,3,-1,4,3,2.00604,0.917391,2,-1250.12,-85.2096,99014,3714,502.49,262.49,4.38087e+11,1.37927e+19
evt_862,48,2,-1,1,1,-0.495798,0.651858,1,-220.282,-220.282,11414,11414,309.99,309.99,5.56709e+10,0
evt_862,49,2,-1,1,1,-0.676251,0.70729,1,-236.185,-236.185,10532,10532,292.49,292.49,5.56709e+10,0
evt_862,72,3,-1,1,1,3.23393,0.871491,1,-18.0712,-18.0712,531,531,102.49,102.49,5.56709e+10,0
evt_862,76,3,-1,3,1,-10.8394,2.6054,1,-19.0297,-19.0297,795,795,129.99,129.99,5.56709e+10,0
evt_862,78,3,-1,4,1,-7.17528,1.47887,1,-15.9353,-15.9353,388,388,77.49,77.49,5.56709e+10,0
evt_862,93,3,-1,3,3,-1.8121,0.75209,1,-17.1562,-17.1562,616,616,104.99,104.99,0,0
evt_863,28,1,-1,3,1,27.2816,18.8074,3,-339.686,-38.6218,12961,392,292.49,99.99,5.56848e+10,0
evt_863,29,1,-1,3,1,36.9358,1.01762,2,-28.0963,-20.7019,582,277,109.99,84.99,5.56848e+10,0
evt_863,48,2,-1,1,1,-1.46783,0.939173,1,-912.498,-912.498,50675,50675,429.99,429.99,5.56848e+10,0
evt_863,49,2,-1,1,1,-0.595649,0.719059,2,-552.364,-25.4739,25254,887,334.99,129.99,5.56848e+10,0
evt_863,56,2,-1,1,2,5.57122,0.897995,2,-580.137,-33.0222,36657,1087,404.99,137.49,5.56848e+10,0
evt_863,57,2,-1,1,2,1.11202,0.941924,1,-247.733,-247.733,10875,10875,292.49,292.49,5.56848e+10,0
evt_863,78,3,-1,4,1,-8.18547,0.863819,5,-20.8549,-15.0215,1178,260,187.49,54.99,5.56848e+10,0
evt_863,95,3,-1,4,3,7.89298,0.79747,1,-19.4065,-19.4065,357,357,72.49,72.49,4.38087e+11,1.3919e+19
evt_864,44,1,-1,3,3,-1.86274,1.11734,1,-93.4813,-93.4813,3639,3639,219.99,219.99,5.56927e+10,0
evt_864,60,2,-1,3,2,0.64191,0.716687,1,-374.816,-374.816,16504,16504,304.99,304.99,5.56927e+10,0
evt_864,61,2,-1,3,2,-0.493841,0.718417,1,-206.981,-206.981,11512,11512,317.49,317.49,5.56927e+10,0
evt_864,72,3,-1,1,1,-2.58104,1.0907,1,-339.126,-339.126,20292,20292,354.99,354.99,5.56927e+10,0
evt_864,73,3,-1,1,1,-0.415538,0.882174,2,-433.557,-21.5717,22391,627,334.99,109.99,5.56927e+10,0
evt_865,6,0,-1,4,1,2.47454,0.757841,1,-266.65,-266.65,11641,11641,282.49,282.49,5.56995e+10,0
evt_865,7,0,-1,4,1,0.291182,1.0259,1,-82.4262,-82.4262,3297,3297,217.49,217.49,5.56995e+10,0
evt_865,36,1,-1,3,2,3.40407,0.834628,1,-49.8332,-49.8332,1638,1638,162.49,162.49,5.56995e+10,0
evt_865,37,1,-1,3,2,5.8458,1.25592,2,-183.151,-22.7987,7211,718,252.49,117.49,5.56995e+10,0
evt_865,46,1,-1,4,3,6.11714,0.994389,2,-1250.31,-65.0812,93491,2213,394.99,129.99,5.56995e+10,0
evt_865,47,1,-1,4,3,1.5232,0.714624,1,-1250.45,-1250.45,92195,92195,387.49,387.49,5.56995e+10,0
evt_865,51,2,-1,2,1,-1.32647,0.835222,1,-31.9864,-31.9864,1172,1172,152.49,152.49,5.56995e+10,0
evt_865,74,3,-1,2,1,-4.2854,10.7858,2,-275.866,-263.481,11025,10789,274.99,252.49,5.56995e+10,0
evt_865,75,3,-1,2,1,-7.33132,8.63006,3,-92.9119,-22.9897,2849,323,179.99,89.99,5.56995e+10,0
evt_865,93,3,-1,3,3,-0.33083,1.11182,1,-16.05,-16.05,313,313,62.49,62.49,0,0
evt_866,4,0,-1,3,1,-0.606005,0.972833,1,-1250.46,-1250.46,182030,182030,617.49,617.49,5.57018e+10,0
evt_866,5,0,-1,3,1,0.527202,0.885232,2,-1250.35,-82.5769,277341,953,854.99,104.99,5.57018e+10,0
evt_866,28,1,-1,3,1,-0.0937173,1.14885,3,-1248.37,-614.19,380413,13993,979.99,57.49,5.57018e+10,0
evt_866,29,1,-1,3,1,2.40772,0.983751,2,-1249.7,-25.9097,251989,103,774.99,82.49,5.57018e+10,0
evt_866,52,2,-1,3,1,3.52319,0.981815,2,-1250.12,-1015.39,296669,51299,969.99,167.49,5.57018e+10,0
evt_866,53,2,-1,3,1,4.4195,1.06539,1,-1250.73,-1250.73,247559,247559,859.99,859.99,5.57018e+10,0
evt_866,58,2,-1,2,2,0.340545,0.713294,1,-48.5553,-48.5553,427,427,77.49,77.49,5.57018e+10,0
evt_866,59,2,-1,2,2,-0.450278,0.834711,1,-59.0364,-59.0364,490,490,77.49,77.49,5.57018e+10,0
evt_866,76,3,-1,3,1,2.67535,1.53124,2,-1250.38,-153.797,210631,3836,584.99,234.99,5.57018e+10,0
evt_866,77,3,-1,3,1,0.573812,3.29617,1,-1250.62,-1250.62,459066,459066,1234.99,1234.99,5.57018e+10,0
evt_866,86,3,-1,4,2,0.165363,1.10284,1,-1250.5,-1250.5,117330,117330,809.99,809.99,5.57018e+10,0
evt_866,87,3,-1,4,2,5.54135,1.03517,3,-1250.27,-19.5956,117127,131,442.49,79.99,5.57018e+10,0
evt_867,37,1,-1,3,2,2.99886,1.17343,1,-41.4048,-41.4048,1453,1453,162.49,162.49,5.57122e+10,0
evt_867,41,1,-1,1,3,-1.04667,0.76722,1,-60.8101,-60.8101,2568,2568,202.49,202.49,5.57122e+10,0
evt_868,14,0,-1,4,2,3.61203,1.05633,1,-42.8916,-42.8916,1578,1578,167.49,167.49,5.57426e+10,0
evt_868,22,0,-1,4,3,1.37577,0.987548,1,-39.954,-39.954,1356,1356,152.49,152.49,5.57426e+10,0
evt_868,34,1,-1,2,2,3.01377,0.88598,1,-100.231,-100.231,3920,3920,219.99,219.99,5.57426e+10,0
evt_868,35,1,-1,2,2,-0.141266,0.938925,1,-84.4101,-84.4101,3268,3268,197.49,197.49,5.57426e+10,0
evt_868,52,2,-1,3,1,0.583901,0.836604,1,-28.4896,-28.4896,165,165,62.49,62.49,5.57426e+10,0
evt_868,58,2,-1,2,2,0.0504422,0.762861,1,-142.552,-142.552,7475,7475,279.99,279.99,5.57426e+10,0
evt_868,59,2,-1,2,2,0.308928,1.00187,1,-291.91,-291.91,15498,15498,327.49,327.49,5.57426e+10,0
evt_868,72,3,-1,1,1,-5.79374,1.08556,1,-22.3317,-22.3317,1464,1464,222.49,222.49,5.57426e+10,0
evt_868,78,3,-1,4,1,-4.09495,1.60699,1,-19.9379,-19.9379,912,912,152.49,152.49,5.57426e+10,0
evt_868,82,3,-1,2,2,-15.3304,6.33542,3,-319.199,-22.11,23097,1803,1434.99,472.49,5.57426e+10,0
evt_868,83,3,-1,2,2,0.119215,1.0514,1,-283.119,-283.119,12702,12702,284.99,284.99,5.57426e+10,0
evt_868,87,3,-1,4,2,-6.35442,0.73989,2,-17.9563,-16.4332,990,515,172.49,97.49,5.57426e+10,0
evt_869,24,1,-1,1,1,-2.61353,0.666119,1,-108.314,-108.314,4296,4296,229.99,229.99,5.58154e+10,0
evt_869,25,1,-1,1,1,0.345317,0.747024,1,-331.419,-331.419,16574,16574,317.49,317.49,5.58154e+10,0
evt_869,48,2,-1,1,1,1.56536,1.10675,1,-697.29,-697.29,35045,35045,424.99,424.99,5.58154e+10,0
evt_869,49,2,-1,1,1,-0.46856,0.835854,1,-108.416,-108.416,5008,5008,247.49,247.49,5.58154e+10,0
evt_869,72,3,-1,1,1,-23.9064,1.0664,3,-26.1531,-22.8783,10442,957,1342.49,144.99,5.58154e+10,0
evt_869,76,3,-1,3,1,-10.7252,1.77325,1,-17.4611,-17.4611,632,632,109.99,109.99,5.58154e+10,0
evt_869,81,3,-1,1,2,0.811154,0.979292,1,-123.061,-123.061,682,682,29.99,29.99,5.58154e+10,0
evt_869,82,3,-1,2,2,-18.2221,5.21331,1,-29.5389,-29.5389,14586,14586,2507.49,2507.49,5.58154e+10,0
evt_869,88,3,-1,1,3,11.0689,0.945278,3,-403.814,-17.4991,13805,289,242.49,74.99,1.49602e+14,1.10382e+12
evt_869,93,3,-1,3,3,-5.04886,1.25954,4,-25.7738,-16.4314,2899,336,419.99,59.99,0,0
evt_870,16,0,-1,1,3,0.294416,1.03105,3,-1249.97,-51.5428,98113,966,569.99,122.49,5.58163e+10,0
evt_870,17,0,-1,1,3,0.473209,0.834052,3,-1249.78,-36.2564,116209,452,767.49,107.49,5.58163e+10,0
evt_870,18,0,-1,2,3,1.79808,1.67098,1,-18.4917,-18.4917,456,456,94.99,94.99,5.58163e+10,0
evt_870,24,1,-1,1,1,2.34601,1.10996,2,-72.0186,-39.8817,3030,1285,202.49,144.99,5.58163e+10,0
evt_870,25,1,-1,1,1,1.2689,0.805882,2,-75.8278,-28.5549,3070,939,207.49,132.49,5.58163e+10,0
evt_870,29,1,-1,3,1,-26.9893,4.33415,1,-27.2328,-27.2328,375,375,77.49,77.49,5.58163e+10,0
evt_870,33,1,-1,1,2,11.7137,1.10445,1,-27.796,-27.796,643,643,109.99,109.99,5.58163e+10,0
evt_870,72,3,-1,1,1,-12.2197,0.98909,3,-33.1683,-19.7206,17477,1451,1924.99,217.49,5.58163e+10,0
evt_870,81,3,-1,1,2,-4.20962,1.25947,1,-18.147,-18.147,784,784,137.49,137.49,5.58163e+10,0
evt_870,93,3,-1,3,3,-15.7324,0.842433,6,-21.1989,-15.9743,1439,296,227.49,57.49,0,0
evt_871,6,0,-1,4,1,0.438065,1.10633,2,-630.702,-31.6826,32010,1119,342.49,142.49,5.58321e+10,0
evt_871,7,0,-1,4,1,-3.38903,0.751829,1,-116.893,-116.893,5047,5047,239.99,239.99,5.58321e+10,0
evt_871,24,1,-1,1,1,68.896,1.30809,1,-37.5134,-37.5134,921,921,129.99,129.99,5.58321e+10,0
evt_871,25,1,-1,1,1,80.4309,0.874776,1,-22.687,-22.687,134,134,84.99,84.99,5.58321e+10,0
evt_871,56,2,-1,1,2,-15.4256,0.940599,1,-26.7577,-26.7577,18092,18092,2507.49,2507.49,5.58321e+10,0
evt_871,61,2,-1,3,2,0.237818,0.910917,1,-54.7869,-54.7869,334,334,69.99,69.99,5.58321e+10,0
evt_871,71,2,-1,4,3,-14.6641,0.884406,3,-16.4259,-15.3619,1032,443,182.49,79.99,5.58321e+10,0
evt_871,74,3,-1,2,1,3.78394,1.5459,1,-22.7232,-22.7232,527,527,94.99,94.99,5.58321e+10,0
evt_871,82,3,-1,2,2,-6.7105,6.10813,8,-22.5267,-15.8789,1287,162,329.99,59.99,5.58321e+10,0
evt_872,56,2,-1,1,2,-3.38586,1.36394,1,-22.0594,-22.0594,240,240,67.49,67.49,5.58424e+10,0
evt_872,57,2,-1,1,2,1.03521,0.944624,1,-62.8858,-62.8858,547,547,74.99,74.99,5.58424e+10,0
evt_873,24,1,-1,1,1,1.98646,0.865283,2,-139.074,-30.6166,7236,893,282.49,124.99,5.58461e+10,0
evt_873,25,1,-1,1,1,0.179437,0.597765,1,-350.796,-350.796,21946,21946,344.99,344.99,5.58461e+10,0
evt_873,48,2,-1,1,1,-1.98369,0.726912,1,-160.254,-160.254,6624,6624,252.49,252.49,5.58461e+10,0
evt_873,49,2,-1,1,1,-0.819973,0.566156,1,-36.6673,-36.6673,1490,1490,167.49,167.49,5.58461e+10,0
evt_873,72,3,-1,1,1,11.2235,0.665209,2,-25.2357,-24.3625,1025,999,147.49,147.49,5.58461e+10,0
evt_873,73,3,-1,1,1,-0.202911,1.92228,1,-75.2916,-75.2916,3269,3269,217.49,217.49,5.58461e+10,0
evt_873,80,3,-1,1,2,5.63533,0.74159,1,-25.2872,-25.2872,1010,1010,149.99,149.99,5.58461e+10,0
evt_873,93,3,-1,3,3,-6.92505,1.05909,1,-16.1616,-16.1616,279,279,57.49,57.49,0,0
evt_874,38,1,-1,4,2,-21.1474,0.9713,1,-23.9804,-23.9804,19033,19033,2507.49,2507.49,5.58553e+10,0
evt_874,39,1,-1,4,2,-10.9055,0.812326,3,-18.3749,-16.2405,1197,825,194.99,142.49,5.58553e+10,0
evt_874,54,2,-1,4,1,-0.335187,0.870845,1,-23.5073,-23.5073,224,224,62.49,62.49,5.58553e+10,0
evt_874,60,2,-1,3,2,-13.7199,0.739569,5,-22.3794,-15.4845,1027,279,174.99,54.99,5.58553e+10,0
evt_874,61,2,-1,3,2,-18.331,0.888197,1,-21.2733,-21.2733,17637,17637,2507.49,2507.49,5.58553e+10,0
evt_874,70,2,-1,4,3,0.176829,1.15981,1,-29.661,-29.661,694,694,107.49,107.49,5.58553e+10,0
evt_874,80,3,-1,1,2,-12.0337,2.6786,2,-18.919,-15.7943,804,294,134.99,59.99,5.58553e+10,0
evt_874,82,3,-1,2,2,-18.4764,5.91832,1,-37.0977,-37.0977,18688,18688,2507.49,2507.49,5.58553e+10,0
evt_874,83,3,-1,2,2,-16.6602,0.850742,2,-19.788,-16.5086,14380,847,2307.49,149.99,5.58553e+10,0
evt_874,93,3,-1,3,3,-16.7666,1.74523,6,-22.4176,-16.8123,3091,603,489.99,104.99,0,0
evt_875,11,0,-1,2,2,5.27882,0.765571,2,-102.175,-59.8944,4212,2209,222.49,184.99,5.58781e+10,0
evt_875,24,1,-1,1,1,-1.48909,1.06089,1,-229.513,-229.513,9497,9497,272.49,272.49,5.58781e+10,0
evt_875,25,1,-1,1,1,0.302569,0.8238,1,-356.544,-356.544,18009,18009,317.49,317.49,5.58781e+10,0
evt_875,48,2,-1,1,1,0.926248,0.726185,1,-388.17,-388.17,18445,18445,329.99,329.99,5.58781e+10,0
evt_875,49,2,-1,1,1,-1.92091,0.672239,1,-204.428,-204.428,10249,10249,299.99,299.99,5.58781e+10,0
evt_875,78,3,-1,4,1,-1.65203,1.13113,4,-19.8631,-15.248,1217,295,192.49,57.49,5.58781e+10,0
evt_875,80,3,-1,1,2,-1.38858,0.88865,1,-17.0911,-17.0911,385,385,77.49,77.49,5.58781e+10,0
evt_875,93,3,-1,3,3,-3.04656,1.30472,2,-19.0247,-15.3646,893,526,147.49,99.99,0,0
evt_876,52,2,-1,3,1,1.30172,0.67568,1,-103.966,-103.966,4145,4145,217.49,217.49,5.5912e+10,0
evt_876,53,2,-1,3,1,3.82781,0.835272,1,-154.401,-154.401,6056,6056,239.99,239.99,5.5912e+10,0
evt_876,68,2,-1,3,3,2.28118,1.0562,1,-167.33,-167.33,5966,5966,229.99,229.99,5.5912e+10,0
evt_876,69,2,-1,3,3,-0.87251,0.752134,1,-101.296,-101.296,4273,4273,234.99,234.99,5.5912e+10,0
evt_876,84,3,-1,3,2,2.03301,1.33629,1,-1249.54,-1249.54,91089,91089,512.49,512.49,5.5912e+10,0
evt_876,85,3,-1,3,2,0.361926,0.954194,1,-1136.78,-1136.78,58209,58209,397.49,397.49,5.5912e+10,0
evt_876,92,3,-1,3,3,2.82633,1.14884,1,-194.704,-194.704,12012,12012,349.99,349.99,0,0
evt_877,15,0,-1,4,2,24.9398,11.1365,4,-234.776,-18.9406,11584,340,309.99,87.49,5.59768e+10,0
evt_877,30,1,-1,4,1,-1.86959,2.55584,1,-237.674,-237.674,8950,8950,254.99,254.99,5.59768e+10,0
evt_877,31,1,-1,4,1,0.180496,1.14327,1,-32.8699,-32.8699,901,901,122.49,122.49,5.59768e+10,0
evt_877,63,2,-1,4,2,-6.44114,0.737273,1,-17.0418,-17.0418,349,349,72.49,72.49,5.59768e+10,0
evt_877,70,2,-1,4,3,-0.0275614,1.19543,1,-111.024,-111.024,5348,5348,252.49,252.49,5.59768e+10,0
evt_877,71,2,-1,4,3,-11.1406,0.958339,2,-171.029,-120.631,8346,6930,399.99,172.49,5.59768e+10,0
evt_877,75,3,-1,2,1,-0.923696,1.78869,1,-18.9859,-18.9859,403,403,79.99,79.99,5.59768e+10,0
evt_877,80,3,-1,1,2,9.07324,0.952008,1,-287.769,-287.769,17285,17285,399.99,399.99,5.59768e+10,0
evt_877,81,3,-1,1,2,-1.17819,0.782513,1,-313.03,-313.03,16506,16506,334.99,334.99,5.59768e+10,0
evt_877,93,3,-1,3,3,-17.3532,0.857195,2,-17.3866,-15.8221,597,294,102.49,54.99,0,0
evt_878,14,0,-1,4,2,-1.0539,1.04223,1,-176.184,-176.184,8845,8845,292.49,292.49,5.60383e+10,0
evt_878,15,0,-1,4,2,0.978472,1.07759,1,-106.945,-106.945,4808,4808,239.99,239.99,5.60383e+10,0
evt_878,46,1,-1,4,3,2.35633,1.75556,1,-208.347,-208.347,12659,12659,312.49,312.49,5.60383e+10,0
evt_878,47,1,-1,4,3,-0.581266,0.884789,1,-130.068,-130.068,5893,5893,259.99,259.99,5.60383e+10,0
evt_878,66,2,-1,2,3,3.68366,1.54186,1,-1250.04,-1250.04,84399,84399,587.49,587.49,5.60383e+10,0
evt_878,67,2,-1,2,3,5.54135,0.750865,1,-1216.56,-1216.56,56822,56822,354.99,354.99,5.60383e+10,0
evt_878,72,3,-1,1,1,-32.2184,1.05173,3,-33.779,-15.8926,14570,390,1577.49,77.49,5.60383e+10,0
evt_878,82,3,-1,2,2,-1.95852,6.04452,2,-16.7349,-16.0009,174,158,59.99,59.99,5.60383e+10,0
evt_878,93,3,-1,3,3,-15.5711,1.29974,4,-23.144,-17.0805,2379,623,324.99,107.49,0,0
evt_879,16,0,-1,1,3,0.558545,1.13678,1,-84.8328,-84.8328,4616,4616,282.49,282.49,5.6042e+10,0
evt_879,17,0,-1,1,3,-0.73802,0.67411,1,-155.209,-155.209,6763,6763,257.49,257.49,5.6042e+10,0
evt_879,40,1,-1,1,3,0.199091,0.755624,3,-901.685,-55.2429,38398,1985,337.49,179.99,5.6042e+10,0
evt_879,41,1,-1,1,3,-0.666949,0.806875,1,-1013.82,-1013.82,56768,56768,384.99,384.99,5.6042e+10,0
evt_879,64,2,-1,1,3,-2.97208,0.737419,1,-1250.23,-1250.23,88790,88790,399.99,399.99,5.6042e+10,0
evt_879,65,2,-1,1,3,-2.02137,0.696734,4,-1250.31,-15.8929,102752,43,487.49,57.49,5.6042e+10,0
evt_879,67,2,-1,2,3,-4.39726,0.734071,1,-38.0081,-38.0081,1594,1594,177.49,177.49,5.6042e+10,0
evt_880,41,1,-1,1,3,-1.26172,0.706917,1,-31.4535,-31.4535,1175,1175,149.99,149.99,5.60566e+10,0
evt_880,52,2,-1,3,1,-0.706973,0.886104,1,-42.82,-42.82,583,583,89.99,89.99,5.60566e+10,0
evt_880,53,2,-1,3,1,-0.368702,0.960757,1,-40.4411,-40.4411,476,476,87.49,87.49,5.60566e+10,0
evt_880,57,2,-1,1,2,0.628802,1.02172,1,-53.8847,-53.8847,227,227,59.99,59.99,5.60566e+10,0
evt_880,66,2,-1,2,3,3.21618,1.20374,1,-108.695,-108.695,4300,4300,222.49,222.49,5.60566e+10,0
evt_880,67,2,-1,2,3,-2.44168,0.769149,1,-114.496,-114.496,5186,5186,249.99,249.99,5.60566e+10,0
evt_880,82,3,-1,2,2,-1.98064,5.72618,1,-110.831,-110.831,4519,4519,324.99,324.99,5.60566e+10,0
evt_880,83,3,-1,2,2,1.08408,0.80047,1,-68.2426,-68.2426,2695,2695,199.99,199.99,5.60566e+10,0
evt_881,8,0,-1,1,2,-125.777,8.993,3,-108.853,-21.6596,2995,188,162.49,82.49,5.61011e+10,0
evt_881,9,0,-1,1,2,11.6258,0.733218,1,-16.8908,-16.8908,129,129,62.49,62.49,5.61011e+10,0
evt_881,20,0,-1,3,3,-0.952746,0.927209,2,-869.633,-17.1166,43357,313,417.49,67.49,5.61011e+10,0
evt_881,21,0,-1,3,3,0.164188,0.794384,2,-1226.14,-16.5455,67295,267,389.99,67.49,5.61011e+10,0
evt_881,34,1,-1,2,2,0.666604,0.930502,1,-137.366,-137.366,7283,7283,282.49,282.49,5.61011e+10,0
evt_881,35,1,-1,2,2,0.769521,0.85934,1,-31.3073,-31.3073,1183,1183,147.49,147.49,5.61011e+10,0
evt_881,54,2,-1,4,1,-1.46935,1.13815,1,-61.0818,-61.0818,805,805,84.99,84.99,5.61011e+10,0
evt_881,60,2,-1,3,2,1.07334,0.942405,4,-1250.65,-15.8003,109974,29,472.49,59.99,5.61011e+10,0
evt_881,61,2,-1,3,2,-2.41882,0.697632,2,-1250.58,-16.1275,121117,42,607.49,64.99,5.61011e+10,0
evt_881,62,2,-1,4,2,0.842113,1.15911,2,-279.866,-29.3552,12381,436,292.49,89.99,5.61011e+10,0
evt_881,63,2,-1,4,2,1.17459,0.73138,3,-282.657,-18.7718,13584,135,307.49,69.99,5.61011e+10,0
