event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_895,13,0,-1,3,2,13.4648,0.737258,1,-40.2602,-40.2602,1205,1205,142.49,142.49,9.50435e+11,0
evt_895,36,1,-1,3,2,2.23322,1.10355,1,-1249.93,-1249.93,58125,58125,387.49,387.49,9.50435e+11,0
evt_895,37,1,-1,3,2,-1.34883,0.825371,4,-1250.19,-23.5994,83776,496,487.49,97.49,9.50435e+11,0
evt_895,60,2,-1,3,2,-4.02297,0.74912,1,-1250.65,-1250.65,125893,125893,699.99,699.99,9.50435e+11,0
evt_895,61,2,-1,3,2,1.55844,0.628423,4,-1250.5,-19.5202,136303,143,439.99,69.99,9.50435e+11,0
evt_895,68,2,-1,3,3,-4.10132,0.835316,1,-1081.49,-1081.49,55107,55107,524.99,524.99,9.50435e+11,0
evt_895,69,2,-1,3,3,3.3011,1.19391,2,-407.562,-17.7303,18988,422,317.49,84.99,9.50435e+11,0
evt_895,76,3,-1,3,1,3.96045,0.642892,2,-154.983,-26.0372,8678,910,317.49,139.99,9.50435e+11,0
evt_895,77,3,-1,3,1,1.03523,0.716754,2,-385.254,-41.6706,20027,1635,327.49,169.99,9.50435e+11,0
evt_895,93,3,-1,3,3,-15.2808,0.756383,1,-16.6188,-16.6188,399,399,79.99,79.99,0,1.38249e+19
evt_896,4,0,-1,3,1,1.18322,0.687487,1,-152.805,-152.805,7329,7329,272.49,272.49,9.50467e+11,0
evt_896,5,0,-1,3,1,1.05589,1.12146,1,-377.169,-377.169,20257,20257,332.49,332.49,9.50467e+11,0
evt_896,24,1,-1,1,1,4.37506,0.864841,1,-49.8703,-49.8703,1730,1730,172.49,172.49,9.50467e+11,0
evt_896,25,1,-1,1,1,1.47984,0.721762,1,-162.604,-162.604,7246,7246,259.99,259.99,9.50467e+11,0
evt_896,48,2,-1,1,1,0.363747,0.86901,3,-1250.26,-18.072,87585,488,537.49,97.49,9.50467e+11,0
evt_896,49,2,-1,1,1,-1.11838,0.437053,2,-932.539,-55.6623,49380,363,504.99,69.99,9.50467e+11,0
evt_896,54,2,-1,4,1,4.67209,0.764879,1,-54.5923,-54.5923,654,654,89.99,89.99,9.50467e+11,0
evt_896,55,2,-1,4,1,6.07295,1.13429,1,-44.8459,-44.8459,463,463,84.99,84.99,9.50467e+11,0
evt_896,68,2,-1,3,3,-7.6648,6.15574,2,-190.011,-47.003,7478,1417,247.49,149.99,9.50467e+11,0
evt_896,72,3,-1,1,1,-7.40823,1.54195,3,-20.5974,-17.8408,1234,736,194.99,127.49,9.50467e+11,0
evt_896,78,3,-1,4,1,-3.31283,1.19907,2,-16.4715,-16.194,1077,578,189.99,107.49,9.50467e+11,0
evt_896,80,3,-1,1,2,9.43894,1.41051,1,-16.6552,-16.6552,602,602,109.99,109.99,9.50467e+11,0
evt_896,81,3,-1,1,2,7.96443,1.11615,1,-42.2813,-42.2813,1794,1794,189.99,189.99,9.50467e+11,0
evt_896,89,3,-1,1,3,0.718447,0.801329,1,-52.1931,-52.1931,1904,1904,172.49,172.49,1.49602e+14,1.38396e+19
evt_897,3,0,-1,2,1,-11.1453,1.03844,1,-52.3455,-52.3455,2822,2822,259.99,259.99,9.50468e+11,0
evt_897,26,1,-1,2,1,-7.29732,1.01454,2,-200.049,-39.608,12678,1296,334.99,154.99,9.50468e+11,0
evt_897,27,1,-1,2,1,0.423759,1.0392,1,-198.937,-198.937,9766,9766,292.49,292.49,9.50468e+11,0
evt_897,51,2,-1,2,1,-0.946644,0.545619,1,-26.0418,-26.0418,1023,1023,144.99,144.99,9.50468e+11,0
evt_897,52,2,-1,3,1,-181.119,48.4161,2,-111.159,-50.2487,1890,1462,147.49,134.99,9.50468e+11,0
evt_897,53,2,-1,3,1,-192.755,56.4987,2,-112.224,-48.6854,1739,1587,162.49,127.49,9.50468e+11,0
evt_897,74,3,-1,2,1,-357.422,95.5027,4,-543.028,-20.6645,5353,192,144.99,42.49,9.50468e+11,0
evt_897,75,3,-1,2,1,-539.046,133.914,3,-368.671,-16.5806,9611,240,199.99,69.99,9.50468e+11,0
evt_897,78,3,-1,4,1,-7.03074,0.881267,2,-303.704,-32.7084,15495,1455,314.99,179.99,9.50468e+11,0
evt_898,20,0,-1,3,3,14.949,0.790204,1,-79.9847,-79.9847,2888,2888,189.99,189.99,9.50469e+11,0
evt_898,21,0,-1,3,3,11.8822,1.00617,1,-37.1648,-37.1648,1234,1234,144.99,144.99,9.50469e+11,0
evt_898,24,1,-1,1,1,15.0047,0.70233,3,-992.482,-20.9686,47848,298,342.49,79.99,9.50469e+11,0
evt_898,25,1,-1,1,1,14.9284,0.692136,1,-1250.42,-1250.42,66923,66923,359.99,359.99,9.50469e+11,0
evt_898,35,1,-1,2,2,-3.16154,1.257,1,-75.3729,-75.3729,3479,3479,232.49,232.49,9.50469e+11,0
evt_898,66,2,-1,2,3,0.834942,1.67868,1,-59.5517,-59.5517,2196,2196,182.49,182.49,9.50469e+11,0
evt_898,68,2,-1,3,3,-582.601,128.128,3,-380.296,-20.7384,10659,398,387.49,84.99,9.50469e+11,0
evt_898,69,2,-1,3,3,-138.771,32.6635,1,-92.9323,-92.9323,2453,2453,222.49,222.49,9.50469e+11,0
evt_898,78,3,-1,4,1,-10.144,1.09288,4,-18.2972,-15.478,715,296,127.49,54.99,9.50469e+11,0
evt_898,80,3,-1,1,2,-4.25108,1.97101,3,-19.4787,-18.1288,815,603,142.49,109.99,9.50469e+11,0
evt_898,88,3,-1,1,3,0.639244,1.24834,1,-177.657,-177.657,10853,10853,299.99,299.99,1.49602e+14,1.10382e+12
evt_898,89,3,-1,1,3,-0.910118,0.908799,1,-395.547,-395.547,19104,19104,397.49,397.49,1.49602e+14,4.54206e+18
evt_899,18,0,-1,2,3,0.267691,1.06099,4,-1250,-30.348,69327,690,377.49,114.99,9.50568e+11,0
evt_899,19,0,-1,2,3,-0.241145,0.964705,2,-715.351,-29.4435,34646,745,359.99,112.49,9.50568e+11,0
evt_899,30,1,-1,4,1,5.07252,0.945422,1,-47.5397,-47.5397,1458,1458,149.99,149.99,9.50568e+11,0
evt_899,41,1,-1,1,3,2.39806,0.844588,2,-227.381,-61.7226,10957,2350,299.99,137.49,9.50568e+11,0
evt_899,52,2,-1,3,1,-115.81,115.533,3,-459.977,-49.4859,21230,1772,302.49,159.99,9.50568e+11,0
evt_899,53,2,-1,3,1,-141.604,94.4714,3,-1038.68,-213.007,36226,8673,294.99,242.49,9.50568e+11,0
evt_899,58,2,-1,2,2,1.7555,0.813368,1,-52.5756,-52.5756,312,312,69.99,69.99,9.50568e+11,0
evt_899,59,2,-1,2,2,3.64111,1.00233,1,-46.8466,-46.8466,202,202,67.49,67.49,9.50568e+11,0
evt_899,60,2,-1,3,2,-51.4338,43.0176,1,-160.004,-160.004,5546,5546,212.49,212.49,9.50568e+11,0
evt_899,61,2,-1,3,2,-130.19,98.0644,3,-367.373,-25.9631,19176,622,294.99,102.49,9.50568e+11,0
evt_899,74,3,-1,2,1,-412.531,155.406,5,-632.687,-26.3763,26273,530,324.99,102.49,9.50568e+11,0
evt_899,75,3,-1,2,1,-143.198,92.1325,2,-341.027,-21.1973,15066,705,282.49,119.99,9.50568e+11,0
evt_899,80,3,-1,1,2,-30.3803,21.4828,1,-75.907,-75.907,4093,4093,269.99,269.99,9.50568e+11,0
evt_899,81,3,-1,1,2,-13.5998,9.63514,1,-36.1283,-36.1283,1362,1362,154.99,154.99,9.50568e+11,0
evt_899,82,3,-1,2,2,-10.4854,1.33733,1,-15.5612,-15.5612,272,272,57.49,57.49,9.50568e+11,0
evt_899,93,3,-1,3,3,-8.54936,0.7189,2,-17.6517,-17.0805,927,586,162.49,104.99,0,4.60703e+18
evt_900,7,0,-1,4,1,-0.203016,0.891159,1,-17.0701,-17.0701,270,270,57.49,57.49,9.5063e+11,0
evt_900,54,2,-1,4,1,0.165154,0.909837,1,-67.9161,-67.9161,1033,1033,92.49,92.49,9.5063e+11,0
evt_900,60,2,-1,3,2,1.21989,0.727474,1,-151.79,-151.79,8201,8201,297.49,297.49,9.5063e+11,0
evt_900,61,2,-1,3,2,1.14961,0.824157,1,-144.228,-144.228,6422,6422,274.99,274.99,9.5063e+11,0
evt_900,76,3,-1,3,1,4.94943,2.14857,2,-1250.22,-22.111,116969,321,469.99,97.49,9.5063e+11,0
evt_900,77,3,-1,3,1,-0.57182,0.687285,2,-1250.61,-309.685,111796,11307,442.49,219.99,9.5063e+11,0
evt_900,84,3,-1,3,2,-1.26708,0.579665,1,-43.6797,-43.6797,3118,3118,277.49,277.49,9.5063e+11,0
evt_900,85,3,-1,3,2,1.93736,0.817442,1,-79.095,-79.095,3464,3464,214.99,214.99,9.5063e+11,0
evt_901,4,0,-1,3,1,0.193138,0.731212,1,-819.496,-819.496,43300,43300,369.99,369.99,9.50706e+11,0
evt_901,5,0,-1,3,1,-0.930862,0.842712,1,-874.587,-874.587,52904,52904,702.49,702.49,9.50706e+11,0
evt_901,28,1,-1,3,1,-3.01988,1.14268,1,-48.6402,-48.6402,1575,1575,157.49,157.49,9.50706e+11,0
evt_901,29,1,-1,3,1,-1.12199,1.04588,2,-72.817,-52.2672,3266,2902,324.99,207.49,9.50706e+11,0
evt_901,50,2,-1,2,1,-0.5586,0.784168,1,-290.855,-290.855,13565,13565,307.49,307.49,9.50706e+11,0
evt_901,51,2,-1,2,1,-1.09925,1.05242,2,-111.25,-45.404,6458,1852,287.49,182.49,9.50706e+11,0
evt_901,52,2,-1,3,1,20.3469,4.89379,3,-356.354,-55.9258,11792,682,207.49,112.49,9.50706e+11,0
evt_901,53,2,-1,3,1,68.0503,1.92678,2,-48.5386,-34.7686,390,11,102.49,89.99,9.50706e+11,0
evt_901,58,2,-1,2,2,-0.456077,0.895144,1,-23.2935,-23.2935,273,273,79.99,79.99,9.50706e+11,0
evt_901,80,3,-1,1,2,-6.42378,0.949264,1,-413.701,-413.701,28081,28081,422.49,422.49,9.50706e+11,0
evt_901,81,3,-1,1,2,2.59754,1.12287,1,-546.818,-546.818,32016,32016,397.49,397.49,9.50706e+11,0
evt_902,16,0,-1,1,3,-2.23624,0.933762,1,-49.9739,-49.9739,1904,1904,179.99,179.99,9.50782e+11,0
evt_902,36,1,-1,3,2,0.0844007,0.897148,1,-43.5407,-43.5407,3411,3411,334.99,334.99,9.50782e+11,0
evt_902,37,1,-1,3,2,-0.702989,0.99337,1,-25.0084,-25.0084,748,748,117.49,117.49,9.50782e+11,0
evt_902,49,2,-1,1,1,-1.71404,0.809765,1,-79.4506,-79.4506,690,690,74.99,74.99,9.50782e+11,0
evt_902,60,2,-1,3,2,3.7697,1.65368,3,-33.5445,-18.1183,970,242,127.49,39.99,9.50782e+11,0
evt_902,68,2,-1,3,3,1.61548,0.737099,1,-354.869,-354.869,17798,17798,377.49,377.49,9.50782e+11,0
evt_902,69,2,-1,3,3,0.547876,0.81543,2,-55.8874,-27.8339,3081,874,277.49,104.99,9.50782e+11,0
evt_902,80,3,-1,1,2,-4.67308,0.899891,2,-18.0697,-15.6397,598,237,109.99,54.99,9.50782e+11,0
evt_902,91,3,-1,2,3,0.861838,0.85025,1,-18.4527,-18.4527,486,486,94.99,94.99,0,4.63817e+18
evt_902,92,3,-1,3,3,0.782705,0.601469,2,-1250.2,-87.992,160110,3412,662.49,229.99,0,4.63957e+18
evt_902,93,3,-1,3,3,2.76996,1.19082,2,-1250.27,-16.1913,78738,756,557.49,137.49,0,4.65531e+18
evt_903,16,0,-1,1,3,2.25931,0.782105,1,-261.542,-261.542,13631,13631,297.49,297.49,9.50823e+11,0
evt_903,17,0,-1,1,3,0.0347164,0.754775,1,-193.905,-193.905,8051,8051,254.99,254.99,9.50823e+11,0
evt_903,28,1,-1,3,1,5.95843,1.06703,2,-284.911,-20.9677,15573,457,309.99,84.99,9.50823e+11,0
evt_903,29,1,-1,3,1,1.36723,0.889417,2,-202.329,-28.6354,8678,941,259.99,137.49,9.50823e+11,0
evt_903,45,1,-1,3,3,0.605077,1.37996,1,-19.0277,-19.0277,468,468,84.99,84.99,9.50823e+11,0
evt_903,58,2,-1,2,2,0.970887,0.53534,2,-73.5419,-24.9318,2993,823,199.99,129.99,9.50823e+11,0
evt_903,80,3,-1,1,2,-3.60487,1.19412,2,-1249.96,-16.7839,95440,702,422.49,137.49,9.50823e+11,0
evt_903,81,3,-1,1,2,1.73334,1.3102,1,-1250.15,-1250.15,115810,115810,737.49,737.49,9.50823e+11,0
evt_904,2,0,-1,2,1,0.545252,1.00904,1,-153.567,-153.567,5984,5984,232.49,232.49,9.50834e+11,0
evt_904,3,0,-1,2,1,-0.372634,1.2461,1,-57.8753,-57.8753,2561,2561,219.99,219.99,9.50834e+11,0
evt_904,26,1,-1,2,1,-0.102385,1.5448,2,-213.425,-41.438,9913,1536,299.99,174.99,9.50834e+11,0
evt_904,27,1,-1,2,1,-1.45568,0.740843,1,-271.336,-271.336,19871,19871,407.49,407.49,9.50834e+11,0
evt_904,50,2,-1,2,1,-0.210902,0.987476,1,-1249.71,-1249.71,77075,77075,399.99,399.99,9.50834e+11,0
evt_904,51,2,-1,2,1,1.62342,0.758034,3,-1250.31,-34.9989,85099,973,419.99,139.99,9.50834e+11,0
evt_905,10,0,-1,2,2,-0.322954,0.89818,1,-23.4087,-23.4087,782,782,122.49,122.49,9.5089e+11,0
evt_905,16,0,-1,1,3,15.5726,0.805674,1,-36.1053,-36.1053,951,951,127.49,127.49,9.5089e+11,0
evt_905,22,0,-1,4,3,1.74784,0.956157,1,-29.7381,-29.7381,1043,1043,139.99,139.99,9.5089e+11,0
evt_905,34,1,-1,2,2,-0.297922,0.61564,1,-38.507,-38.507,1302,1302,152.49,152.49,9.5089e+11,0
evt_905,48,2,-1,1,1,1.72599,0.62159,1,-144.493,-144.493,4995,4995,212.49,212.49,9.5089e+11,0
evt_905,49,2,-1,1,1,-0.33157,0.928388,2,-173.355,-29.6531,7907,182,272.49,67.49,9.5089e+11,0
evt_905,50,2,-1,2,1,-0.0652181,1.04314,1,-28.4755,-28.4755,222,222,69.99,69.99,9.5089e+11,0
evt_905,51,2,-1,2,1,1.25043,0.8283,1,-24.6151,-24.6151,197,197,67.49,67.49,9.5089e+11,0
evt_905,58,2,-1,2,2,0.353262,1.04737,1,-201.643,-201.643,9638,9638,307.49,307.49,9.5089e+11,0
evt_905,59,2,-1,2,2,0.719647,0.907028,1,-138.89,-138.89,7824,7824,319.99,319.99,9.5089e+11,0
evt_905,80,3,-1,1,2,-6.58794,1.09355,1,-18.6521,-18.6521,569,569,102.49,102.49,9.5089e+11,0
evt_905,82,3,-1,2,2,2.36904,1.67991,2,-75.3664,-21.0818,2887,619,202.49,117.49,9.5089e+11,0
evt_905,83,3,-1,2,2,0.986358,1.13998,1,-135.191,-135.191,6301,6301,257.49,257.49,9.5089e+11,0
evt_906,20,0,-1,3,3,1.27085,0.803705,1,-167.173,-167.173,7510,7510,257.49,257.49,9.50901e+11,0
evt_906,21,0,-1,3,3,0.668259,0.639226,1,-54.8238,-54.8238,2251,2251,192.49,192.49,9.50901e+11,0
evt_906,26,1,-1,2,1,-0.161425,1.28336,2,-121.808,-32.711,5343,1179,257.49,147.49,9.50901e+11,0
evt_906,27,1,-1,2,1,2.83804,1.00823,1,-186.584,-186.584,11258,11258,382.49,382.49,9.50901e+11,0
evt_906,44,1,-1,3,3,3.91086,0.99266,4,-1250.28,-36.9432,102918,747,394.99,112.49,9.50901e+11,0
evt_906,45,1,-1,3,3,-0.749,0.831459,1,-1250.08,-1250.08,84654,84654,402.49,402.49,9.50901e+11,0
evt_906,62,2,-1,4,2,-1.66448,0.971189,1,-83.035,-83.035,368,368,62.49,62.49,9.50901e+11,0
evt_906,66,2,-1,2,3,4.51551,0.802452,3,-1250.35,-29.5439,86406,853,377.49,127.49,9.50901e+11,0
evt_906,67,2,-1,2,3,1.14523,0.679347,2,-1250.08,-20.8924,90097,414,399.99,94.99,9.50901e+11,0
evt_906,70,2,-1,4,3,0.0632483,1.18231,1,-59.13,-59.13,2111,2111,182.49,182.49,9.50901e+11,0
evt_906,71,2,-1,4,3,2.17829,0.921588,1,-24.018,-24.018,923,923,137.49,137.49,9.50901e+11,0
evt_906,80,3,-1,1,2,8.03549,0.813914,2,-1249.82,-31.0754,92828,1095,407.49,157.49,9.50901e+11,0
evt_906,81,3,-1,1,2,2.87272,1.57586,1,-1250.17,-1250.17,96900,96900,419.99,419.99,9.50901e+11,0
evt_907,22,0,-1,4,3,1.546,1.14619,2,-193.065,-22.0366,9797,559,292.49,102.49,9.5091e+11,0
evt_907,23,0,-1,4,3,0.49744,0.790914,1,-360.59,-360.59,14344,14344,284.99,284.99,9.5091e+11,0
evt_907,26,1,-1,2,1,-1.60108,1.0945,1,-1251.3,-1251.3,123090,123090,612.49,612.49,9.5091e+11,0
evt_907,27,1,-1,2,1,0.178464,0.688159,1,-1227.62,-1227.62,92362,92362,452.49,452.49,9.5091e+11,0
evt_907,56,2,-1,1,2,-18.0221,1.07347,4,-24.0527,-19.6709,11279,922,1504.99,144.99,9.5091e+11,0
evt_907,74,3,-1,2,1,23.8276,6.39643,1,-163.134,-163.134,7240,7240,244.99,244.99,9.5091e+11,0
evt_907,75,3,-1,2,1,-3.8359,7.80146,3,-478.315,-28.9368,18250,414,242.49,102.49,9.5091e+11,0
evt_907,84,3,-1,3,2,0.111154,0.546931,1,-289.154,-289.154,12556,12556,217.49,217.49,9.5091e+11,0
evt_908,12,0,-1,3,2,5.95089,0.918395,2,-566.397,-23.1843,24985,572,312.49,104.99,9.50943e+11,0
evt_908,13,0,-1,3,2,-0.37226,0.760878,1,-332.169,-332.169,22253,22253,497.49,497.49,9.50943e+11,0
evt_908,36,1,-1,3,2,-597.184,52.1154,3,-488.022,-22.7229,12368,504,234.99,94.99,9.50943e+11,0
evt_908,37,1,-1,3,2,-560.916,27.2953,2,-523.745,-29.8554,17016,861,289.99,127.49,9.50943e+11,0
evt_908,39,1,-1,4,2,-1.78203,1.05282,1,-38.8487,-38.8487,1587,1587,169.99,169.99,9.50943e+11,0
evt_908,60,2,-1,3,2,-4.41616,0.760637,2,-95.2497,-40.2248,4086,1321,227.49,149.99,9.50943e+11,0
evt_908,61,2,-1,3,2,-1.00769,0.830127,1,-81.96,-81.96,6178,6178,367.49,367.49,9.50943e+11,0
evt_908,78,3,-1,4,1,-8.08944,0.831713,1,-18.8334,-18.8334,576,576,107.49,107.49,9.50943e+11,0
evt_908,80,3,-1,1,2,-14.5418,1.03655,5,-24.9102,-16.4935,4624,602,709.99,104.99,9.50943e+11,0
evt_908,82,3,-1,2,2,58.7321,2.30676,1,-21.6166,-21.6166,94,94,69.99,69.99,9.50943e+11,0
evt_908,93,3,-1,3,3,-12.4855,2.95792,2,-21.6172,-19.2598,1275,844,187.49,147.49,0,1.38014e+19
evt_909,3,0,-1,2,1,-10.2084,1.36327,6,-16.5454,-15.288,1303,279,254.99,54.99,9.50988e+11,0
evt_909,12,0,-1,3,2,-4.40219,1.02409,3,-1250.24,-19.6672,75964,361,519.99,89.99,9.50988e+11,0
evt_909,13,0,-1,3,2,-0.646928,0.68269,1,-1249.93,-1249.93,99857,99857,602.49,602.49,9.50988e+11,0
evt_909,24,1,-1,1,1,2.99658,1.59985,1,-248.157,-248.157,12128,12128,297.49,297.49,9.50988e+11,0
evt_909,25,1,-1,1,1,1.24194,0.873359,1,-430.737,-430.737,23565,23565,369.99,369.99,9.50988e+11,0
evt_909,52,2,-1,3,1,-4.11199,1.22866,1,-45.8244,-45.8244,478,478,79.99,79.99,9.50988e+11,0
evt_909,53,2,-1,3,1,-0.00942171,1.05071,1,-49.4624,-49.4624,437,437,77.49,77.49,9.50988e+11,0
evt_909,57,2,-1,1,2,34.4692,0.608838,1,-31.7806,-31.7806,439,439,97.49,97.49,9.50988e+11,0
evt_909,93,3,-1,3,3,0.0314319,1.16748,2,-19.9048,-16.5482,1782,541,297.49,94.99,0,1.38773e+19
evt_910,4,0,-1,3,1,1.14072,1.55349,2,-50.9737,-33.1305,3006,1148,249.99,144.99,9.5103e+11,0
evt_910,60,2,-1,3,2,-12.2045,0.782734,3,-17.4612,-15.6343,1011,384,174.99,69.99,9.5103e+11,0
evt_910,76,3,-1,3,1,-1.36103,1.01985,1,-15.8981,-15.8981,400,400,77.49,77.49,9.5103e+11,0
evt_910,93,3,-1,3,3,-6.49502,1.53354,1,-17.8037,-17.8037,800,800,134.99,134.99,0,1.37789e+19
evt_911,8,0,-1,1,2,64.4204,0.850045,1,-224.868,-224.868,8708,8708,227.49,227.49,9.51044e+11,0
evt_911,10,0,-1,2,2,1.96666,1.05296,1,-105.187,-105.187,5138,5138,262.49,262.49,9.51044e+11,0
evt_911,11,0,-1,2,2,0.362954,0.737655,1,-188.185,-188.185,11225,11225,324.99,324.99,9.51044e+11,0
evt_911,12,0,-1,3,2,0.802477,0.956807,1,-98.295,-98.295,3862,3862,222.49,222.49,9.51044e+11,0
evt_911,13,0,-1,3,2,-0.251714,0.861918,1,-278.732,-278.732,13330,13330,309.99,309.99,9.51044e+11,0
evt_911,16,0,-1,1,3,0.644825,0.716847,1,-145.563,-145.563,6044,6044,242.49,242.49,9.51044e+11,0
evt_911,17,0,-1,1,3,-0.628645,0.696117,1,-95.0461,-95.0461,4663,4663,247.49,247.49,9.51044e+11,0
evt_911,72,3,-1,1,1,-6.71672,0.8618,1,-15.632,-15.632,444,444,79.99,79.99,9.51044e+11,0
evt_911,74,3,-1,2,1,20.3082,1.11643,1,-16.6606,-16.6606,252,252,64.99,64.99,9.51044e+11,0
evt_911,76,3,-1,3,1,-23.6324,10.3878,1,-35.376,-35.376,845,845,114.99,114.99,9.51044e+11,0
evt_911,94,3,-1,4,3,28.3488,1.01926,1,-24.1636,-24.1636,466,466,99.99,99.99,4.38087e+11,1.38389e+19
evt_911,95,3,-1,4,3,16.8568,0.771844,1,-78.0038,-78.0038,2679,2679,182.49,182.49,4.38087e+11,1.38361e+19
evt_912,12,0,-1,3,2,-5.21725,0.940627,1,-1250.31,-1250.31,108003,108003,457.49,457.49,9.5109e+11,0
evt_912,13,0,-1,3,2,-1.46498,0.661308,3,-1250.16,-277.742,108287,8142,417.49,99.99,9.5109e+11,0
evt_912,44,1,-1,3,3,1.36197,0.874535,2,-118.792,-60.2882,5982,2067,262.49,179.99,9.5109e+11,0
evt_912,45,1,-1,3,3,3.66105,0.946345,1,-55.8172,-55.8172,2889,2889,232.49,232.49,9.5109e+11,0
evt_912,70,2,-1,4,3,-0.312724,1.20801,1,-1001.12,-1001.12,46611,46611,487.49,487.49,9.5109e+11,0
evt_912,71,2,-1,4,3,-0.0156069,0.649617,3,-1249.58,-41.3693,57650,1153,412.49,137.49,9.5109e+11,0
evt_912,90,3,-1,2,3,1.75494,1.46036,1,-288.53,-288.53,11851,11851,269.99,269.99,1.49602e+14,1.38381e+19
evt_912,91,3,-1,2,3,0.883939,0.823088,2,-560.246,-30.2336,29587,1084,352.49,142.49,0,1.38656e+19
evt_912,93,3,-1,3,3,-7.82336,0.748261,1,-16.3152,-16.3152,364,364,67.49,67.49,0,1.38519e+19
evt_913,6,0,-1,4,1,-0.742705,0.774541,1,-559.507,-559.507,27461,27461,362.49,362.49,9.51134e+11,0
evt_913,7,0,-1,4,1,-0.246857,0.649764,1,-155.107,-155.107,6893,6893,259.99,259.99,9.51134e+11,0
evt_913,26,1,-1,2,1,-3.49497,1.48486,3,-926.476,-18.7957,48705,463,374.99,92.49,9.51134e+11,0
evt_913,27,1,-1,2,1,1.42023,0.967071,1,-754.003,-754.003,42047,42047,372.49,372.49,9.51134e+11,0
evt_913,52,2,-1,3,1,4.71508,0.795045,1,-74.3852,-74.3852,3041,3041,209.99,209.99,9.51134e+11,0
evt_913,53,2,-1,3,1,0.126732,0.525153,1,-27.5567,-27.5567,915,915,132.49,132.49,9.51134e+11,0
evt_913,58,2,-1,2,2,0.326712,0.84024,1,-42.4918,-42.4918,348,348,74.99,74.99,9.51134e+11,0
evt_913,59,2,-1,2,2,-0.457073,0.594629,1,-47.619,-47.619,350,350,72.49,72.49,9.51134e+11,0
evt_913,76,3,-1,3,1,-0.182612,0.810114,2,-1250.27,-138.279,86878,7789,424.99,387.49,9.51134e+11,0
evt_913,77,3,-1,3,1,0.709897,0.79905,3,-1250.61,-74.9156,94939,2289,467.49,167.49,9.51134e+11,0
evt_914,24,1,-1,1,1,-1248.7,0.450667,4,-1249.74,-37.8254,61512,1015,749.99,127.49,9.5119e+11,0
evt_914,25,1,-1,1,1,-1249.34,0.478233,3,-1250.35,-50.3631,60307,1026,287.49,129.99,9.5119e+11,0
evt_914,48,2,-1,1,1,21.8073,0.767373,1,-37.3206,-37.3206,1099,1099,142.49,142.49,9.5119e+11,0
evt_914,60,2,-1,3,2,-1.95125,0.976102,1,-28.6994,-28.6994,293,293,69.99,69.99,9.5119e+11,0
evt_914,61,2,-1,3,2,0.440226,0.655217,1,-52.197,-52.197,453,453,72.49,72.49,9.5119e+11,0
evt_914,72,3,-1,1,1,-19.1768,0.667769,2,-36.3679,-26.7322,13308,7053,1612.49,882.49,9.5119e+11,0
evt_914,76,3,-1,3,1,-11.1139,0.752514,3,-17.7276,-16.2413,721,371,127.49,72.49,9.5119e+11,0
evt_915,0,0,-1,1,1,-139.507,91.2706,1,-329.702,-329.702,12875,12875,259.99,259.99,9.51259e+11,0
evt_915,1,0,-1,1,1,-374.85,211.915,2,-660.669,-33.4741,19742,883,244.99,122.49,9.51259e+11,0
evt_915,8,0,-1,1,2,-71.3635,41.194,2,-113.09,-62.9816,3296,1833,187.49,159.99,9.51259e+11,0
evt_915,9,0,-1,1,2,-64.5387,6.43173,1,-63.0144,-63.0144,1780,1780,147.49,147.49,9.51259e+11,0
evt_915,16,0,-1,1,3,0.796879,0.818205,1,-1011,-1011,63774,63774,374.99,374.99,9.51259e+11,0
evt_915,17,0,-1,1,3,1.00546,0.737883,1,-1137.73,-1137.73,61519,61519,459.99,459.99,9.51259e+11,0
evt_915,40,1,-1,1,3,-0.908682,1.09958,1,-29.6969,-29.6969,929,929,132.49,132.49,9.51259e+11,0
evt_915,41,1,-1,1,3,0.255093,1.02354,1,-100.309,-100.309,4586,4586,239.99,239.99,9.51259e+11,0
evt_915,48,2,-1,1,1,35.1635,0.522569,1,-43.8828,-43.8828,1017,1017,127.49,127.49,9.51259e+11,0
evt_915,66,2,-1,2,3,-0.93702,1.41187,1,-33.2063,-33.2063,1177,1177,147.49,147.49,9.51259e+11,0
evt_915,69,2,-1,3,3,5.80273,2.62785,1,-17.8414,-17.8414,293,293,69.99,69.99,9.51259e+11,0
evt_915,72,3,-1,1,1,-21.5549,0.687258,6,-26.8417,-17.7283,3382,317,429.99,49.99,9.51259e+11,0
evt_916,26,1,-1,2,1,-1.49562,1.39681,1,-236.337,-236.337,11422,11422,307.49,307.49,9.51276e+11,0
evt_916,27,1,-1,2,1,0.351905,0.946558,1,-46.0931,-46.0931,2089,2089,207.49,207.49,9.51276e+11,0
evt_916,49,2,-1,1,1,-0.893376,0.670329,1,-21.1602,-21.1602,257,257,77.49,77.49,9.51276e+11,0
evt_916,50,2,-1,2,1,-0.388336,1.0636,1,-1190.67,-1190.67,71701,71701,449.99,449.99,9.51276e+11,0
evt_916,51,2,-1,2,1,-0.724246,0.703796,2,-1063.96,-21.997,71112,547,402.49,104.99,9.51276e+11,0
evt_916,60,2,-1,3,2,2.08313,0.665089,1,-43.5192,-43.5192,167,167,59.99,59.99,9.51276e+11,0
evt_916,74,3,-1,2,1,-1.0923,0.896297,1,-21.0066,-21.0066,736,736,122.49,122.49,9.51276e+11,0
