event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_923,58,2,-1,2,2,-34.8703,11.6893,3,-54.8996,-17.6511,2304,227,209.99,59.99,6.35133e+11,0
evt_923,59,2,-1,2,2,-72.7242,21.1563,1,-41.9986,-41.9986,586,586,92.49,92.49,6.35133e+11,0
evt_923,70,2,-1,4,3,-0.698484,1.15301,1,-238.76,-238.76,11324,11324,294.99,294.99,6.35133e+11,0
evt_923,71,2,-1,4,3,-1.55752,0.802899,2,-161.726,-101.522,8987,4492,312.49,254.99,6.35133e+11,0
evt_923,76,3,-1,3,1,-10.4731,0.651515,4,-17.2686,-15.7827,742,219,137.49,34.99,6.35133e+11,0
evt_923,78,3,-1,4,1,-3.1513,0.85382,3,-20.3946,-16.8515,819,497,137.49,89.99,6.35133e+11,0
evt_923,82,3,-1,2,2,-7.93615,1.91845,3,-586.887,-15.7432,27289,360,407.49,79.99,6.35133e+11,0
evt_923,83,3,-1,2,2,1.04014,0.761251,1,-318.918,-318.918,16067,16067,307.49,307.49,6.35133e+11,0
evt_924,8,0,-1,1,2,1.21416,1.00041,3,-1250.39,-28.4799,111134,335,654.99,82.49,6.35194e+11,0
evt_924,9,0,-1,1,2,-0.0145565,0.676106,3,-1130.41,-19.5943,75359,227,364.99,72.49,6.35194e+11,0
evt_924,24,1,-1,1,1,5.09202,0.698381,1,-89.9772,-89.9772,3157,3157,189.99,189.99,6.35194e+11,0
evt_924,32,1,-1,1,2,0.746327,0.602385,2,-170.5,-55.2876,5680,1633,227.49,152.49,6.35194e+11,0
evt_924,57,2,-1,1,2,-2.665,0.947102,4,-46.285,-22.7287,1841,576,184.99,104.99,6.35194e+11,0
evt_924,86,3,-1,4,2,-13.1749,0.811211,10,-19.7495,-15.0262,2426,278,394.99,54.99,6.35194e+11,0
evt_924,87,3,-1,4,2,-18.645,1.04998,1,-28.0586,-28.0586,20355,20355,2507.49,2507.49,6.35194e+11,0
evt_925,33,1,-1,1,2,0.682184,0.949175,1,-60.3153,-60.3153,1948,1948,172.49,172.49,6.35224e+11,0
evt_925,56,2,-1,1,2,-15.8285,1.43464,7,-22.4173,-15.7081,3545,398,542.49,74.99,6.35224e+11,0
evt_925,62,2,-1,4,2,-0.605405,1.14198,1,-24.8951,-24.8951,340,340,84.99,84.99,6.35224e+11,0
evt_925,63,2,-1,4,2,-6.38258,1.17498,1,-22.9132,-22.9132,375,375,82.49,82.49,6.35224e+11,0
evt_925,70,2,-1,4,3,0.587927,0.875181,1,-28.939,-28.939,826,826,122.49,122.49,6.35224e+11,0
evt_925,80,3,-1,1,2,-7.52832,1.49816,2,-17.5328,-17.0045,766,445,137.49,87.49,6.35224e+11,0
evt_925,93,3,-1,3,3,-7.47498,1.0784,1,-16.6617,-16.6617,404,404,79.99,79.99,0,1.38866e+19
evt_926,14,0,-1,4,2,-5.53165,1.05611,1,-416.56,-416.56,22110,22110,359.99,359.99,6.35237e+11,0
evt_926,15,0,-1,4,2,0.31588,0.856577,1,-602.862,-602.862,37610,37610,397.49,397.49,6.35237e+11,0
evt_926,30,1,-1,4,1,1.62337,1.31401,1,-55.0899,-55.0899,1840,1840,169.99,169.99,6.35237e+11,0
evt_926,31,1,-1,4,1,0.474001,0.815773,1,-45.0635,-45.0635,1729,1729,182.49,182.49,6.35237e+11,0
evt_926,32,1,-1,1,2,2.79571,0.72787,1,-32.0236,-32.0236,1078,1078,137.49,137.49,6.35237e+11,0
evt_926,36,1,-1,3,2,1.17149,0.797409,3,-1250.08,-21.422,105004,122,444.99,74.99,6.35237e+11,0
evt_926,37,1,-1,3,2,0.468658,0.892557,2,-1250.5,-207.13,119298,10313,494.99,422.49,6.35237e+11,0
evt_926,38,1,-1,4,2,1.79693,1.18511,1,-1182.18,-1182.18,55777,55777,379.99,379.99,6.35237e+11,0
evt_926,39,1,-1,4,2,0.799293,0.999881,1,-1168.15,-1168.15,56478,56478,364.99,364.99,6.35237e+11,0
evt_926,42,1,-1,2,3,4.90621,1.01334,2,-261.006,-117.503,11474,4867,279.99,234.99,6.35237e+11,0
evt_926,43,1,-1,2,3,-1.48167,0.727357,1,-158.177,-158.177,6002,6002,242.49,242.49,6.35237e+11,0
evt_926,44,1,-1,3,3,2.6736,0.692775,1,-832.102,-832.102,33912,33912,329.99,329.99,6.35237e+11,0
evt_926,45,1,-1,3,3,1.34608,0.936787,2,-501.989,-26.6098,22739,733,327.49,122.49,6.35237e+11,0
evt_926,46,1,-1,4,3,0.0844905,1.14973,1,-31.0328,-31.0328,1806,1806,252.49,252.49,6.35237e+11,0
evt_926,47,1,-1,4,3,2.42095,0.915875,1,-83.0764,-83.0764,4997,4997,342.49,342.49,6.35237e+11,0
evt_926,50,2,-1,2,1,-1.30513,1.07828,2,-1250.69,-435.054,76783,31126,397.49,329.99,6.35237e+11,0
evt_926,51,2,-1,2,1,0.145402,0.895322,2,-1250.69,-29.9339,93537,819,442.49,127.49,6.35237e+11,0
evt_926,52,2,-1,3,1,1.05454,0.851323,2,-1249.97,-33.0562,76163,952,379.99,129.99,6.35237e+11,0
evt_926,53,2,-1,3,1,0.99308,1.13049,3,-1250.31,-35.5261,89211,264,394.99,24.99,6.35237e+11,0
evt_926,54,2,-1,4,1,0.451056,0.898733,3,-1250.46,-19.9762,103566,312,439.99,84.99,6.35237e+11,0
evt_926,55,2,-1,4,1,1.01891,0.999046,2,-1250.81,-139.385,119091,3649,452.49,114.99,6.35237e+11,0
evt_926,58,2,-1,2,2,-1.08245,0.888054,1,-48.5334,-48.5334,665,665,89.99,89.99,6.35237e+11,0
evt_926,59,2,-1,2,2,-1.84502,0.938622,1,-53.8579,-53.8579,649,649,87.49,87.49,6.35237e+11,0
evt_926,60,2,-1,3,2,-3.4642,0.797092,2,-1250.8,-219.581,176933,6903,792.49,182.49,6.35237e+11,0
evt_926,61,2,-1,3,2,-2.01218,1.04183,2,-1250.5,-227.683,166049,8599,479.99,204.99,6.35237e+11,0
evt_926,62,2,-1,4,2,-4.18362,1.15386,3,-1250.56,-85.5112,150356,1163,449.99,142.49,6.35237e+11,0
evt_926,63,2,-1,4,2,2.96322,0.796939,1,-1250.58,-1250.58,238944,238944,842.49,842.49,6.35237e+11,0
evt_926,66,2,-1,2,3,-0.118998,1.18781,3,-1250.35,-31.0731,141525,245,742.49,24.99,6.35237e+11,0
evt_926,67,2,-1,2,3,1.96433,0.589651,2,-1250.16,-65.4991,131612,1281,499.99,137.49,6.35237e+11,0
evt_926,68,2,-1,3,3,-5.71783,0.605283,2,-1250.01,-414.464,283332,10841,952.49,197.49,6.35237e+11,0
evt_926,69,2,-1,3,3,-1.07719,0.683402,2,-1249.97,-141.406,161689,2500,582.49,139.99,6.35237e+11,0
evt_926,70,2,-1,4,3,0.350799,1.1753,3,-1250.46,-22.2713,157968,747,627.49,62.49,6.35237e+11,0
evt_926,71,2,-1,4,3,-8.65832,1.39359,1,-1250.19,-1250.19,231885,231885,1174.99,1174.99,6.35237e+11,0
evt_926,72,3,-1,1,1,3.14137,1.6939,1,-99.4298,-99.4298,5734,5734,359.99,359.99,6.35237e+11,0
evt_926,73,3,-1,1,1,1.1748,1.26393,1,-241.446,-241.446,11726,11726,299.99,299.99,6.35237e+11,0
evt_926,74,3,-1,2,1,0.455775,0.958274,2,-990.07,-29.013,50503,764,369.99,122.49,6.35237e+11,0
evt_926,75,3,-1,2,1,0.254624,0.825501,1,-572.527,-572.527,33657,33657,434.99,434.99,6.35237e+11,0
evt_926,76,3,-1,3,1,0.688054,1.59579,1,-1250.38,-1250.38,205769,205769,727.49,727.49,6.35237e+11,0
evt_926,77,3,-1,3,1,0.152205,0.904879,1,-1250.62,-1250.62,386100,386100,1197.49,1197.49,6.35237e+11,0
evt_926,78,3,-1,4,1,4.41721,1.2785,1,-25.9622,-25.9622,912,912,134.99,134.99,6.35237e+11,0
evt_926,79,3,-1,4,1,0.186909,0.782632,1,-227.606,-227.606,10626,10626,299.99,299.99,6.35237e+11,0
evt_926,82,3,-1,2,2,-3.41607,2.0001,1,-1250.2,-1250.2,349393,349393,1187.49,1187.49,6.35237e+11,0
evt_926,83,3,-1,2,2,1.4829,0.794632,2,-1250.27,-99.5594,376485,784,1047.49,59.99,6.35237e+11,0
evt_926,84,3,-1,3,2,0.169886,1.01502,1,-1249.65,-1249.65,439531,439531,1252.49,1252.49,6.35237e+11,0
evt_926,85,3,-1,3,2,1.72191,0.808495,3,-1250.35,-271.138,165750,5300,742.49,137.49,6.35237e+11,0
evt_926,86,3,-1,4,2,1.56797,1.18422,1,-1250.4,-1250.4,118002,118002,689.99,689.99,6.35237e+11,0
evt_926,87,3,-1,4,2,0.927366,1.14423,3,-1250.27,-34.2382,116325,668,477.49,117.49,6.35237e+11,0
evt_926,88,3,-1,1,3,-1.74184,0.927645,2,-240.725,-21.3123,11575,557,292.49,102.49,1.49602e+14,1.10382e+12
evt_926,89,3,-1,1,3,-0.231476,1.00378,1,-464.477,-464.477,23211,23211,329.99,329.99,1.49602e+14,1.3699e+19
evt_926,90,3,-1,2,3,0.0337347,0.92046,1,-1250.27,-1250.27,167360,167360,727.49,727.49,1.49602e+14,4.58221e+18
evt_926,91,3,-1,2,3,-1.66487,0.738262,2,-1250.42,-545.489,177509,17649,789.99,114.99,0,4.58355e+18
evt_926,92,3,-1,3,3,0.23234,0.803179,2,-1251.07,-914.563,340671,21401,849.99,189.99,0,4.48639e+18
evt_926,93,3,-1,3,3,-0.546652,0.59722,2,-1250.51,-48.5707,144911,391,439.99,104.99,0,1.36638e+19
evt_927,15,0,-1,4,2,1.23766,0.924076,1,-31.4259,-31.4259,1213,1213,152.49,152.49,6.35257e+11,0
evt_927,20,0,-1,3,3,5.99834,0.523729,1,-27.4883,-27.4883,882,882,129.99,129.99,6.35257e+11,0
evt_927,32,1,-1,1,2,3.29044,0.87444,1,-20.5123,-20.5123,493,493,92.49,92.49,6.35257e+11,0
evt_927,38,1,-1,4,2,2.50101,1.03253,1,-179.798,-179.798,10181,10181,307.49,307.49,6.35257e+11,0
evt_927,39,1,-1,4,2,-2.2017,0.991546,1,-85.7045,-85.7045,3786,3786,244.99,244.99,6.35257e+11,0
evt_927,49,2,-1,1,1,-1.20608,0.690419,1,-70.5745,-70.5745,840,840,84.99,84.99,6.35257e+11,0
evt_927,58,2,-1,2,2,-1.47604,0.736058,1,-28.1563,-28.1563,219,219,67.49,67.49,6.35257e+11,0
evt_927,59,2,-1,2,2,-1.53732,0.578188,1,-37.8014,-37.8014,310,310,72.49,72.49,6.35257e+11,0
evt_927,62,2,-1,4,2,-4.82147,0.888004,2,-1002.5,-26.2685,51761,374,397.49,42.49,6.35257e+11,0
evt_927,63,2,-1,4,2,-1.60243,1.15506,2,-1250.58,-34.4269,85105,862,432.49,122.49,6.35257e+11,0
evt_927,67,2,-1,2,3,-2.17116,0.607841,1,-25.6626,-25.6626,969,969,139.99,139.99,6.35257e+11,0
evt_927,82,3,-1,2,2,0.132309,1.72422,1,-41.225,-41.225,1319,1319,154.99,154.99,6.35257e+11,0
evt_928,1,0,-1,1,1,42.6562,0.768277,1,-613.279,-613.279,28292,28292,524.99,524.99,6.35264e+11,0
evt_928,2,0,-1,2,1,-0.018488,1.14621,3,-888.232,-105.221,81801,5714,454.99,264.99,6.35264e+11,0
evt_928,3,0,-1,2,1,0.759577,1.23359,1,-923.731,-923.731,74354,74354,767.49,767.49,6.35264e+11,0
evt_928,26,1,-1,2,1,1.37789,1.3731,3,-358.26,-28.2513,18800,1097,427.49,144.99,6.35264e+11,0
evt_928,27,1,-1,2,1,0.333817,0.809929,3,-337.904,-22.6463,16786,744,324.99,94.99,6.35264e+11,0
evt_928,75,3,-1,2,1,-0.213256,0.833059,1,-38.6209,-38.6209,1564,1564,169.99,169.99,6.35264e+11,0
evt_929,11,0,-1,2,2,-11.6368,4.58921,1,-29.6987,-29.6987,989,989,137.49,137.49,6.35304e+11,0
evt_929,35,1,-1,2,2,1.54129,1.3554,1,-27.1449,-27.1449,946,946,137.49,137.49,6.35304e+11,0
evt_929,50,2,-1,2,1,43.4299,1.20308,1,-29.2416,-29.2416,552,552,107.49,107.49,6.35304e+11,0
evt_929,58,2,-1,2,2,0.504977,0.740148,2,-1250.54,-785.98,125152,36463,482.49,339.99,6.35304e+11,0
evt_929,59,2,-1,2,2,-0.140498,0.815297,2,-1250.35,-96.0763,131870,2111,637.49,149.99,6.35304e+11,0
evt_929,66,2,-1,2,3,-1.14463,0.766756,2,-1250.35,-170.959,107598,9185,394.99,319.99,6.35304e+11,0
evt_929,67,2,-1,2,3,-1.60565,0.856357,2,-1250.23,-31.3402,117865,463,604.99,104.99,6.35304e+11,0
evt_930,2,0,-1,2,1,8.68556,0.904766,1,-38.8916,-38.8916,1049,1049,129.99,129.99,6.35355e+11,0
evt_930,3,0,-1,2,1,-11.7626,4.65045,1,-108.723,-108.723,4302,4302,214.99,214.99,6.35355e+11,0
evt_930,18,0,-1,2,3,-2.3658,0.990818,1,-84.0278,-84.0278,3428,3428,212.49,212.49,6.35355e+11,0
evt_930,19,0,-1,2,3,-0.681478,0.809645,1,-137.744,-137.744,6535,6535,297.49,297.49,6.35355e+11,0
evt_930,20,0,-1,3,3,1.47232,0.870361,1,-1138.3,-1138.3,64638,64638,439.99,439.99,6.35355e+11,0
evt_930,21,0,-1,3,3,2.45274,0.978377,1,-1146.53,-1146.53,67197,67197,367.49,367.49,6.35355e+11,0
evt_930,22,0,-1,4,3,-6.28895,1.47485,1,-769.713,-769.713,35564,35564,354.99,354.99,6.35355e+11,0
evt_930,23,0,-1,4,3,-0.375986,0.58013,1,-507.825,-507.825,22144,22144,399.99,399.99,6.35355e+11,0
evt_930,36,1,-1,3,2,1.39407,0.979334,1,-135.001,-135.001,6070,6070,254.99,254.99,6.35355e+11,0
evt_930,37,1,-1,3,2,-0.591961,0.775491,1,-152.302,-152.302,6145,6145,242.49,242.49,6.35355e+11,0
evt_930,49,2,-1,1,1,0.986046,0.7252,1,-70.0025,-70.0025,855,855,87.49,87.49,6.35355e+11,0
evt_930,59,2,-1,2,2,1.59816,0.704387,1,-34.2364,-34.2364,1332,1332,157.49,157.49,6.35355e+11,0
evt_930,62,2,-1,4,2,2.94634,0.67894,1,-408.804,-408.804,19561,19561,317.49,317.49,6.35355e+11,0
evt_930,63,2,-1,4,2,2.36187,0.851842,1,-867.685,-867.685,48069,48069,459.99,459.99,6.35355e+11,0
evt_930,68,2,-1,3,3,1.52234,0.946504,1,-35.5336,-35.5336,1084,1084,137.49,137.49,6.35355e+11,0
evt_930,82,3,-1,2,2,2.41638,1.71341,1,-851.869,-851.869,38093,38093,367.49,367.49,6.35355e+11,0
evt_930,83,3,-1,2,2,2.3169,0.94448,1,-452.466,-452.466,22836,22836,342.49,342.49,6.35355e+11,0
evt_931,25,1,-1,1,1,0.415727,0.944544,1,-21.5796,-21.5796,668,668,112.49,112.49,6.35371e+11,0
evt_931,33,1,-1,1,2,5.94337,0.64566,1,-37.1675,-37.1675,989,989,129.99,129.99,6.35371e+11,0
evt_932,6,0,-1,4,1,-1.84616,1.04545,2,-392.496,-35.3823,21830,1265,349.99,154.99,6.35373e+11,0
evt_932,7,0,-1,4,1,-4.38231,0.718078,1,-131.68,-131.68,7086,7086,292.49,292.49,6.35373e+11,0
evt_932,30,1,-1,4,1,1.12714,1.15988,2,-650.83,-242.478,29797,8327,344.99,187.49,6.35373e+11,0
evt_932,31,1,-1,4,1,0.666044,0.907149,2,-290.585,-25.1205,11891,556,277.49,97.49,6.35373e+11,0
evt_932,32,1,-1,1,2,-38.0063,9.82707,2,-66.2631,-42.9686,2657,833,199.99,107.49,6.35373e+11,0
evt_932,48,2,-1,1,1,0.911599,0.972947,1,-186.584,-186.584,8115,8115,274.99,274.99,6.35373e+11,0
evt_932,49,2,-1,1,1,-1.28983,0.707406,1,-67.977,-67.977,3993,3993,257.49,257.49,6.35373e+11,0
evt_932,53,2,-1,3,1,-0.0179201,0.855666,1,-122.422,-122.422,5384,5384,242.49,242.49,6.35373e+11,0
evt_932,79,3,-1,4,1,6.21581,0.769313,1,-24.2111,-24.2111,769,769,122.49,122.49,6.35373e+11,0
evt_933,21,0,-1,3,3,2.27803,0.907195,1,-491.879,-491.879,21346,21346,307.49,307.49,6.35434e+11,0
evt_933,33,1,-1,1,2,1.83026,0.794108,1,-27.07,-27.07,746,746,114.99,114.99,6.35434e+11,0
evt_933,42,1,-1,2,3,-3.18529,1.00417,1,-71.3744,-71.3744,2775,2775,144.99,144.99,6.35434e+11,0
evt_933,51,2,-1,2,1,4.68018,1.57851,2,-32.1396,-30.0012,1041,965,139.99,137.49,6.35434e+11,0
evt_933,93,3,-1,3,3,-11.3148,0.781004,2,-22.1125,-20.5902,7964,3318,1169.99,497.49,0,4.62588e+18
evt_934,32,1,-1,1,2,-56.6562,12.9057,2,-79.7929,-64.2537,2425,1652,174.99,152.49,6.35455e+11,0
evt_934,46,1,-1,4,3,-1.35728,1.14081,1,-634.212,-634.212,37776,37776,417.49,417.49,6.35455e+11,0
evt_934,47,1,-1,4,3,-2.3732,0.545385,2,-895.143,-78.9569,41124,2729,352.49,179.99,6.35455e+11,0
evt_934,56,2,-1,1,2,3.99565,1.5272,1,-250.061,-250.061,15406,15406,389.99,389.99,6.35455e+11,0
evt_934,57,2,-1,1,2,3.08877,0.824588,1,-312.21,-312.21,14603,14603,312.49,312.49,6.35455e+11,0
evt_934,80,3,-1,1,2,2.05261,1.03408,1,-418.193,-418.193,25491,25491,452.49,452.49,6.35455e+11,0
evt_934,81,3,-1,1,2,-6.00628,0.813172,2,-770.534,-25.7789,43123,973,394.99,137.49,6.35455e+11,0
evt_934,92,3,-1,3,3,3.76721,0.699217,1,-254.714,-254.714,20416,20416,457.49,457.49,0,1.38431e+19
evt_934,93,3,-1,3,3,-7.0767,0.87696,1,-127.643,-127.643,7781,7781,327.49,327.49,0,1.38083e+19
evt_935,4,0,-1,3,1,-62.3371,7.06121,1,-48.2636,-48.2636,960,960,114.99,114.99,6.35529e+11,0
evt_935,5,0,-1,3,1,-38.5248,10.2763,1,-23.8225,-23.8225,346,346,74.99,74.99,6.35529e+11,0
evt_935,22,0,-1,4,3,-0.491539,1.32106,1,-42.8135,-42.8135,1457,1457,154.99,154.99,6.35529e+11,0
evt_935,23,0,-1,4,3,2.02375,0.791074,1,-68.3202,-68.3202,2362,2362,189.99,189.99,6.35529e+11,0
evt_935,32,1,-1,1,2,3.45429,0.781614,1,-23.256,-23.256,686,686,112.49,112.49,6.35529e+11,0
evt_935,46,1,-1,4,3,0.894454,1.14767,1,-190.968,-190.968,7521,7521,252.49,252.49,6.35529e+11,0
evt_935,47,1,-1,4,3,-1.25332,0.818618,1,-74.0769,-74.0769,3055,3055,204.99,204.99,6.35529e+11,0
evt_935,70,2,-1,4,3,-20.6023,11.5394,1,-28.5245,-28.5245,473,473,82.49,82.49,6.35529e+11,0
evt_935,71,2,-1,4,3,5.2401,0.821829,1,-31.7993,-31.7993,926,926,129.99,129.99,6.35529e+11,0
evt_935,84,3,-1,3,2,-1.64754,0.58371,1,-319.851,-319.851,20507,20507,447.49,447.49,6.35529e+11,0
evt_935,85,3,-1,3,2,1.74883,0.896122,1,-64.8127,-64.8127,2509,2509,194.99,194.99,6.35529e+11,0
evt_935,94,3,-1,4,3,-0.242252,0.875252,1,-49.4866,-49.4866,2055,2055,187.49,187.49,4.38087e+11,4.62305e+18
evt_936,14,0,-1,4,2,-0.555699,0.988687,1,-172.94,-172.94,8258,8258,284.99,284.99,6.35616e+11,0
evt_936,15,0,-1,4,2,0.369206,0.682648,1,-93.1717,-93.1717,4431,4431,249.99,249.99,6.35616e+11,0
evt_936,22,0,-1,4,3,1.63856,0.990328,1,-117.768,-117.768,4971,4971,249.99,249.99,6.35616e+11,0
evt_936,23,0,-1,4,3,-0.235773,0.728802,1,-78.6521,-78.6521,3176,3176,212.49,212.49,6.35616e+11,0
evt_936,38,1,-1,4,2,1.17978,1.13023,1,-25.6205,-25.6205,724,724,112.49,112.49,6.35616e+11,0
evt_936,39,1,-1,4,2,3.54717,0.787891,1,-66.1845,-66.1845,2563,2563,189.99,189.99,6.35616e+11,0
evt_936,63,2,-1,4,2,-1.55221,0.95178,1,-42.3554,-42.3554,1759,1759,177.49,177.49,6.35616e+11,0
evt_936,84,3,-1,3,2,-0.381292,0.741951,3,-718.315,-44.676,34288,1509,354.99,67.49,6.35616e+11,0
evt_936,85,3,-1,3,2,-0.626733,0.679968,2,-271.818,-17.7051,13119,389,302.49,87.49,6.35616e+11,0
evt_936,93,3,-1,3,3,-7.52848,1.41003,1,-18.1078,-18.1078,553,553,107.49,107.49,0,1.37929e+19
evt_937,10,0,-1,2,2,0.277987,0.77111,2,-185.673,-100.311,8636,3767,279.99,209.99,6.35663e+11,0
evt_937,11,0,-1,2,2,0.251053,0.882678,3,-563.356,-24.4036,27297,774,444.99,124.99,6.35663e+11,0
evt_937,35,1,-1,2,2,-1.14783,0.775665,1,-58.1061,-58.1061,2433,2433,199.99,199.99,6.35663e+11,0
evt_937,55,2,-1,4,1,8.34812,0.810048,2,-39.716,-23.0219,1081,526,127.49,102.49,6.35663e+11,0
evt_937,62,2,-1,4,2,0.447449,1.22475,1,-70.0392,-70.0392,544,544,72.49,72.49,6.35663e+11,0
evt_937,63,2,-1,4,2,-2.49983,0.966916,1,-31.7794,-31.7794,309,309,64.99,64.99,6.35663e+11,0
evt_937,82,3,-1,2,2,-17.2051,2.31533,6,-24.2098,-15.8243,11122,249,1677.49,54.99,6.35663e+11,0
evt_938,33,1,-1,1,2,-0.640247,0.759765,1,-37.1296,-37.1296,1158,1158,147.49,147.49,6.35771e+11,0
evt_938,52,2,-1,3,1,0.36219,0.910946,1,-58.0246,-58.0246,704,704,87.49,87.49,6.35771e+11,0
evt_938,53,2,-1,3,1,0.526842,0.737956,1,-76.2393,-76.2393,880,880,84.99,84.99,6.35771e+11,0
evt_938,54,2,-1,4,1,1.39697,1.1013,1,-45.751,-45.751,409,409,72.49,72.49,6.35771e+11,0
evt_938,55,2,-1,4,1,1.61279,0.656593,1,-16.7132,-16.7132,117,117,59.99,59.99,6.35771e+11,0
evt_938,56,2,-1,1,2,-8.718,0.954788,3,-19.0636,-15.0974,2796,451,452.49,84.99,6.35771e+11,0
evt_938,72,3,-1,1,1,-10.3563,1.25245,4,-18.9864,-16.4387,1425,489,234.99,87.49,6.35771e+11,0
evt_939,19,0,-1,2,3,0.164504,0.966532,1,-50.8949,-50.8949,2168,2168,194.99,194.99,6.35829e+11,0
evt_939,32,1,-1,1,2,-0.319043,1.43786,1,-38.7013,-38.7013,1553,1553,174.99,174.99,6.35829e+11,0
evt_939,37,1,-1,3,2,-16.8143,5.68974,2,-73.4288,-53.4509,2794,2002,199.99,184.99,6.35829e+11,0
evt_939,60,2,-1,3,2,1.01367,0.714242,1,-70.0352,-70.0352,883,883,87.49,87.49,6.35829e+11,0
evt_939,61,2,-1,3,2,-4.96347,0.505773,1,-63.7878,-63.7878,785,785,84.99,84.99,6.35829e+11,0
evt_939,62,2,-1,4,2,-3.23332,0.956558,1,-19.6667,-19.6667,512,512,92.49,92.49,6.35829e+11,0
evt_939,63,2,-1,4,2,0.788998,1.49369,1,-96.5706,-96.5706,4179,4179,239.99,239.99,6.35829e+11,0
evt_939,66,2,-1,2,3,2.13577,1.2303,1,-75.4886,-75.4886,2844,2844,194.99,194.99,6.35829e+11,0
evt_939,67,2,-1,2,3,-0.209287,0.636781,1,-105.224,-105.224,4892,4892,254.99,254.99,6.35829e+11,0
evt_939,75,3,-1,2,1,-0.799887,0.80608,1,-22.9907,-22.9907,801,801,124.99,124.99,6.35829e+11,0
evt_939,91,3,-1,2,3,2.06813,1.00014,1,-19.1083,-19.1083,595,595,112.49,112.49,0,1.3841e+19
evt_940,30,1,-1,4,1,-1249.08,0.682184,4,-1248.52,-42.3548,36788,1030,307.49,127.49,6.35831e+11,0
evt_940,31,1,-1,4,1,-916.655,65.3885,1,-789.606,-789.606,20938,20938,282.49,282.49,6.35831e+11,0
evt_940,32,1,-1,1,2,1.90217,0.895709,1,-48.5351,-48.5351,1277,1277,134.99,134.99,6.35831e+11,0
evt_940,33,1,-1,1,2,1.3922,0.865988,2,-71.636,-67.9006,3890,2249,332.49,169.99,6.35831e+11,0
evt_940,56,2,-1,1,2,-18.5506,1.252,5,-23.4079,-15.4507,7709,374,1144.99,69.99,6.35831e+11,0
evt_940,76,3,-1,3,1,-9.42311,1.39615,1,-15.0607,-15.0607,242,242,54.99,54.99,6.35831e+11,0
evt_940,80,3,-1,1,2,23.6399,1.47698,3,-1013.99,-28.6097,64315,601,587.49,114.99,6.35831e+11,0
evt_940,81,3,-1,1,2,16.2261,0.888443,1,-707.325,-707.325,35719,35719,334.99,334.99,6.35831e+11,0
evt_941,32,1,-1,1,2,-30.1257,10.0488,3,-99.808,-19.6363,2899,341,177.49,74.99,6.35846e+11,0
evt_941,56,2,-1,1,2,3.22785,0.744193,1,-58.333,-58.333,2349,2349,192.49,192.49,6.35846e+11,0
evt_941,80,3,-1,1,2,-9.77617,1.12201,1,-19.8018,-19.8018,1145,1145,184.99,184.99,6.35846e+11,0
evt_942,9,0,-1,1,2,6.34107,0.667086,1,-37.9722,-37.9722,931,931,117.49,117.49,6.35888e+11,0
evt_942,32,1,-1,1,2,5.74443,0.871815,4,-90.3556,-25.0864,3172,826,192.49,127.49,6.35888e+11,0
evt_942,56,2,-1,1,2,3.73521,0.69298,1,-62.0619,-62.0619,2608,2608,197.49,197.49,6.35888e+11,0
evt_942,72,3,-1,1,1,-15.5322,1.83776,4,-79.6064,-16.2432,17592,321,1792.49,59.99,6.35888e+11,0
evt_942,73,3,-1,1,1,-3.42223,0.728785,1,-64.6592,-64.6592,3301,3301,247.49,247.49,6.35888e+11,0
evt_942,76,3,-1,3,1,6.78748,2.01722,1,-377.895,-377.895,19417,19417,317.49,317.49,6.35888e+11,0
evt_942,77,3,-1,3,1,-0.0624096,0.834787,3,-186.698,-22.185,10879,723,327.49,122.49,6.35888e+11,0
evt_942,80,3,-1,1,2,-2.23685,1.32071,1,-543.016,-543.016,30787,30787,344.99,344.99,6.35888e+11,0
evt_942,81,3,-1,1,2,2.13605,1.35499,4,-779.407,-25.1624,43262,703,367.49,114.99,6.35888e+11,0
evt_942,93,3,-1,3,3,-6.70195,1.75351,1,-17.3866,-17.3866,624,624,114.99,114.99,0,1.38831e+19
evt_943,14,0,-1,4,2,1.2071,1.46876,1,-39.6113,-39.6113,1514,1514,162.49,162.49,6.35945e+11,0
evt_943,22,0,-1,4,3,-2.45893,0.949264,1,-1250.39,-1250.39,87314,87314,499.99,499.99,6.35945e+11,0
evt_943,23,0,-1,4,3,0.0932787,0.768258,3,-1250.42,-19.369,56981,349,349.99,82.49,6.35945e+11,0
evt_943,30,1,-1,4,1,-1.54342,2.4004,1,-41.7461,-41.7461,1386,1386,152.49,152.49,6.35945e+11,0
evt_943,32,1,-1,1,2,4.07385,1.01484,5,-74.6109,-20.7832,2569,178,212.49,17.49,6.35945e+11,0
evt_943,34,1,-1,2,2,1.61456,1.14307,1,-430.858,-430.858,21721,21721,374.99,374.99,6.35945e+11,0
evt_943,35,1,-1,2,2,-1.88997,0.753058,1,-699.55,-699.55,33242,33242,349.99,349.99,6.35945e+11,0
evt_943,55,2,-1,4,1,-4.55995,0.779979,1,-222.572,-222.572,9577,9577,282.49,282.49,6.35945e+11,0
evt_943,76,3,-1,3,1,1.53033,0.918177,2,-1166.66,-114.336,67532,3694,394.99,107.49,6.35945e+11,0
