event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_899,33,1,-1,1,2,2.75799,0.943998,2,-74.3382,-22.7602,2461,640,179.99,109.99,1.95395e+10,0
evt_899,56,2,-1,1,2,4.54016,0.82217,1,-21.4367,-21.4367,178,178,82.49,82.49,1.95395e+10,0
evt_899,57,2,-1,1,2,1.64653,0.807509,1,-38.3955,-38.3955,481,481,87.49,87.49,1.95395e+10,0
evt_900,0,0,-1,1,1,-0.00727192,0.760368,1,-28.1372,-28.1372,871,871,127.49,127.49,1.95525e+10,0
evt_900,1,0,-1,1,1,-0.411837,1.13343,2,-42.4346,-35.1513,1352,1141,147.49,139.99,1.95525e+10,0
evt_900,24,1,-1,1,1,3.15647,1.15942,1,-633.638,-633.638,27491,27491,374.99,374.99,1.95525e+10,0
evt_900,25,1,-1,1,1,-0.0123029,0.928855,1,-1084.09,-1084.09,53410,53410,372.49,372.49,1.95525e+10,0
evt_900,32,1,-1,1,2,-23.0286,7.43779,2,-60.3137,-49.4697,2758,2137,254.99,179.99,1.95525e+10,0
evt_900,72,3,-1,1,1,11.9318,0.84829,1,-29.8897,-29.8897,978,978,139.99,139.99,1.95525e+10,0
evt_901,0,0,-1,1,1,-0.197254,0.916619,1,-523.455,-523.455,26204,26204,339.99,339.99,1.95853e+10,0
evt_901,1,0,-1,1,1,-1.52192,1.13,2,-905.469,-55.5934,41017,1684,334.99,152.49,1.95853e+10,0
evt_901,20,0,-1,3,3,11.5403,1.12884,1,-36.3316,-36.3316,1087,1087,139.99,139.99,1.95853e+10,0
evt_901,32,1,-1,1,2,4.11728,0.901471,2,-54.6304,-32.4456,1515,812,147.49,119.99,1.95853e+10,0
evt_901,33,1,-1,1,2,2.29149,0.550243,2,-59.019,-34.1226,2893,949,242.49,129.99,1.95853e+10,0
evt_901,70,2,-1,4,3,3.86877,0.856311,1,-1043.26,-1043.26,44452,44452,372.49,372.49,1.95853e+10,0
evt_901,71,2,-1,4,3,-5.15608,0.827612,3,-1250.35,-25.3141,77362,573,379.99,107.49,1.95853e+10,0
evt_901,86,3,-1,4,2,1.09408,0.92611,2,-256.5,-38.8476,12624,1234,297.49,144.99,1.95853e+10,0
evt_901,87,3,-1,4,2,-4.94687,0.701415,1,-546.407,-546.407,28564,28564,364.99,364.99,1.95853e+10,0
evt_901,92,3,-1,3,3,6.86807,0.550761,1,-19.326,-19.326,600,600,107.49,107.49,0,1.37902e+19
evt_902,8,0,-1,1,2,73.5137,20.1082,1,-140.951,-140.951,3103,3103,149.99,149.99,1.96005e+10,0
evt_902,32,1,-1,1,2,-11.7273,4.25499,4,-53.1507,-29.4313,1353,910,154.99,134.99,1.96005e+10,0
evt_902,52,2,-1,3,1,-1.18123,0.734531,1,-24.6889,-24.6889,181,181,62.49,62.49,1.96005e+10,0
evt_902,54,2,-1,4,1,0.588621,1.03391,1,-59.36,-59.36,480,480,72.49,72.49,1.96005e+10,0
evt_902,55,2,-1,4,1,-5.03008,0.791187,1,-16.4158,-16.4158,236,236,59.99,59.99,1.96005e+10,0
evt_902,59,2,-1,2,2,-0.672366,0.95527,1,-34.3888,-34.3888,1379,1379,167.49,167.49,1.96005e+10,0
evt_902,80,3,-1,1,2,-7.31681,0.776522,3,-22.4164,-16.1905,1212,448,204.99,84.99,1.96005e+10,0
evt_903,20,0,-1,3,3,3.18412,0.627412,2,-123.871,-20.8159,4978,588,227.49,99.99,1.96494e+10,0
evt_903,32,1,-1,1,2,11.3354,0.872649,5,-52.0026,-17.1212,1694,328,162.49,74.99,1.96494e+10,0
evt_903,50,2,-1,2,1,-0.991483,0.936389,1,-28.9445,-28.9445,272,272,72.49,72.49,1.96494e+10,0
evt_903,51,2,-1,2,1,1.45458,0.737388,1,-21.5938,-21.5938,83,83,62.49,62.49,1.96494e+10,0
evt_903,56,2,-1,1,2,-22.3549,0.712746,4,-23.3701,-17.4622,7830,578,1097.49,99.99,1.96494e+10,0
evt_903,60,2,-1,3,2,-7.24905,1.00181,1,-46.4358,-46.4358,629,629,84.99,84.99,1.96494e+10,0
evt_903,61,2,-1,3,2,1.39074,0.72732,1,-62.1794,-62.1794,670,670,84.99,84.99,1.96494e+10,0
evt_903,80,3,-1,1,2,-13.6436,1.1812,6,-23.2643,-18.9947,2888,916,404.99,149.99,1.96494e+10,0
evt_904,9,0,-1,1,2,-1.13632,0.589934,1,-19.9013,-19.9013,455,455,92.49,92.49,1.96607e+10,0
evt_904,16,0,-1,1,3,0.744541,0.823418,1,-57.6149,-57.6149,2031,2031,172.49,172.49,1.96607e+10,0
evt_904,28,1,-1,3,1,-4.61265,1.33687,1,-117.538,-117.538,5123,5123,279.99,279.99,1.96607e+10,0
evt_904,29,1,-1,3,1,2.04291,1.22548,2,-197.602,-35.72,9129,1229,269.99,147.49,1.96607e+10,0
evt_904,32,1,-1,1,2,1.74411,2.31594,3,-41.8613,-25.9263,1306,708,149.99,117.49,1.96607e+10,0
evt_904,36,1,-1,3,2,0.0421376,0.603539,2,-541.875,-27.412,32468,647,467.49,109.99,1.96607e+10,0
evt_904,37,1,-1,3,2,1.22969,1.14853,2,-500.32,-100.688,25630,3720,339.99,209.99,1.96607e+10,0
evt_904,56,2,-1,1,2,0.980441,1.36323,2,-500.243,-54.2886,25735,2708,367.49,237.49,1.96607e+10,0
evt_904,57,2,-1,1,2,1.08761,1.10048,2,-377.435,-87.0012,16316,3365,319.99,207.49,1.96607e+10,0
evt_904,70,2,-1,4,3,1.71084,1.26766,1,-191.997,-191.997,7263,7263,244.99,244.99,1.96607e+10,0
evt_904,71,2,-1,4,3,4.23669,0.67241,1,-162.219,-162.219,9828,9828,294.99,294.99,1.96607e+10,0
evt_904,86,3,-1,4,2,1.17424,0.845307,1,-20.9316,-20.9316,562,562,99.99,99.99,1.96607e+10,0
evt_904,87,3,-1,4,2,4.70529,0.665881,1,-52.7248,-52.7248,2170,2170,184.99,184.99,1.96607e+10,0
evt_905,8,0,-1,1,2,0.43116,1.08492,1,-1250.19,-1250.19,108805,108805,644.99,644.99,1.96623e+10,0
evt_905,9,0,-1,1,2,-1.3059,0.667107,2,-1150.54,-150.403,79419,4573,409.99,232.49,1.96623e+10,0
evt_905,32,1,-1,1,2,15.6168,0.676961,1,-48.2352,-48.2352,1827,1827,199.99,199.99,1.96623e+10,0
evt_905,33,1,-1,1,2,6.46989,1.0128,5,-94.8936,-19.9008,2931,427,269.99,89.99,1.96623e+10,0
evt_905,54,2,-1,4,1,0.530564,0.842003,1,-40.1864,-40.1864,452,452,82.49,82.49,1.96623e+10,0
evt_905,56,2,-1,1,2,2.17971,0.907719,1,-403.287,-403.287,22514,22514,387.49,387.49,1.96623e+10,0
evt_905,57,2,-1,1,2,1.22147,0.966011,1,-145.022,-145.022,5714,5714,232.49,232.49,1.96623e+10,0
evt_905,80,3,-1,1,2,4.9769,1.15998,1,-33.1688,-33.1688,1418,1418,169.99,169.99,1.96623e+10,0
evt_905,81,3,-1,1,2,2.17912,0.802538,1,-126.082,-126.082,5673,5673,247.49,247.49,1.96623e+10,0
evt_906,30,1,-1,4,1,-3.65805,1.0897,1,-229.186,-229.186,9108,9108,262.49,262.49,1.97113e+10,0
evt_906,31,1,-1,4,1,1.15435,1.01982,1,-158.367,-158.367,6954,6954,267.49,267.49,1.97113e+10,0
evt_906,32,1,-1,1,2,6.7506,1.03109,4,-54.103,-22.3003,1964,464,177.49,89.99,1.97113e+10,0
evt_906,33,1,-1,1,2,4.75661,0.839818,1,-26.3067,-26.3067,683,683,109.99,109.99,1.97113e+10,0
evt_906,54,2,-1,4,1,-3.34283,0.583488,1,-414.196,-414.196,18806,18806,347.49,347.49,1.97113e+10,0
evt_906,55,2,-1,4,1,-4.3349,0.811906,1,-333.025,-333.025,17002,17002,337.49,337.49,1.97113e+10,0
evt_906,78,3,-1,4,1,-11.5423,1.41444,1,-251.632,-251.632,12879,12879,317.49,317.49,1.97113e+10,0
evt_906,79,3,-1,4,1,-1.53773,0.820293,1,-166.454,-166.454,7937,7937,282.49,282.49,1.97113e+10,0
evt_906,82,3,-1,2,2,29.4605,1.69158,4,-34.8465,-20.756,637,166,109.99,79.99,1.97113e+10,0
evt_906,83,3,-1,2,2,17.9561,1.1072,1,-51.0506,-51.0506,1393,1393,142.49,142.49,1.97113e+10,0
evt_906,92,3,-1,3,3,-13.7226,0.780679,3,-17.9186,-15.5478,1474,407,247.49,77.49,0,1.38608e+19
evt_906,93,3,-1,3,3,-13.7489,1.49283,3,-20.0519,-16.2411,1178,554,179.99,102.49,0,1.38416e+19
evt_907,16,0,-1,1,3,1.08147,0.938391,1,-635.185,-635.185,29353,29353,357.49,357.49,1.97246e+10,0
evt_907,17,0,-1,1,3,-2.65225,1.01221,2,-889.071,-52.0066,45727,722,357.49,42.49,1.97246e+10,0
evt_907,24,1,-1,1,1,2.71939,0.982918,2,-887.856,-29.3583,44480,1712,359.99,214.99,1.97246e+10,0
evt_907,25,1,-1,1,1,-0.513622,0.612533,2,-1250.42,-24.7812,71937,530,382.49,99.99,1.97246e+10,0
evt_907,32,1,-1,1,2,7.95816,0.911529,3,-50.7442,-36.5613,1231,850,147.49,74.99,1.97246e+10,0
evt_907,33,1,-1,1,2,6.72659,1.09776,3,-45.0638,-18.8333,1226,393,137.49,87.49,1.97246e+10,0
evt_907,52,2,-1,3,1,2.38257,0.735099,1,-38.6909,-38.6909,282,282,69.99,69.99,1.97246e+10,0
evt_907,53,2,-1,3,1,0.623899,1.10759,1,-46.0029,-46.0029,340,340,69.99,69.99,1.97246e+10,0
evt_907,59,2,-1,2,2,1.95138,0.887755,1,-31.5964,-31.5964,162,162,64.99,64.99,1.97246e+10,0
evt_907,62,2,-1,4,2,4.57934,1.09213,1,-545.742,-545.742,29663,29663,344.99,344.99,1.97246e+10,0
evt_907,63,2,-1,4,2,2.91393,1.00641,2,-1062.42,-36.9428,60536,1077,402.49,132.49,1.97246e+10,0
evt_907,69,2,-1,3,3,0.122898,1.06055,2,-24.9421,-21.0862,955,596,142.49,102.49,1.97246e+10,0
evt_907,78,3,-1,4,1,-9.19762,2.07714,1,-17.1944,-17.1944,1140,1140,202.49,202.49,1.97246e+10,0
evt_907,92,3,-1,3,3,1.33101,0.881924,5,-1251.07,-102.554,147612,1932,464.99,142.49,0,1.3879e+19
evt_907,93,3,-1,3,3,7.33456,1.90538,2,-1250.5,-18.3373,80622,222,392.49,79.99,0,1.38824e+19
evt_908,32,1,-1,1,2,4.28731,0.717692,3,-87.421,-22.7542,4543,634,304.99,47.49,1.97272e+10,0
evt_908,36,1,-1,3,2,0.266975,0.887851,2,-391.463,-24.3995,21862,661,329.99,107.49,1.97272e+10,0
evt_908,37,1,-1,3,2,-6.09008,1.11187,2,-891.668,-50.2124,44156,1652,372.49,162.49,1.97272e+10,0
evt_908,49,2,-1,1,1,-0.576043,0.566102,1,-55.2811,-55.2811,462,462,64.99,64.99,1.97272e+10,0
evt_908,50,2,-1,2,1,-0.88786,0.847945,1,-20.9306,-20.9306,140,140,64.99,64.99,1.97272e+10,0
evt_908,58,2,-1,2,2,-1.51627,0.766312,1,-26.4512,-26.4512,394,394,84.99,84.99,1.97272e+10,0
evt_908,59,2,-1,2,2,-3.71706,0.74155,1,-24.7651,-24.7651,382,382,82.49,82.49,1.97272e+10,0
evt_908,60,2,-1,3,2,-0.697214,0.810502,2,-723.097,-40.8345,40084,1404,382.49,164.99,1.97272e+10,0
evt_908,61,2,-1,3,2,2.53274,0.453575,1,-658.071,-658.071,28670,28670,352.49,352.49,1.97272e+10,0
evt_908,84,3,-1,3,2,0.959982,0.805552,2,-939.426,-18.6446,47023,437,367.49,89.99,1.97272e+10,0
evt_908,85,3,-1,3,2,0.0802081,0.554126,1,-650.075,-650.075,31809,31809,384.99,384.99,1.97272e+10,0
evt_909,0,0,-1,1,1,4.33075,0.757184,3,-1249.86,-17.3829,60972,295,364.99,79.99,1.98027e+10,0
evt_909,1,0,-1,1,1,-0.341161,1.27776,3,-1250.19,-24.5516,78391,859,352.49,152.49,1.98027e+10,0
evt_909,32,1,-1,1,2,-11.692,4.55669,2,-110.112,-57.1792,3459,3353,317.49,187.49,1.98027e+10,0
evt_909,33,1,-1,1,2,1.46172,0.808044,2,-62.6782,-23.6753,1979,620,169.99,107.49,1.98027e+10,0
evt_909,40,1,-1,1,3,10.7137,0.793413,1,-93.3305,-93.3305,5226,5226,274.99,274.99,1.98027e+10,0
evt_909,41,1,-1,1,3,14.1054,0.715517,1,-109.294,-109.294,4258,4258,212.49,212.49,1.98027e+10,0
evt_909,62,2,-1,4,2,2.62611,1.08397,3,-139.004,-20.81,7927,315,309.99,84.99,1.98027e+10,0
evt_909,63,2,-1,4,2,5.58508,0.727431,2,-81.552,-30.3112,3536,350,227.49,84.99,1.98027e+10,0
evt_909,84,3,-1,3,2,-1.11787,0.653893,1,-107.137,-107.137,5157,5157,262.49,262.49,1.98027e+10,0
evt_909,85,3,-1,3,2,-1.46138,0.730047,2,-77.3896,-25.1894,2774,687,192.49,117.49,1.98027e+10,0
evt_910,10,0,-1,2,2,0.780258,1.1661,2,-149.528,-15.5158,6432,251,252.49,57.49,1.98043e+10,0
evt_910,11,0,-1,2,2,0.903845,0.723739,1,-221.582,-221.582,11549,11549,304.99,304.99,1.98043e+10,0
evt_910,18,0,-1,2,3,0.420944,0.687186,1,-1018.66,-1018.66,46849,46849,347.49,347.49,1.98043e+10,0
evt_910,19,0,-1,2,3,1.11158,0.625273,1,-920.025,-920.025,49237,49237,402.49,402.49,1.98043e+10,0
evt_910,32,1,-1,1,2,9.38925,0.708273,2,-30.0414,-22.6852,892,578,127.49,102.49,1.98043e+10,0
evt_910,33,1,-1,1,2,2.68143,1.07528,2,-53.8336,-28.8618,2570,872,202.49,122.49,1.98043e+10,0
evt_910,56,2,-1,1,2,-8.67524,0.902922,5,-17.312,-15.7508,1334,288,232.49,57.49,1.98043e+10,0
evt_910,64,2,-1,1,3,2.49083,0.713162,4,-1165.44,-18.796,57463,353,362.49,74.99,1.98043e+10,0
evt_910,65,2,-1,1,3,-1.77526,0.802075,4,-1250.19,-21.658,83657,335,482.49,54.99,1.98043e+10,0
evt_910,70,2,-1,4,3,3.16565,0.850035,2,-627.385,-34.8115,26483,804,322.49,112.49,1.98043e+10,0
evt_910,71,2,-1,4,3,-0.0419053,0.754669,2,-1180.35,-40.3029,55954,1242,442.49,144.99,1.98043e+10,0
evt_910,72,3,-1,1,1,-21.7222,1.03471,4,-24.1359,-17.3477,5086,968,734.99,164.99,1.98043e+10,0
evt_910,83,3,-1,2,2,2.16231,1.0369,1,-24.4036,-24.4036,806,806,127.49,127.49,1.98043e+10,0
evt_911,8,0,-1,1,2,0.389911,0.613794,3,-771.799,-46.7408,35310,1697,327.49,162.49,1.98072e+10,0
evt_911,9,0,-1,1,2,-0.421009,0.756241,2,-496.923,-39.34,22525,939,437.49,119.99,1.98072e+10,0
evt_911,32,1,-1,1,2,5.24068,0.81105,2,-49.2575,-30.7287,1279,912,132.49,129.99,1.98072e+10,0
evt_911,33,1,-1,1,2,5.53728,0.897001,1,-63.4006,-63.4006,1978,1978,167.49,167.49,1.98072e+10,0
evt_911,42,1,-1,2,3,3.08774,0.824332,1,-1250.97,-1250.97,164895,164895,564.99,564.99,1.98072e+10,0
evt_911,43,1,-1,2,3,0.244151,0.968267,2,-1250.12,-41.7088,129793,1179,444.99,217.49,1.98072e+10,0
evt_911,52,2,-1,3,1,1.90959,0.868291,1,-56.6922,-56.6922,460,460,74.99,74.99,1.98072e+10,0
evt_911,53,2,-1,3,1,-0.223464,0.83015,1,-68.2084,-68.2084,509,509,72.49,72.49,1.98072e+10,0
evt_911,56,2,-1,1,2,-16.6322,0.858708,3,-21.0832,-16.6941,2643,969,412.49,164.99,1.98072e+10,0
evt_911,80,3,-1,1,2,-8.25068,0.946707,3,-22.5334,-18.645,1503,1250,247.49,189.99,1.98072e+10,0
evt_912,32,1,-1,1,2,12.6913,0.940977,3,-43.31,-31.1095,1047,593,124.99,102.49,1.98087e+10,0
evt_912,33,1,-1,1,2,4.32045,1.00866,1,-57.0356,-57.0356,1721,1721,154.99,154.99,1.98087e+10,0
evt_912,50,2,-1,2,1,-1.57005,0.858188,1,-27.5552,-27.5552,268,268,69.99,69.99,1.98087e+10,0
evt_912,51,2,-1,2,1,0.353186,0.752256,1,-21.4117,-21.4117,157,157,62.49,62.49,1.98087e+10,0
evt_912,56,2,-1,1,2,-15.4992,0.771924,7,-21.2365,-16.0804,3374,95,534.99,14.99,1.98087e+10,0
evt_912,80,3,-1,1,2,-3.75777,2.00002,2,-19.4492,-17.3243,627,540,117.49,99.99,1.98087e+10,0
evt_912,81,3,-1,1,2,-5.24328,1.27313,1,-52.35,-52.35,2277,2277,199.99,199.99,1.98087e+10,0
evt_913,4,0,-1,3,1,0.737062,0.695808,2,-1250.52,-15.4806,75862,240,427.49,57.49,1.98114e+10,0
evt_913,5,0,-1,3,1,-0.415702,1.12703,1,-1250.31,-1250.31,87607,87607,389.99,389.99,1.98114e+10,0
evt_913,6,0,-1,4,1,-3.07697,0.862648,1,-315.666,-315.666,20501,20501,402.49,402.49,1.98114e+10,0
evt_913,7,0,-1,4,1,0.428222,0.650828,1,-294.055,-294.055,15565,15565,332.49,332.49,1.98114e+10,0
evt_913,8,0,-1,1,2,1.46535,1.09968,2,-105.229,-98.4887,4666,4364,259.99,227.49,1.98114e+10,0
evt_913,9,0,-1,1,2,0.329004,0.757365,1,-36.4462,-36.4462,1061,1061,129.99,129.99,1.98114e+10,0
evt_913,25,1,-1,1,1,2.2855,0.957546,1,-79.5669,-79.5669,3215,3215,212.49,212.49,1.98114e+10,0
evt_913,26,1,-1,2,1,-0.523712,1.08968,2,-1128.27,-46.7808,58744,1480,469.99,149.99,1.98114e+10,0
evt_913,27,1,-1,2,1,0.665126,0.947728,2,-693.303,-43.0817,40575,1190,464.99,89.99,1.98114e+10,0
evt_913,32,1,-1,1,2,25.1752,0.951984,1,-29.6231,-29.6231,359,359,89.99,89.99,1.98114e+10,0
evt_913,33,1,-1,1,2,13.2676,0.89635,2,-45.7882,-29.6214,1119,643,129.99,104.99,1.98114e+10,0
evt_913,48,2,-1,1,1,1.91536,0.660644,1,-615.852,-615.852,34080,34080,347.49,347.49,1.98114e+10,0
evt_913,49,2,-1,1,1,-2.04967,0.648349,2,-509.769,-29.8222,25439,1695,347.49,219.99,1.98114e+10,0
evt_913,72,3,-1,1,1,-18.237,0.917415,7,-25.5053,-16.2487,5111,240,732.49,37.49,1.98114e+10,0
evt_913,88,3,-1,1,3,1.57119,0.784849,2,-1098,-39.4211,58766,1251,422.49,144.99,1.49602e+14,1.10382e+12
evt_913,89,3,-1,1,3,0.800843,1.16161,1,-1250.07,-1250.07,79277,79277,479.99,479.99,1.49602e+14,1.38993e+19
evt_914,32,1,-1,1,2,-23.2712,9.44113,2,-53.8334,-35.9502,1977,870,179.99,114.99,1.98195e+10,0
evt_914,33,1,-1,1,2,-10.5844,2.49088,3,-52.9188,-24.2478,1629,570,157.49,99.99,1.98195e+10,0
evt_914,49,2,-1,1,1,-0.561067,0.714227,1,-67.1854,-67.1854,384,384,64.99,64.99,1.98195e+10,0
evt_914,56,2,-1,1,2,-14.9939,0.704167,6,-22.3043,-15.7454,5524,73,809.99,12.49,1.98195e+10,0
evt_914,72,3,-1,1,1,-17.5044,1.06422,4,-27.495,-19.0675,7654,1058,1064.99,179.99,1.98195e+10,0
evt_914,77,3,-1,3,1,29.5178,0.992465,1,-25.3908,-25.3908,549,549,109.99,109.99,1.98195e+10,0
evt_914,80,3,-1,1,2,-7.8047,0.728356,4,-20.1209,-15.8699,666,283,122.49,54.99,1.98195e+10,0
evt_914,93,3,-1,3,3,-10.8638,0.830417,1,-19.6322,-19.6322,1061,1061,169.99,169.99,0,1.37823e+19
evt_915,4,0,-1,3,1,-0.305762,0.728903,1,-32.1389,-32.1389,1234,1234,154.99,154.99,1.98786e+10,0
evt_915,12,0,-1,3,2,-0.470228,0.705511,1,-225.354,-225.354,11900,11900,374.99,374.99,1.98786e+10,0
evt_915,13,0,-1,3,2,-0.603516,0.720877,1,-135.689,-135.689,6254,6254,259.99,259.99,1.98786e+10,0
evt_915,26,1,-1,2,1,1.75831,1.00718,2,-807.666,-35.9502,37041,1115,364.99,129.99,1.98786e+10,0
evt_915,27,1,-1,2,1,2.23994,1.00525,2,-551.895,-45.6341,34531,1607,419.99,159.99,1.98786e+10,0
evt_915,33,1,-1,1,2,3.78417,0.651328,1,-59.6642,-59.6642,1938,1938,169.99,169.99,1.98786e+10,0
evt_915,36,1,-1,3,2,0.692298,0.754912,1,-1250.61,-1250.61,71723,71723,367.49,367.49,1.98786e+10,0
evt_915,37,1,-1,3,2,2.09561,0.857901,3,-1250.24,-43.3122,84935,1085,469.99,134.99,1.98786e+10,0
evt_915,44,1,-1,3,3,0.818869,1.17248,1,-538.551,-538.551,25973,25973,342.49,342.49,1.98786e+10,0
evt_915,45,1,-1,3,3,-2.12482,0.849479,2,-557.273,-68.1714,32201,1423,357.49,67.49,1.98786e+10,0
evt_915,48,2,-1,1,1,-0.543789,0.735144,1,-287.08,-287.08,13019,13019,294.99,294.99,1.98786e+10,0
evt_915,49,2,-1,1,1,-1.27251,0.942991,2,-158.591,-45.6343,7271,1844,277.49,182.49,1.98786e+10,0
evt_915,55,2,-1,4,1,11.7919,1.08061,1,-27.1057,-27.1057,713,713,107.49,107.49,1.98786e+10,0
evt_915,56,2,-1,1,2,-13.3477,0.571689,8,-20.8504,-15.5962,2464,291,417.49,54.99,1.98786e+10,0
evt_915,76,3,-1,3,1,-3.00572,0.856529,1,-18.8326,-18.8326,674,674,112.49,112.49,1.98786e+10,0
evt_915,93,3,-1,3,3,-7.22264,0.961816,3,-19.1364,-15.4026,1139,323,184.99,57.49,0,1.38437e+19
evt_916,6,0,-1,4,1,56.4475,1.77429,1,-54.4049,-54.4049,1021,1021,122.49,122.49,1.98811e+10,0
evt_916,7,0,-1,4,1,22.6888,2.0022,1,-42.854,-42.854,1080,1080,132.49,132.49,1.98811e+10,0
evt_916,28,1,-1,3,1,7.27714,1.1347,1,-33.0559,-33.0559,915,915,92.49,92.49,1.98811e+10,0
evt_916,32,1,-1,1,2,7.33446,0.977425,3,-57.8411,-46.894,2416,394,254.99,24.99,1.98811e+10,0
evt_916,56,2,-1,1,2,-24.2608,0.791298,1,-30.2297,-30.2297,20610,20610,2507.49,2507.49,1.98811e+10,0
evt_916,58,2,-1,2,2,1.1667,0.700601,1,-29.0877,-29.0877,353,353,87.49,87.49,1.98811e+10,0
evt_916,59,2,-1,2,2,0.341797,0.831992,1,-28.853,-28.853,301,301,79.99,79.99,1.98811e+10,0
evt_916,80,3,-1,1,2,-6.35288,2.3406,5,-20.5007,-18.2238,1126,546,197.49,87.49,1.98811e+10,0
evt_916,93,3,-1,3,3,-5.53334,1.02888,1,-16.3172,-16.3172,1176,1176,214.99,214.99,0,4.69596e+18
evt_917,3,0,-1,2,1,5.05283,1.59401,1,-33.7023,-33.7023,1211,1211,154.99,154.99,1.98817e+10,0
evt_917,22,0,-1,4,3,7.15526,0.950123,1,-50.7075,-50.7075,1926,1926,179.99,179.99,1.98817e+10,0
evt_917,32,1,-1,1,2,4.55921,1.08043,3,-95.9225,-35.3415,4054,1395,227.49,179.99,1.98817e+10,0
evt_917,33,1,-1,1,2,-3.26788,1.59247,1,-15.9737,-15.9737,310,310,69.99,69.99,1.98817e+10,0
evt_917,44,1,-1,3,3,53.3302,0.893509,1,-967.532,-967.532,44686,44686,307.49,307.49,1.98817e+10,0
evt_917,45,1,-1,3,3,40.3107,1.037,1,-891.213,-891.213,42737,42737,457.49,457.49,1.98817e+10,0
evt_917,60,2,-1,3,2,0.71013,0.912566,2,-1250.22,-152.505,64143,5169,394.99,204.99,1.98817e+10,0
evt_917,61,2,-1,3,2,1.61931,0.968075,3,-1250.27,-31.5309,63669,957,367.49,129.99,1.98817e+10,0
evt_917,68,2,-1,3,3,0.644583,1.02099,2,-1250.31,-149.689,152060,5549,829.99,252.49,1.98817e+10,0
evt_917,69,2,-1,3,3,-2.34434,0.947606,5,-1249.97,-53.3317,126301,719,492.49,44.99,1.98817e+10,0
evt_917,90,3,-1,2,3,1.35409,1.00513,1,-145.676,-145.676,8515,8515,429.99,429.99,1.49602e+14,4.6326e+18
evt_917,91,3,-1,2,3,2.24791,0.854002,1,-109.838,-109.838,11663,11663,462.49,462.49,0,4.60286e+18
evt_918,14,0,-1,4,2,14.6199,0.92906,1,-44.8347,-44.8347,1430,1430,152.49,152.49,1.98922e+10,0
evt_918,16,0,-1,1,3,3.63853,0.77249,1,-51.2709,-51.2709,1752,1752,162.49,162.49,1.98922e+10,0
evt_918,32,1,-1,1,2,6.88608,0.765033,3,-52.8816,-39.6892,2475,1329,249.99,152.49,1.98922e+10,0
evt_918,33,1,-1,1,2,2.45781,0.91053,2,-72.1706,-57.6438,2384,1765,179.99,164.99,1.98922e+10,0
evt_918,52,2,-1,3,1,4.04118,0.705162,3,-1250.35,-45.7483,114258,1458,402.49,162.49,1.98922e+10,0
evt_918,53,2,-1,3,1,3.99597,0.958523,1,-1250.54,-1250.54,115092,115092,404.99,404.99,1.98922e+10,0
evt_918,72,3,-1,1,1,0.3889,0.812793,2,-1250.73,-35.1119,105341,901,439.99,129.99,1.98922e+10,0
evt_918,73,3,-1,1,1,-5.33729,0.816449,1,-1250.08,-1250.08,99866,99866,464.99,464.99,1.98922e+10,0
evt_918,82,3,-1,2,2,-14.2219,1.6547,4,-25.1655,-17.6827,7149,1208,1154.99,207.49,1.98922e+10,0
evt_918,93,3,-1,3,3,-15.9754,1.74625,5,-23.3321,-16.6225,4228,455,579.99,82.49,0,4.65152e+18
evt_918,94,3,-1,4,3,0.769466,1.25898,1,-74.6048,-74.6048,3267,3267,222.49,222.49,4.38087e+11,4.64094e+18
evt_918,95,3,-1,4,3,-2.88139,1.26585,1,-46.9387,-46.9387,2101,2101,202.49,202.49,4.38087e+11,4.62374e+18
evt_919,16,0,-1,1,3,-2.0835,0.987651,1,-37.3257,-37.3257,1387,1387,159.99,159.99,1.98975e+10,0
evt_919,32,1,-1,1,2,-3.5654,13.2448,3,-69.5387,-54.7834,2642,1342,192.49,129.99,1.98975e+10,0
evt_919,33,1,-1,1,2,-0.943522,1.38515,1,-43.0802,-43.0802,1268,1268,142.49,142.49,1.98975e+10,0
evt_919,54,2,-1,4,1,0.372599,6.73453,3,-33.6645,-17.8423,1484,285,212.49,77.49,1.98975e+10,0
evt_919,57,2,-1,1,2,1.4363,0.914426,2,-30.181,-23.3851,296,294,79.99,74.99,1.98975e+10,0
evt_919,78,3,-1,4,1,3.06012,0.892903,1,-17.161,-17.161,464,464,84.99,84.99,1.98975e+10,0
evt_919,84,3,-1,3,2,-19.0441,14.4743,1,-647.135,-647.135,34685,34685,624.99,624.99,1.98975e+10,0
evt_919,85,3,-1,3,2,-7.01427,6.35556,2,-113.952,-53.756,3274,3112,357.49,167.49,1.98975e+10,0
evt_920,26,1,-1,2,1,4.90248,1.19705,1,-1076.19,-1076.19,57039,57039,379.99,379.99,1.99107e+10,0
evt_920,27,1,-1,2,1,2.54354,0.759485,1,-886.713,-886.713,44883,44883,377.49,377.49,1.99107e+10,0
evt_920,32,1,-1,1,2,-26.9582,6.64609,2,-43.7647,-41.2904,1405,1326,152.49,147.49,1.99107e+10,0
evt_920,33,1,-1,1,2,-42.8401,19.6493,2,-56.7796,-44.9492,1296,1092,147.49,122.49,1.99107e+10,0
