timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,92,False,,,2.52,-0.4924
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,93,False,,,2.27,-0.47
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,94,False,,,2.09,-0.4891
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,95,False,,,3.18,-0.4987
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,0,False,,,2.42,-0.4969
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,1,False,,,3.51,-0.4993
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,2,False,,,2.42,-0.4884
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,3,False,,,2.42,-0.4989
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,4,False,,,2.42,-0.4795
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,5,False,,,2.42,-0.492
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,6,False,,,2.42,-0.4759
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,7,False,,,2.42,-0.4831
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,8,False,,,2.42,-0.5059
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,9,False,,,2.42,-0.4757
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,10,False,,,2.42,-0.4775
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,11,False,,,4.58,-0.5062
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,12,False,,,2.42,-0.4789
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,13,False,,,3.55,-0.4947
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,14,False,,,2.42,-0.4807
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,15,False,,,2.42,-0.4779
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,16,False,,,2.42,-0.487
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,17,False,,,2.42,-0.4855
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,18,False,,,2.81,-0.4857
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,19,False,,,2.42,-0.493
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,20,False,,,3.83,-0.5132
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,21,False,,,3.97,-0.5098
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,22,False,,,2.42,-0.4953
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,23,False,,,3.07,-0.5079
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,24,False,,,2.42,-0.4868
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,25,False,,,2.56,-0.4849
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,26,False,,,4.87,-0.509
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,27,False,,,2.42,-0.4841
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,28,False,,,2.42,-0.4814
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,29,False,,,2.42,-0.485
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,30,False,,,2.42,-0.4928
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,31,False,,,2.42,-0.4816
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,32,False,,,2.42,-0.4768
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,33,False,,,2.42,-0.4797
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,34,False,,,2.42,-0.4879
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,35,False,,,2.42,-0.4792
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,36,False,,,2.5,-0.4753
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,37,False,,,2.42,-0.4831
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,38,False,,,2.87,-0.4779
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,39,False,,,2.42,-0.4792
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,40,False,,,2.42,-0.4941
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,41,False,,,2.52,-0.4923
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,42,False,,,2.42,-0.4733
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,43,False,,,2.42,-0.4764
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,44,False,,,4.06,-0.5094
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,45,False,,,2.42,-0.4908
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,46,False,,,2.42,-0.4854
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,47,False,,,2.42,-0.497
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,48,False,,,2.42,-0.4824
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,49,False,,,2.42,-0.486
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,50,False,,,2.42,-0.4761
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,51,False,,,2.42,-0.4828
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,52,False,,,2.42,-0.4865
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,53,False,,,2.42,-0.4859
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,54,False,,,2.42,-0.4947
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,55,False,,,2.42,-0.497
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,56,False,,,2.42,-0.4869
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,57,False,,,2.61,-0.4999
2026-04-09T17:38:40Z,Digitizer_run1608_subrun257.csv,58,False,,,2.42,-0.4924
