timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,28,False,,,1.92,-0.4341
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,29,False,,,1.73,-0.4218
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,30,False,,,2.01,-0.4391
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,31,False,,,2.73,-0.4887
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,32,False,,,1.52,-0.4129
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,33,False,,,1.47,-0.3981
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,34,False,,,2.42,-0.4305
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,35,False,,,1.67,-0.4244
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,36,False,,,2.38,-0.443
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,37,True,isolation_forest,,3.77,-0.5653
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,38,False,,,1.77,-0.4331
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,39,True,isolation_forest,,4.37,-0.5148
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,40,False,,,2.35,-0.4098
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,41,False,,,1.52,-0.4018
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,42,False,,,2.85,-0.4728
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,43,True,isolation_forest,,4.39,-0.4922
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,44,False,,,2.03,-0.4156
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,45,False,,,2.62,-0.4401
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,46,False,,,2.56,-0.4494
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,47,False,,,2.45,-0.4518
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,48,False,,,2.77,-0.4481
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,49,False,,,2.61,-0.4397
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,50,False,,,1.83,-0.4172
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,51,False,,,2.32,-0.4477
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,52,False,,,1.85,-0.4279
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,53,False,,,1.49,-0.4305
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,54,False,,,2.29,-0.4722
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,55,False,,,2.75,-0.4664
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,56,False,,,1.96,-0.4344
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,57,False,,,2.55,-0.4354
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,58,False,,,3.24,-0.483
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,59,False,,,1.65,-0.4256
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,60,False,,,1.48,-0.4043
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,61,False,,,1.89,-0.4142
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,62,True,isolation_forest,,4.1,-0.5244
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,63,False,,,2.65,-0.4897
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,64,False,,,2.72,-0.4526
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,65,False,,,1.46,-0.4063
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,66,False,,,2.26,-0.4326
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,67,True,isolation_forest,,3.32,-0.4912
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,68,False,,,1.79,-0.4268
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,69,False,,,2.41,-0.4527
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,70,False,,,2.81,-0.4826
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,71,False,,,1.76,-0.4473
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,72,False,,,1.64,-0.4087
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,73,False,,,2.11,-0.4411
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,74,False,,,2.35,-0.4564
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,75,False,,,2.45,-0.4559
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,76,False,,,2.19,-0.421
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,77,False,,,2.18,-0.4248
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,78,False,,,1.73,-0.4173
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,79,False,,,1.98,-0.4567
