timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,7,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4422
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,8,True,statistical+IF,occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4999
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,9,True,statistical,occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4374
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,10,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4223
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,11,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4373
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,12,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4812
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,13,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4503
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,14,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4429
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,15,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.451
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,16,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4589
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,17,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4751
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,18,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4605
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,19,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4532
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,20,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4571
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,21,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4614
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,22,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4675
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,23,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4554
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,24,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4969
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,25,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4961
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,26,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4972
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,27,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5012
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,28,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5105
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,29,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4789
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,30,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5013
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,31,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4743
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,32,True,statistical+IF,sideband_mean_median;nPulses_mean;nPulses_std;nPulses_median;pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseHeight_min_std;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,1000000.0,-0.636
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseDuriation_max_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,29.25,-0.57
