timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,83,False,,,1.43,-0.3853
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,84,False,,,2.64,-0.4266
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,85,False,,,1.52,-0.3913
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,86,False,,,2.08,-0.4333
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,87,False,,,1.85,-0.4093
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,88,True,isolation_forest,,2.91,-0.496
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,89,True,isolation_forest,,3.76,-0.5404
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,90,False,,,1.46,-0.4059
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,91,False,,,2.21,-0.4628
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,92,False,,,1.76,-0.472
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,93,False,,,2.54,-0.4672
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,94,False,,,2.15,-0.4658
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,95,False,,,1.82,-0.4514
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,0,False,,,3.48,-0.4588
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,1,False,,,3.27,-0.4346
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,2,False,,,2.29,-0.4493
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,3,False,,,3.08,-0.4809
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,4,False,,,3.13,-0.467
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,5,False,,,2.65,-0.4737
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,6,False,,,4.2,-0.4029
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,7,False,,,4.73,-0.4294
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,8,True,statistical+IF,occupancy,11.56,-0.4975
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,9,True,statistical,occupancy,9.62,-0.422
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,10,False,,,2.03,-0.4335
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,11,False,,,1.44,-0.3957
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,12,False,,,3.25,-0.4365
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,13,False,,,2.74,-0.4754
2026-04-09T17:38:37Z,Digitizer_run1640_subrun250.csv,14,False,,,1.9,-0.4108
