timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,16,False,,,2.43,-0.4689
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,17,True,isolation_forest,,2.97,-0.5095
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,18,False,,,1.66,-0.4299
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,19,False,,,2.16,-0.4488
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,20,False,,,1.71,-0.4094
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,21,False,,,1.76,-0.4136
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,22,False,,,2.81,-0.4829
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,23,False,,,1.81,-0.4263
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,24,False,,,3.01,-0.4406
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,25,False,,,2.45,-0.4186
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,26,False,,,1.86,-0.4251
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,27,False,,,2.0,-0.4214
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,28,False,,,1.51,-0.3916
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,29,False,,,2.22,-0.4408
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,30,False,,,2.29,-0.4336
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,31,False,,,2.1,-0.4087
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,32,False,,,2.6,-0.4847
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,33,False,,,2.33,-0.4269
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,34,False,,,1.94,-0.4249
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,35,False,,,2.01,-0.4202
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,36,False,,,1.77,-0.4089
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,37,False,,,1.52,-0.4171
