timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,59,False,,,2.18,-0.4335
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,60,False,,,1.65,-0.3963
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,61,False,,,3.45,-0.4489
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,62,False,,,3.31,-0.4432
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,63,False,,,2.59,-0.4414
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,64,False,,,1.64,-0.4273
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,65,False,,,2.83,-0.3995
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,66,False,,,1.88,-0.4161
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,67,False,,,2.73,-0.4759
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,68,False,,,1.64,-0.39
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,69,False,,,1.64,-0.3996
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,70,False,,,2.2,-0.42
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,71,False,,,1.65,-0.3965
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,72,False,,,2.06,-0.4353
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,73,False,,,2.87,-0.479
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,74,False,,,1.65,-0.4092
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,75,False,,,1.78,-0.4293
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,76,False,,,1.94,-0.452
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,77,False,,,1.83,-0.4334
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,78,False,,,2.13,-0.4219
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,79,False,,,2.53,-0.4751
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,80,False,,,2.1,-0.4229
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,81,False,,,2.63,-0.4469
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,82,False,,,1.91,-0.4111
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,83,False,,,1.64,-0.4008
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,84,False,,,1.9,-0.3929
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,85,False,,,2.17,-0.4113
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,86,False,,,3.0,-0.4356
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,87,False,,,1.94,-0.4087
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,88,False,,,1.62,-0.4425
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,89,True,isolation_forest,,3.71,-0.5165
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,90,False,,,2.42,-0.4455
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,91,False,,,3.49,-0.4697
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,92,False,,,2.35,-0.476
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,93,False,,,2.46,-0.4451
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,94,False,,,2.31,-0.458
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,95,False,,,1.54,-0.4431
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,0,False,,,2.23,-0.4045
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,1,False,,,3.0,-0.4238
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,2,False,,,1.45,-0.3843
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,3,False,,,1.31,-0.3752
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,4,False,,,3.03,-0.412
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,5,False,,,2.13,-0.4018
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,6,False,,,1.71,-0.4064
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,7,False,,,1.38,-0.3877
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,8,True,statistical,occupancy,6.27,-0.4071
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,9,False,,,3.89,-0.471
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,10,False,,,2.16,-0.4352
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,11,False,,,2.56,-0.4471
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,12,False,,,2.25,-0.4075
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,13,False,,,2.25,-0.4389
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,14,False,,,2.25,-0.4312
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,15,False,,,1.78,-0.4121
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,16,False,,,2.27,-0.43
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,17,False,,,2.19,-0.4279
2026-04-09T15:25:27Z,Digitizer_run1640_subrun17.csv,18,False,,,1.29,-0.3842
